time,value
13,0.01
17,0.03
21,0.00
25,0.01
29,0.01
33,0.02
37,0.02
45,0.02
49,0.01
53,0.04
57,0.01
61,0.01
65,0.01
69,0.03
73,0.02
77,0.04
81,0.02
85,0.03
89,0.02
93,0.04
97,0.05
101,0.08
105,0.07
109,0.08
113,0.04
117,0.04
121,0.02
125,0.06
129,0.04
133,0.08
137,0.04
141,0.08
145,0.06
149,0.15
153,0.08
157,0.13
161,0.08
165,0.12
169,0.13
173,0.14
177,0.15
181,0.09
185,0.19
189,0.21
193,0.09
197,0.18
201,0.09
205,0.13
209,0.11
213,0.16
217,0.10
221,0.09
225,0.09
229,0.10
233,0.19
237,0.11
241,0.21
245,0.28
249,0.14
253,0.36
257,0.21
261,0.65
265,0.21
269,0.22
273,0.18
277,0.11
281,0.21
285,0.31
289,0.09
293,0.19
297,0.11
301,0.22
305,0.24
309,0.11
313,0.17
317,0.22
321,0.22
325,0.17
329,0.41
333,0.17
337,0.18
341,0.10
345,0.25
349,0.16
353,0.18
357,0.11
361,0.23
365,0.17
369,0.34
373,0.20
377,0.19
381,0.11
385,0.20
389,0.13
393,0.13
397,0.12
401,0.13
405,0.11
409,0.14
413,0.13
417,0.09
421,0.08
425,0.12
429,0.09
433,0.17
437,0.18
441,0.22
445,0.24
449,0.12
453,0.19
457,0.19
461,0.16
465,0.07
469,0.18
473,0.07
477,0.10
481,0.10
485,0.09
489,0.04
493,0.08
497,0.03
501,0.10
505,0.06
509,0.10
513,0.09
517,0.24
521,0.08
525,0.11
529,0.17
533,0.14
537,0.08
541,0.17
545,0.08
549,0.09
553,0.18
557,0.24
561,0.19
565,0.09
569,0.13
573,0.13
577,0.27
581,0.07
585,0.12
589,0.08
593,0.17
597,0.03
601,0.08
605,0.08
609,0.15
613,0.10
617,0.19
621,0.16
625,0.10
629,0.24
633,0.29
637,0.28
641,0.29
645,0.12
649,0.17
653,0.12
657,0.27
661,0.18
665,0.19
669,0.12
673,0.14
677,0.11
681,0.17
685,0.14
689,0.19
693,0.22
697,0.16
701,0.13
705,0.26
709,0.27
713,0.10
717,0.15
721,0.15
725,0.14
729,0.09
733,0.21
737,0.13
741,0.16
745,0.13
749,0.11
753,0.24
757,0.24
761,0.16
765,0.10
769,0.27
773,0.28
777,0.21
781,0.26
785,0.14
789,0.22
793,0.27
797,0.17
801,0.18
805,0.09
809,0.20
813,0.16
817,0.25
821,0.30
825,0.11
829,0.26
833,0.33
837,0.18
841,0.23
845,0.16
849,0.27
853,0.16
857,0.26
861,0.24
865,0.37
869,0.25
873,0.16
877,0.30
881,0.29
885,0.30
889,0.19
893,0.34
897,0.60
901,0.16
905,0.30
909,0.42
913,0.15
917,0.30
921,0.32
925,0.37
929,0.36
933,0.22
937,0.21
941,0.37
945,0.16
949,0.30
953,0.30
957,0.16
961,0.25
965,0.24
969,0.46
973,0.13
977,0.22
981,0.22
985,0.19
989,0.41
993,0.50
997,0.21
