time,value
1,0.13
5,0.02
9,0.04
13,0.04
17,0.04
21,0.06
25,0.07
29,0.05
33,0.06
37,0.06
41,0.14
45,0.10
49,0.06
53,0.06
57,0.05
61,0.09
65,0.14
69,0.06
73,0.06
77,0.04
81,0.03
85,0.06
89,0.05
93,0.09
97,0.06
101,0.03
105,0.13
109,0.06
113,0.07
117,0.08
121,0.11
125,0.18
129,0.17
133,0.07
137,0.15
141,0.09
145,0.09
149,0.22
153,0.05
157,0.09
161,0.06
165,0.13
169,0.20
173,0.14
177,0.09
181,0.11
185,0.16
189,0.19
193,0.16
197,0.14
201,0.18
205,0.19
209,0.21
213,0.13
217,0.15
221,0.34
225,0.25
229,0.28
233,0.14
237,0.20
241,0.20
245,0.09
249,0.18
253,0.20
257,0.34
261,0.08
265,0.08
269,0.19
273,0.14
277,0.08
281,0.14
285,0.09
289,0.12
293,0.13
297,0.11
301,0.17
305,0.16
309,0.07
313,0.08
317,0.13
321,0.07
325,0.07
329,0.09
333,0.06
337,0.08
341,0.11
345,0.11
349,0.10
353,0.25
357,0.33
361,0.10
365,0.13
369,0.35
373,0.24
377,0.15
381,0.15
385,0.15
389,0.16
393,0.35
397,0.16
401,0.21
405,0.31
409,0.41
413,0.12
417,0.34
421,0.27
425,0.25
429,0.17
433,0.24
437,0.28
441,0.29
445,0.24
449,0.20
453,0.20
457,0.29
461,0.20
465,0.18
469,0.29
473,0.32
477,0.33
481,0.16
485,0.18
489,0.30
493,0.25
497,0.33
