time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
255,59.53,141.29,35.05,40.32,79.48,9.95,4
257,63.28,156.31,34.25,39.01,81.48,9.55,4
259,63.76,158.24,35.20,39.94,83.48,10.54,4
261,66.62,165.51,33.08,36.94,85.48,11.02,2
263,63.61,163.53,31.92,35.15,87.48,11.88,2
265,65.74,165.58,32.47,35.58,89.48,14.00,2
267,68.92,177.56,33.74,36.92,91.48,14.45,2
269,69.67,180.55,32.05,34.46,65.46,14.01,2
271,68.53,188.25,29.72,34.37,66.71,13.56,2
273,70.25,191.27,30.40,35.07,68.71,12.45,1
275,62.24,191.24,29.67,33.84,70.71,11.85,1
277,60.84,197.21,28.18,31.65,72.71,10.97,1
279,62.80,194.79,29.90,33.52,74.71,11.75,1
281,65.00,196.11,31.45,35.09,76.71,13.38,1
283,66.00,194.99,32.53,36.04,78.71,13.04,1
285,69.90,194.94,29.08,34.49,80.71,11.76,1
287,70.64,194.92,29.60,35.76,82.71,10.76,1
289,61.21,153.57,30.12,36.16,84.71,9.68,3
291,47.37,95.67,30.70,36.61,86.71,6.42,3
293,49.27,103.27,29.90,35.30,88.71,5.97,3
295,53.00,109.43,31.40,36.94,90.71,7.96,3
297,56.19,116.55,31.37,36.61,87.49,9.68,3
299,58.31,124.31,31.92,37.03,86.12,12.77,3
301,50.55,129.76,32.57,37.58,86.71,12.44,2
303,52.06,132.37,33.44,38.42,86.12,12.98,2
305,55.31,142.37,33.59,38.33,73.31,11.73,2
307,56.71,142.78,32.97,37.25,75.31,12.36,2
309,58.29,142.78,33.56,37.72,77.31,10.87,2
311,61.23,149.14,32.63,36.24,79.31,12.71,2
313,58.01,149.23,32.70,36.04,81.31,12.60,2
315,58.22,149.23,32.07,34.95,83.31,13.35,2
317,55.38,149.23,32.64,35.99,85.31,13.91,4
319,58.36,149.23,31.48,36.25,87.31,15.35,4
321,59.75,149.23,31.99,36.62,89.31,16.72,4
323,60.04,149.23,33.53,38.28,91.31,16.99,4
325,59.95,148.89,34.10,38.59,93.31,17.01,4
327,57.07,149.98,34.00,38.03,95.31,15.77,4
329,53.59,145.62,32.68,36.37,97.31,16.67,1
331,24.50,47.80,32.23,35.50,99.31,16.47,1
333,25.16,47.79,31.51,34.29,101.31,15.54,1
335,26.08,51.46,33.17,36.15,103.31,15.62,1
337,30.43,60.14,33.15,35.75,105.31,14.82,1
339,32.54,67.88,33.62,36.70,107.31,14.82,1
341,33.34,72.11,27.76,35.33,109.31,16.18,1
343,35.82,82.22,28.63,36.31,111.31,16.91,1
345,39.40,96.51,28.97,36.60,113.31,15.16,3
347,43.27,107.81,29.84,37.47,115.31,12.40,3
349,46.53,112.71,28.76,35.80,117.31,11.24,3
351,49.91,116.32,30.15,37.31,119.31,10.53,3
353,53.92,129.60,28.75,35.22,111.43,11.93,3
355,49.26,131.85,29.48,35.87,111.91,13.26,3
357,51.92,131.79,29.69,35.86,101.13,14.50,3
359,52.71,130.09,30.55,36.68,101.12,14.15,3
361,50.25,120.37,29.71,35.32,79.84,12.94,4
363,44.59,97.71,30.03,35.44,72.75,11.79,4
365,47.37,108.85,29.36,34.30,66.76,10.62,4
367,50.65,121.98,30.95,35.97,68.76,11.39,4
369,56.43,134.55,32.09,37.02,70.76,14.52,2
371,59.09,138.01,32.35,37.27,72.76,14.73,2
373,58.98,141.10,31.65,36.10,74.76,14.12,2
375,61.58,150.11,33.28,37.91,76.76,14.90,2
377,63.15,153.53,33.20,37.42,68.01,13.97,2
379,67.73,166.43,30.81,33.92,70.01,14.70,2
381,65.60,169.05,30.86,35.06,72.01,13.60,2
383,67.03,169.03,32.10,36.23,74.01,13.05,2
385,61.06,169.03,31.75,35.35,76.01,14.76,1
387,59.08,168.79,31.24,35.07,78.01,14.67,1
389,60.18,166.55,30.67,35.45,80.01,13.36,1
391,39.32,81.29,32.34,37.17,82.01,14.01,1
393,34.79,48.74,31.31,35.42,78.27,15.43,1
395,39.25,51.89,32.43,36.42,80.27,17.30,1
397,41.67,60.15,33.63,37.54,82.27,16.03,3
399,35.80,63.19,33.50,36.93,84.27,12.92,3
401,38.55,70.02,34.01,38.15,86.27,10.26,3
403,41.70,77.75,35.49,39.79,88.27,8.77,3
405,43.64,79.84,35.64,39.55,73.87,9.45,3
407,45.16,79.83,32.31,35.17,75.87,9.31,3
409,49.02,81.49,32.73,35.53,77.87,11.23,3
411,50.75,85.96,34.20,37.13,79.87,14.57,3
413,51.71,89.83,34.85,37.68,81.87,16.57,4
415,52.42,92.66,35.56,38.30,83.87,15.38,4
417,52.98,92.42,36.63,39.39,85.87,15.47,4
419,39.47,56.72,31.82,37.78,87.87,13.92,4
421,38.80,58.82,32.42,38.26,86.69,14.34,4
423,42.00,64.89,32.48,38.05,74.47,14.85,4
425,46.15,74.35,29.14,33.47,67.82,15.62,4
427,48.58,75.50,29.36,33.47,69.82,17.34,4
429,45.31,75.50,29.82,33.77,71.82,18.02,4
431,43.23,63.61,30.18,33.95,73.82,17.79,4
433,29.40,47.66,30.27,33.78,75.82,17.22,1
435,30.67,50.18,31.00,34.43,77.82,16.73,1
437,31.11,50.17,31.09,34.26,79.82,17.08,1
439,33.66,50.17,32.76,36.12,81.82,14.96,1
441,36.93,50.17,33.11,36.18,72.75,13.46,1
443,39.24,58.10,33.74,36.55,74.75,12.23,1
445,40.72,64.04,34.75,37.43,76.75,10.79,1
447,44.26,74.35,32.32,33.86,78.75,8.89,1
449,47.52,78.80,33.19,34.56,80.75,9.28,3
451,47.36,70.45,31.64,34.60,82.75,7.74,3
453,41.45,74.23,32.71,35.88,84.75,7.44,3
455,44.55,81.04,34.38,37.74,86.75,8.10,3
457,46.64,82.90,35.86,39.36,88.75,10.05,3
459,48.05,86.55,36.53,39.94,90.75,12.83,3
461,45.88,95.93,34.72,37.32,92.75,13.82,2
463,35.81,95.72,36.07,38.77,94.75,14.17,2
465,36.46,98.38,,,,15.07,2
467,42.47,116.04,,,,16.48,2
469,45.20,128.19,,,,14.14,2
471,47.86,136.36,,,,12.28,2
473,52.84,149.97,,,,13.50,2
475,57.79,158.95,,,,12.44,2
477,58.41,158.73,,,,10.58,2
479,58.85,158.73,,,,9.84,2
481,60.06,158.73,,,,8.97,1
483,61.04,158.73,,,,9.17,1
485,66.95,158.73,,,,9.91,1
487,69.65,158.73,,,,12.28,1
489,71.94,165.34,,,,11.94,1
491,71.88,165.12,,,,10.23,1
493,75.60,171.07,,,,9.90,4
495,76.88,171.46,,,,10.73,4
497,79.58,171.46,,,,9.18,4
499,82.95,178.65,,,,7.86,4
501,85.03,186.76,,,,8.50,4
