time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.73,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.12,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.28,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.81,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.79,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.19,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.25,0.00
17,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.59,0.76,1.78,57.37,1.00
19,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.11,0.14,0.33,60.00,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.44,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.31,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.95,0.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.95,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.72,0.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.74,0.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.13,0.00
43,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.36,0.46,1.07,30.77,0.00
45,4.56,0.00,2.28,4.56,0.00,3.07,0.00,1.02,1.32,3.07,29.76,0.00
47,5.09,0.00,2.54,5.09,0.00,5.07,0.00,1.69,2.17,5.07,24.56,0.00
49,5.09,0.00,2.54,5.09,0.00,7.07,0.00,2.36,3.03,7.07,13.78,0.00
51,5.09,0.00,2.54,5.09,0.00,9.07,0.00,3.02,3.89,9.07,4.63,0.00
53,5.09,1.21,3.15,5.09,0.00,11.07,1.25,4.10,5.28,11.07,0.37,0.00
55,5.09,5.10,5.09,5.10,0.00,13.07,3.25,5.44,6.99,13.07,0.00,0.00
57,5.09,0.00,2.54,5.09,0.00,15.07,5.25,6.77,8.71,15.07,0.00,1.00
59,5.09,0.00,2.54,5.09,0.00,17.07,0.00,5.69,7.32,17.07,26.57,0.00
61,5.09,0.00,2.54,5.09,0.00,19.07,0.00,6.36,8.17,19.07,30.74,0.00
63,5.09,0.00,2.54,5.09,0.00,21.07,0.00,7.02,9.03,21.07,32.02,0.00
65,4.99,0.00,2.49,4.99,0.00,23.07,0.00,7.69,9.89,23.07,63.65,0.00
67,0.21,0.00,0.11,0.21,0.00,25.07,0.00,8.36,10.74,25.07,63.65,1.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.65,0.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.08,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.73,0.00
75,0.00,1.71,0.85,1.71,0.00,0.00,1.74,0.58,0.74,1.74,42.45,0.00
77,0.00,5.18,2.59,5.18,0.00,0.00,3.74,1.25,1.60,3.74,42.15,0.00
79,0.00,5.11,2.56,5.11,0.00,0.00,5.74,1.91,2.46,5.74,42.15,0.00
81,0.00,5.11,2.56,5.11,0.00,0.00,7.74,2.58,3.32,7.74,40.69,0.00
83,0.00,5.11,2.56,5.11,0.00,0.00,9.74,3.25,4.17,9.74,38.15,0.00
85,0.00,4.80,2.40,4.80,0.00,0.00,11.74,3.91,5.03,11.74,41.02,0.00
87,0.00,0.00,0.00,0.00,0.00,0.88,13.74,4.87,6.26,13.74,35.60,1.00
89,0.98,0.00,0.49,0.98,0.00,2.88,2.36,1.74,2.24,2.88,32.82,1.00
91,6.65,0.00,3.32,6.65,0.00,4.88,0.00,1.63,2.09,4.88,32.12,0.00
93,12.67,0.00,6.33,12.67,0.00,6.88,0.00,2.29,2.95,6.88,34.40,0.00
95,12.49,0.00,6.25,12.49,0.00,8.88,0.00,2.96,3.81,8.88,33.99,0.00
97,10.25,0.00,5.13,10.25,0.00,10.88,0.00,3.63,4.66,10.88,28.77,1.00
99,0.00,0.00,0.00,0.00,0.00,10.76,1.99,4.25,5.46,10.76,26.52,1.00
101,0.00,4.23,2.11,4.23,0.00,4.36,3.99,2.78,3.58,4.36,22.77,1.00
103,0.00,4.95,2.47,4.95,0.00,0.00,5.99,2.00,2.57,5.99,12.07,0.00
105,0.00,4.94,2.47,4.94,0.00,0.88,7.99,2.96,3.80,7.99,1.52,0.00
107,7.92,4.94,6.43,7.92,0.00,2.88,9.99,4.29,5.51,9.99,14.65,0.00
109,11.02,4.94,7.98,11.02,0.00,4.88,11.99,5.62,7.23,11.99,27.43,0.00
111,11.02,4.94,7.98,11.02,0.00,6.88,13.99,6.96,8.94,13.99,28.55,0.00
113,11.02,4.94,7.98,11.02,0.00,8.88,15.99,8.29,10.66,15.99,28.84,0.00
115,11.02,4.87,7.94,11.02,0.00,10.88,17.99,9.62,12.37,17.99,36.25,0.00
117,11.02,0.22,5.62,11.02,0.00,12.88,19.99,10.96,14.09,19.99,29.02,1.00
119,11.02,0.00,5.51,11.02,0.00,14.88,0.00,4.96,6.38,14.88,22.35,0.00
121,11.02,0.00,5.51,11.02,0.00,16.88,0.00,5.63,7.23,16.88,15.79,0.00
123,14.37,0.00,7.19,14.37,1.53,18.88,0.41,6.94,8.48,18.88,0.02,0.00
125,17.25,0.00,8.63,17.25,3.53,20.88,2.41,8.94,10.48,20.88,0.00,1.00
127,17.23,0.00,8.61,17.23,5.53,22.88,0.00,9.47,10.60,22.88,0.00,0.00
129,17.23,0.00,8.61,17.23,7.53,24.88,0.00,10.80,11.74,24.88,0.00,0.00
131,17.23,0.00,8.61,17.23,9.53,26.88,0.00,12.14,12.88,26.88,0.00,0.00
133,17.23,0.00,8.61,17.23,11.53,28.88,0.00,13.47,14.02,28.88,14.67,0.00
135,17.23,0.00,8.61,17.23,13.53,30.88,0.00,14.80,15.17,30.88,18.20,0.00
137,17.23,0.00,8.61,17.23,15.53,32.88,0.00,16.14,16.31,32.88,20.82,0.00
139,17.23,0.00,8.61,17.23,17.53,34.88,0.00,17.47,17.45,34.88,31.14,0.00
141,17.23,0.00,8.61,17.23,19.53,36.88,0.00,18.80,18.60,36.88,30.61,0.00
143,17.23,0.00,8.61,17.23,21.53,38.88,0.00,20.14,19.74,38.88,25.42,0.00
145,17.23,0.00,8.61,17.23,23.53,40.88,0.00,21.47,20.88,40.88,23.91,0.00
147,15.14,0.00,7.57,15.14,25.53,42.88,0.00,22.80,22.02,42.88,22.87,1.00
149,0.00,0.00,0.00,0.00,27.53,1.90,0.00,9.81,4.75,27.53,25.34,0.00
151,0.00,0.00,0.00,0.00,29.53,3.90,0.00,11.14,5.89,29.53,33.33,1.00
153,0.00,0.00,0.00,0.00,3.39,5.90,0.00,3.10,3.01,5.90,26.30,1.00
155,2.42,0.00,1.21,2.42,5.39,0.00,0.00,1.80,0.77,5.39,38.27,0.00
157,0.00,0.00,0.00,0.00,7.39,0.00,0.00,2.46,1.06,7.39,44.61,0.00
159,0.00,0.00,0.00,0.00,9.39,0.00,0.00,3.13,1.34,9.39,46.57,0.00
161,0.00,0.00,0.00,0.00,11.39,0.00,0.00,3.80,1.63,11.39,45.54,0.00
163,0.00,0.00,0.00,0.00,13.39,0.00,0.00,4.46,1.91,13.39,40.59,0.00
165,0.00,0.00,0.00,0.00,15.39,0.00,0.00,5.13,2.20,15.39,43.64,1.00
167,0.00,0.00,0.00,0.00,0.00,1.47,0.00,0.49,0.63,1.47,34.16,0.00
169,2.15,0.00,1.07,2.15,0.00,3.47,0.00,1.16,1.49,3.47,23.28,0.00
171,9.30,0.00,4.65,9.30,0.00,5.47,0.00,1.82,2.34,5.47,14.14,0.00
173,11.29,1.35,6.32,11.29,0.00,7.47,1.65,3.04,3.91,7.47,11.99,0.00
175,11.28,4.50,7.89,11.28,0.00,9.47,3.65,4.37,5.62,9.47,20.54,0.00
177,11.28,0.00,5.64,11.28,0.00,11.47,5.65,5.71,7.34,11.47,31.91,1.00
179,11.28,0.00,5.64,11.28,0.00,13.47,7.15,6.87,8.84,13.47,35.41,1.00
181,11.28,0.00,5.64,11.28,0.00,15.47,7.58,7.68,9.88,15.47,35.34,1.00
183,11.28,0.00,5.64,11.28,0.00,17.47,0.00,5.82,7.49,17.47,37.73,0.00
185,11.28,0.00,5.64,11.28,0.00,19.47,0.00,6.49,8.34,19.47,38.10,0.00
187,8.19,0.00,4.09,8.19,0.00,21.47,0.00,7.16,9.20,21.47,40.11,1.00
189,0.00,0.00,0.00,0.00,0.79,20.73,0.00,7.17,9.00,20.73,43.01,1.00
191,0.00,0.00,0.00,0.00,2.79,0.30,0.00,1.03,0.52,2.79,44.84,1.00
193,0.00,0.00,0.00,0.00,2.38,2.30,0.00,1.56,1.32,2.38,40.23,1.00
195,3.66,0.00,1.83,3.66,0.00,4.30,0.00,1.43,1.84,4.30,34.16,0.00
197,5.35,0.00,2.67,5.35,0.00,6.30,0.00,2.10,2.70,6.30,21.83,0.00
199,9.90,0.00,4.95,9.90,0.00,8.30,0.00,2.77,3.56,8.30,10.27,0.00
201,16.96,0.00,8.48,16.96,0.00,10.30,0.00,3.43,4.41,10.30,3.01,0.00
203,22.44,0.00,11.22,22.44,0.00,12.30,0.00,4.10,5.27,12.30,8.38,0.00
205,30.92,0.00,15.46,30.92,0.00,14.30,0.00,4.77,6.13,14.30,12.44,0.00
207,30.75,0.00,15.37,30.75,0.00,16.30,0.00,5.43,6.98,16.30,18.86,1.00
209,30.75,0.00,15.37,30.75,0.00,13.74,0.00,4.58,5.89,13.74,29.58,1.00
211,16.61,0.00,8.30,16.61,0.00,13.80,0.00,4.60,5.92,13.80,47.64,1.00
213,0.00,0.00,0.00,0.00,0.00,12.61,0.00,4.20,5.40,12.61,42.28,1.00
215,1.12,0.00,0.56,1.12,0.00,13.02,0.00,4.34,5.58,13.02,42.52,0.00
217,5.15,0.00,2.57,5.15,0.00,15.02,1.10,5.37,6.91,15.02,45.41,1.00
219,5.07,0.00,2.54,5.07,0.00,17.02,0.00,5.67,7.29,17.02,43.61,0.00
221,5.07,0.00,2.54,5.07,0.00,19.02,0.00,6.34,8.15,19.02,37.80,0.00
223,5.07,0.00,2.54,5.07,0.00,21.02,0.00,7.01,9.01,21.02,23.64,0.00
225,4.98,1.18,3.08,4.98,0.00,23.02,0.92,7.98,10.26,23.02,16.33,0.00
227,0.21,5.40,2.81,5.40,0.00,25.02,2.92,9.31,11.97,25.02,5.76,1.00
229,0.00,5.67,2.83,5.67,0.00,3.35,4.92,2.76,3.54,4.92,0.55,1.00
231,0.00,11.72,5.86,11.72,0.00,0.00,6.92,2.31,2.97,6.92,0.00,0.00
233,0.00,11.53,5.76,11.53,0.00,0.00,8.92,2.97,3.82,8.92,0.00,0.00
235,0.00,11.53,5.76,11.53,0.00,0.00,10.92,3.64,4.68,10.92,0.00,0.00
237,0.00,11.53,5.76,11.53,0.00,0.00,12.92,4.31,5.54,12.92,0.00,0.00
239,0.00,11.53,5.76,11.53,0.00,0.00,14.92,4.97,6.39,14.92,24.31,0.00
241,0.00,11.53,5.76,11.53,0.00,0.00,16.92,5.64,7.25,16.92,28.94,0.00
243,0.00,11.53,5.76,11.53,0.00,0.00,18.92,6.31,8.11,18.92,30.58,0.00
245,0.00,11.53,5.76,11.53,0.00,0.00,20.92,6.97,8.97,20.92,35.51,0.00
247,0.00,11.53,5.76,11.53,0.00,0.00,22.92,7.64,9.82,22.92,33.16,0.00
249,0.00,11.53,5.76,11.53,0.00,0.00,24.92,8.31,10.68,24.92,27.66,0.00
251,0.00,11.53,5.76,11.53,0.00,0.00,26.92,8.97,11.54,26.92,19.78,0.00
253,0.00,12.61,6.31,12.61,0.00,0.21,28.92,9.71,12.49,28.92,18.66,0.00
255,0.53,18.09,9.31,18.09,0.00,2.21,30.92,11.04,14.20,30.92,20.69,0.00
257,4.71,17.93,11.32,17.93,0.00,4.21,32.92,12.38,15.91,32.92,22.45,0.00
259,4.54,17.93,11.24,17.93,0.00,6.21,34.92,13.71,17.63,34.92,22.17,0.00
261,9.98,17.93,13.96,17.93,1.37,8.21,36.92,15.50,19.54,36.92,25.45,0.00
263,10.63,17.93,14.28,17.93,3.37,10.21,38.92,17.50,21.54,38.92,24.38,0.00
265,10.63,17.93,14.28,17.93,5.37,12.21,40.92,19.50,23.54,40.92,19.18,0.00
267,10.63,17.93,14.28,17.93,7.37,14.21,42.92,21.50,25.54,42.92,12.74,0.00
269,14.81,17.93,16.37,17.93,9.37,16.21,44.92,23.50,27.54,44.92,7.59,0.00
271,22.51,17.93,20.22,22.51,11.37,18.21,46.92,25.50,29.54,46.92,3.63,0.00
273,28.79,17.93,23.36,28.79,13.37,20.21,48.92,27.50,31.54,48.92,1.30,0.00
