time,value
1,0.02
5,0.02
9,0.04
13,0.03
17,0.04
21,0.07
25,0.06
29,0.11
33,0.07
37,0.13
41,0.09
45,0.10
49,0.14
53,0.09
57,0.17
61,0.28
65,0.12
69,0.27
73,0.25
77,0.25
81,0.14
85,0.29
89,0.17
93,0.33
97,0.21
101,0.36
105,0.20
109,0.25
113,0.44
117,0.37
121,0.36
125,0.20
129,0.39
133,0.36
137,0.26
141,0.59
145,0.41
149,0.25
153,0.47
157,0.22
161,0.35
165,0.33
169,0.36
173,0.21
177,0.48
181,0.28
185,0.49
189,0.52
193,1.06
197,0.67
201,0.52
205,0.30
209,0.47
213,0.30
217,0.36
221,0.56
225,0.59
229,0.43
233,0.53
237,0.54
241,0.39
245,0.56
249,0.35
253,0.53
257,0.40
261,0.46
265,0.49
269,0.33
273,0.40
277,0.46
281,0.49
285,0.45
289,0.50
293,0.44
297,0.52
301,0.30
305,0.59
309,0.46
313,0.61
317,0.72
321,0.32
325,0.54
329,0.30
333,0.36
337,0.54
341,0.61
345,0.52
349,0.43
353,0.43
357,0.48
361,0.28
365,0.53
369,0.45
373,0.41
377,0.30
381,0.48
385,0.27
389,0.64
393,0.43
397,0.36
401,0.19
405,0.30
409,0.31
413,0.35
417,0.18
421,0.33
425,0.17
429,0.27
433,0.45
437,0.21
441,0.54
445,0.30
449,0.18
453,0.27
457,0.17
461,0.32
465,0.18
469,0.26
473,0.13
477,0.22
481,0.13
485,0.21
489,0.24
493,0.48
497,0.12
