time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.3
19.0,2.075
21.0,2.1500000000000004
23.0,4.25
25.0,4.75
27.0,7.875
29.0,8.85
31.0,11.875
33.0,12.924999999999999
35.0,12.475
37.0,6.575
39.0,7.6
41.0,8.575
43.0,8.55
45.0,11.0
47.0,12.825000000000001
49.0,12.775
51.0,14.725000000000001
53.0,17.6
55.0,18.75
57.0,12.15
59.0,8.649999999999999
61.0,8.649999999999999
63.0,8.649999999999999
65.0,9.975
67.0,10.325
69.0,10.325
71.0,10.899999999999999
73.0,13.0
75.0,14.075
77.0,18.125
79.0,18.0
81.0,18.15
83.0,21.05
85.0,22.2
87.0,15.9
89.0,16.8
91.0,18.375
93.0,19.25
95.0,21.650000000000002
97.0,25.375000000000004
99.0,30.1
101.0,32.975
103.0,34.85
105.0,39.375
107.0,42.675
109.0,30.975
111.0,24.025
113.0,27.799999999999997
115.0,30.174999999999997
117.0,29.85
119.0,24.025000000000002
121.0,28.375
123.0,33.8
125.0,35.75
127.0,36.375
129.0,37.975
131.0,37.25
133.0,37.975
135.0,38.275000000000006
137.0,27.0
139.0,27.0
141.0,28.525
143.0,30.625
145.0,33.35
147.0,34.525000000000006
149.0,36.55
151.0,37.825
153.0,40.125
155.0,36.85
157.0,39.824999999999996
159.0,41.1
161.0,41.375
163.0,26.575000000000003
165.0,24.975
167.0,27.775
169.0,30.475
171.0,32.3
173.0,33.575
175.0,33.75
177.0,19.075
179.0,17.174999999999997
181.0,18.275
183.0,20.125
185.0,20.549999999999997
187.0,21.724999999999998
189.0,23.525
191.0,27.400000000000002
193.0,31.425
195.0,36.5
197.0,40.324999999999996
199.0,45.35
201.0,50.675000000000004
203.0,54.825
205.0,34.375
207.0,33.725
209.0,36.075
211.0,37.6
213.0,38.775
215.0,41.199999999999996
217.0,47.6
219.0,50.1
221.0,48.099999999999994
223.0,33.225
225.0,36.7
227.0,39.4
229.0,46.199999999999996
231.0,51.0
233.0,52.7
235.0,57.475
237.0,57.900000000000006
239.0,59.1
241.0,61.825
243.0,65.25
245.0,54.525
247.0,41.9
249.0,44.95
251.0,44.9
253.0,46.574999999999996
255.0,47.849999999999994
257.0,39.25
259.0,38.199999999999996
261.0,38.75
263.0,40.574999999999996
265.0,46.4
267.0,50.300000000000004
269.0,42.525
271.0,39.95
273.0,42.7
275.0,45.25
277.0,45.95
279.0,44.75
281.0,41.575
283.0,42.75
285.0,35.125
287.0,31.775
289.0,33.075
291.0,35.2
293.0,39.625
295.0,43.025
297.0,44.699999999999996
299.0,47.275
301.0,48.849999999999994
303.0,49.224999999999994
305.0,51.8
307.0,52.699999999999996
309.0,39.37499999999999
311.0,30.900000000000002
313.0,29.400000000000002
315.0,31.6
317.0,35.050000000000004
319.0,38.85
321.0,39.9
323.0,27.424999999999997
325.0,28.525000000000002
327.0,33.8
329.0,37.675
331.0,41.675000000000004
333.0,43.4
335.0,45.15
337.0,47.225
339.0,40.1
341.0,25.9
343.0,26.125
345.0,29.5
347.0,31.8
349.0,36.2
351.0,38.35
353.0,42.375
355.0,43.7
357.0,36.825
359.0,24.325
361.0,24.325
363.0,25.725
365.0,30.0
367.0,33.6
369.0,37.550000000000004
371.0,37.95
373.0,38.925
375.0,39.925
377.0,42.550000000000004
379.0,42.575
381.0,39.275000000000006
383.0,25.5
385.0,28.025000000000002
387.0,30.65
389.0,31.875
391.0,32.0
393.0,26.150000000000002
395.0,28.65
397.0,32.45
399.0,35.1
401.0,38.1
403.0,39.225
405.0,41.199999999999996
407.0,41.15
409.0,41.15
411.0,41.15
413.0,42.974999999999994
415.0,45.074999999999996
417.0,46.675
419.0,48.0
421.0,50.9
423.0,54.550000000000004
425.0,52.400000000000006
427.0,48.575
429.0,46.9
431.0,47.5
433.0,48.85
435.0,28.1
437.0,23.8
439.0,25.3
441.0,25.425
443.0,26.45
445.0,28.625
447.0,26.075
449.0,16.45
451.0,16.45
453.0,18.05
455.0,19.325
457.0,19.325
459.0,19.325
461.0,19.325
463.0,21.8
465.0,22.55
467.0,23.65
469.0,28.375
471.0,28.45
473.0,24.9
475.0,19.6
477.0,19.25
479.0,19.9
481.0,21.7
483.0,22.925
485.0,22.9
487.0,22.9
489.0,24.4
491.0,26.025
493.0,18.425
495.0,16.0
497.0,15.975
499.0,15.975
501.0,16.525
