time,value
5,0.02
9,0.02
13,0.05
17,0.04
21,0.05
25,0.04
29,0.05
33,0.03
37,0.06
41,0.03
45,0.05
49,0.05
53,0.04
57,0.05
61,0.06
65,0.05
69,0.06
73,0.07
77,0.08
81,0.14
85,0.09
89,0.20
93,0.13
97,0.17
101,0.17
105,0.17
109,0.10
113,0.15
117,0.27
121,0.16
125,0.24
129,0.27
133,0.28
137,0.31
141,0.34
145,0.37
149,0.41
153,0.32
157,0.42
161,0.40
165,0.37
169,0.28
173,0.35
177,0.37
181,0.31
185,0.35
189,0.37
193,0.44
197,0.50
201,0.47
205,0.32
209,0.51
213,0.65
217,0.74
221,0.43
225,0.57
229,0.57
233,0.40
237,0.59
241,0.71
245,0.65
249,0.66
253,1.01
257,0.44
261,0.68
265,0.66
269,0.70
273,0.70
277,0.58
281,0.60
285,0.80
289,0.64
293,0.58
297,0.79
301,0.96
305,0.76
309,0.80
313,0.69
317,0.80
321,0.82
325,1.00
329,0.89
333,0.52
337,0.89
341,1.34
345,0.62
349,1.23
353,0.62
357,1.14
361,1.23
365,1.23
369,0.99
373,0.80
377,0.89
381,0.88
385,1.24
389,0.50
393,1.07
397,0.45
401,0.67
405,0.44
409,0.59
413,0.67
417,0.42
421,0.99
425,0.52
429,0.84
433,0.41
437,0.52
441,0.65
445,0.73
449,0.81
453,0.65
457,0.93
461,0.65
465,0.45
469,0.68
473,0.62
477,0.54
481,0.35
485,0.70
489,0.39
493,0.57
497,0.60
