time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
83,6.96,17.30,4.88,6.36,35.44,38.36,3
85,2.75,6.61,4.51,6.53,24.97,36.80,1
87,2.58,4.42,2.25,3.08,12.01,35.16,1
89,4.92,10.15,2.36,3.34,14.01,36.86,1
91,5.73,12.68,2.32,1.96,10.39,38.27,1
93,5.16,10.57,2.29,2.52,6.91,40.96,1
95,3.83,5.51,2.60,2.61,8.91,39.82,1
97,4.00,5.95,2.58,1.96,10.91,39.73,1
99,5.90,11.70,3.03,2.09,12.91,36.75,1
101,7.09,11.54,3.86,3.07,14.91,32.91,3
103,7.14,11.54,4.58,3.65,16.91,30.77,3
105,10.22,18.13,4.99,4.22,18.91,28.63,3
107,12.16,29.08,5.84,5.05,20.91,26.80,3
109,12.81,29.35,6.21,5.77,22.91,24.43,3
111,16.94,33.14,5.83,5.71,24.91,24.85,4
113,14.49,23.63,6.51,6.38,26.91,24.27,4
115,16.55,30.74,7.63,7.96,28.91,22.69,4
117,19.24,40.05,8.75,9.37,30.91,27.74,4
119,21.71,50.40,9.35,10.09,32.91,29.42,1
121,25.22,60.43,7.42,9.01,23.10,27.54,1
123,21.12,63.48,6.38,9.07,19.21,23.44,1
125,21.96,63.81,7.43,10.41,21.21,17.05,1
127,27.10,69.92,8.77,11.86,23.21,13.11,1
129,28.29,72.12,9.74,13.12,25.21,11.35,1
131,36.46,81.75,10.52,13.33,27.21,10.42,1
133,38.68,88.74,11.13,14.23,29.21,14.20,1
135,39.22,88.69,12.46,15.32,31.21,18.10,1
137,40.17,87.91,14.02,16.80,33.21,20.21,2
139,39.79,86.46,15.60,18.31,35.21,21.01,2
141,19.24,36.25,17.17,19.79,37.21,21.24,2
143,20.61,36.25,16.35,17.69,34.11,21.91,2
145,25.30,38.01,17.85,19.19,36.11,24.06,2
147,26.37,46.57,18.10,18.17,38.11,23.70,2
149,29.58,56.17,17.95,18.44,40.11,23.75,2
151,33.02,61.77,17.80,18.29,42.11,20.47,2
153,35.34,67.86,17.20,16.36,44.11,16.49,1
155,26.32,44.40,17.00,16.56,46.11,15.29,1
157,26.01,51.74,18.48,18.01,48.11,14.74,1
159,28.99,60.93,19.23,17.76,50.11,14.69,1
161,31.42,63.02,20.81,19.30,52.11,15.45,1
163,35.52,67.45,19.69,19.02,54.11,15.50,1
165,39.43,67.35,20.53,19.92,56.11,15.80,1
167,43.71,69.38,21.90,21.27,58.11,15.28,1
169,46.07,77.70,21.18,18.37,60.11,15.53,3
171,50.91,86.39,22.24,19.58,62.11,13.40,3
173,55.58,93.36,23.22,20.74,64.11,12.30,3
175,46.80,75.17,24.35,21.70,66.11,12.47,3
177,40.29,91.78,24.33,22.15,68.11,12.71,4
179,40.94,112.57,23.18,22.16,70.11,14.16,4
181,43.29,119.17,21.55,20.72,72.11,13.70,4
183,44.88,119.08,22.08,20.11,74.11,12.35,4
185,48.89,121.83,22.41,20.76,73.23,14.14,4
187,51.09,134.60,18.63,19.07,46.22,16.27,4
189,48.64,137.41,18.69,19.96,34.88,16.09,2
191,53.82,137.38,19.44,21.13,36.88,12.60,2
193,57.68,142.73,18.13,21.38,38.88,12.88,2
195,62.36,155.19,19.29,22.74,40.88,12.40,2
197,66.95,162.60,18.85,22.80,42.33,11.33,2
199,67.75,162.46,20.01,23.83,44.33,9.28,2
201,70.02,162.46,21.22,24.92,46.33,9.50,2
203,72.24,162.36,21.88,24.49,48.33,10.23,2
205,74.96,161.04,23.38,25.99,50.33,11.30,1
207,68.91,134.97,24.62,26.78,52.33,11.29,1
209,62.27,111.83,26.36,28.65,54.33,13.04,1
211,63.63,117.01,28.02,30.37,56.33,14.47,1
213,68.12,126.99,26.57,29.92,52.51,15.27,1
215,70.24,130.30,27.11,29.64,54.51,15.20,1
217,71.00,130.27,28.01,30.65,56.51,14.08,1
219,73.08,134.94,29.33,31.57,58.51,11.94,1
221,61.25,137.11,30.85,32.77,60.51,10.14,2
223,59.76,147.71,31.94,32.99,62.51,8.17,2
225,64.85,153.77,33.51,34.73,64.51,7.08,2
227,69.01,158.20,34.56,35.41,66.51,7.47,2
229,71.86,160.27,35.66,37.03,68.51,8.07,2
231,70.03,160.27,34.92,36.71,70.51,9.05,2
233,70.66,160.27,36.45,38.25,72.51,7.76,1
235,75.99,169.77,37.15,39.48,74.51,8.38,1
237,80.05,179.77,38.18,40.47,76.51,11.17,1
239,82.21,180.49,38.72,40.36,78.51,11.17,1
241,85.06,185.35,40.39,42.22,80.51,10.76,1
243,87.07,187.80,40.25,42.03,82.51,10.24,1
245,91.24,192.81,41.52,43.24,84.51,10.40,1
247,96.05,199.24,42.68,44.10,86.51,11.73,1
249,96.35,199.36,42.25,44.25,88.51,10.98,1
251,98.88,199.35,43.17,44.56,90.51,10.87,1
253,100.95,198.67,44.67,46.20,92.51,11.53,1
255,92.50,165.97,45.39,46.05,94.51,11.66,1
257,82.73,165.97,46.89,47.69,96.51,9.70,2
259,85.82,169.42,48.20,48.85,98.51,8.47,2
261,90.08,178.30,49.21,49.39,100.51,7.32,2
263,93.16,177.75,48.34,47.14,102.51,7.14,2
265,92.13,165.05,49.84,48.79,104.51,7.01,2
267,79.92,160.68,50.52,49.37,106.51,7.51,2
269,83.71,170.17,51.45,50.04,108.51,9.19,2
271,86.01,171.26,51.80,49.50,110.51,11.71,2
273,88.68,175.74,51.02,49.30,112.51,11.96,2
275,91.99,183.07,50.56,46.58,114.51,10.18,2
277,94.31,182.12,51.74,47.60,116.51,10.28,1
279,76.16,156.24,52.79,48.21,118.51,9.79,1
281,73.27,159.13,51.79,47.73,120.51,9.67,1
283,75.09,159.10,53.26,49.33,122.51,9.14,1
285,76.67,159.10,54.12,50.38,124.51,8.02,1
287,79.30,161.36,55.14,50.97,126.51,8.36,1
289,83.17,170.71,55.05,51.33,128.51,10.74,1
291,84.48,171.83,56.01,52.15,130.51,10.76,1
293,85.59,171.83,57.19,53.05,132.51,11.76,2
295,86.10,171.83,58.17,53.50,134.51,9.97,2
297,89.99,175.67,59.48,54.69,136.51,8.26,2
299,96.49,183.24,60.64,55.33,138.51,7.33,2
301,101.21,191.40,62.33,57.07,140.51,8.16,2
303,101.34,191.13,63.00,57.37,142.51,7.87,2
305,101.30,190.97,63.91,58.42,144.51,8.29,2
307,91.88,154.74,64.85,58.79,146.51,10.38,2
309,75.41,154.74,66.19,59.75,148.51,9.72,2
311,78.22,158.80,67.23,59.96,150.51,11.16,2
313,83.11,170.56,67.70,60.84,152.51,10.69,1
315,88.49,181.56,69.10,62.16,154.51,9.96,1
317,91.49,188.81,70.38,62.94,156.51,9.16,1
319,96.08,192.94,70.20,61.77,158.51,7.56,1
321,97.76,185.69,72.02,63.70,160.51,6.45,1
323,89.42,163.96,70.31,63.35,162.51,6.16,1
325,88.34,172.04,71.17,63.76,164.51,6.11,1
327,90.92,173.23,72.27,64.59,166.51,7.22,1
329,92.46,172.96,72.81,64.00,168.51,6.53,1
331,94.23,172.89,73.96,64.59,170.51,7.74,1
333,95.92,172.62,74.38,65.44,172.51,7.53,2
335,93.26,154.90,75.74,66.75,174.51,7.74,2
337,73.94,154.48,75.19,63.65,176.51,8.55,2
339,76.30,156.62,73.26,59.30,178.51,8.47,2
341,79.81,162.52,74.60,60.73,180.51,8.42,2
343,85.61,170.34,74.86,61.33,182.51,9.30,2
345,89.29,174.93,75.85,62.49,184.51,8.07,3
347,94.17,183.11,76.98,63.45,186.51,7.98,3
349,98.84,190.93,77.33,64.12,188.51,8.74,3
351,104.25,195.70,77.12,61.99,190.51,8.07,3
353,107.56,201.28,75.90,62.09,181.69,7.48,1
355,110.16,198.26,73.38,61.20,183.69,8.01,1
357,113.20,197.95,66.66,56.98,185.69,8.26,1
359,116.16,197.95,68.16,58.48,187.69,8.42,1
361,114.36,197.87,67.02,57.97,189.69,9.14,1
363,109.18,195.33,68.27,58.98,191.69,9.44,1
365,87.12,176.41,69.69,60.28,193.69,8.34,1
367,89.09,179.74,71.11,61.59,195.69,7.73,1
369,92.66,188.01,72.55,62.89,197.69,7.05,1
371,96.79,197.80,72.89,61.68,199.69,6.67,1
373,101.29,204.00,70.88,60.52,201.69,5.77,4
375,103.18,202.25,72.55,62.23,203.69,4.71,4
377,107.10,201.91,74.08,63.65,205.69,5.02,4
379,108.73,199.97,74.28,61.97,207.69,6.61,4
381,98.21,153.00,74.85,62.91,199.15,8.54,4
383,98.12,152.28,71.01,61.80,184.79,9.28,4
385,101.79,159.17,65.52,59.37,183.00,8.82,4
387,101.00,166.21,63.36,58.05,160.53,10.14,4
389,105.86,176.24,64.36,59.22,162.53,9.69,2
391,110.37,184.91,60.04,56.02,164.53,8.00,2
393,114.93,194.77,57.13,54.67,166.53,6.99,2
395,115.36,196.09,58.69,56.39,168.53,7.26,2
397,115.66,200.80,56.05,56.03,170.53,7.81,1
399,94.13,200.74,57.50,57.38,172.53,6.71,1
401,72.31,200.74,58.04,56.67,174.53,6.60,1
403,74.84,200.74,59.00,57.63,176.53,6.69,1
405,76.10,200.74,59.01,55.65,178.53,8.29,3
407,76.99,200.74,59.77,56.55,180.53,8.93,3
409,76.97,200.74,59.49,56.82,182.53,9.78,3
411,76.01,200.74,59.86,57.02,184.53,11.43,3
413,73.31,200.74,57.67,56.59,159.22,13.38,3
415,73.28,200.74,53.84,53.01,154.68,13.84,3
417,67.34,200.73,51.57,52.70,120.11,16.28,1
419,58.95,199.97,43.35,48.25,109.84,14.35,1
421,61.60,192.27,,,,12.10,1
423,57.70,146.77,,,,10.53,1
425,61.39,147.46,,,,8.10,1
427,64.23,151.53,,,,8.62,1
429,68.33,158.80,,,,9.70,1
431,71.68,165.43,,,,7.92,1
433,78.22,179.73,,,,7.66,1
435,83.46,186.89,,,,8.19,2
437,86.47,189.81,,,,8.75,2
439,88.39,196.39,,,,7.80,2
441,88.05,195.03,,,,8.80,2
443,84.61,181.28,,,,10.21,2
445,78.88,158.37,,,,10.46,2
447,80.72,166.71,,,,8.66,2
449,60.66,180.89,,,,8.43,2
451,64.45,189.87,,,,7.72,2
453,69.19,194.51,,,,8.36,2
455,72.29,200.60,,,,8.08,2
457,74.34,201.03,,,,7.24,2
459,76.21,201.03,,,,6.85,2
461,79.29,201.03,,,,6.37,2
463,81.53,201.03,,,,5.34,2
465,84.02,201.03,,,,5.06,1
467,85.44,201.03,,,,6.00,1
469,85.41,201.03,,,,7.90,1
471,86.93,201.03,,,,9.39,1
473,87.06,201.03,,,,9.52,1
475,86.94,201.03,,,,10.76,1
477,86.94,201.03,,,,10.45,1
479,86.94,201.03,,,,8.78,1
481,86.94,201.03,,,,9.84,1
483,85.02,189.08,,,,9.64,4
485,73.00,132.20,,,,10.38,4
487,75.18,141.12,,,,10.93,4
489,76.77,147.66,,,,12.21,4
491,58.10,155.49,,,,12.37,2
493,55.69,171.25,,,,10.48,2
495,59.68,180.86,,,,8.58,2
497,62.92,190.99,,,,8.39,2
499,68.26,199.67,,,,7.80,2
501,65.60,199.52,,,,8.66,2
