time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.26,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.84,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.03,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.44,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.38,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.89,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.40,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.57,0.00
21,0.00,0.00,0.00,0.00,0.77,0.00,0.32,0.36,0.37,0.77,30.42,2.00
23,0.00,0.00,0.00,0.00,0.46,0.81,0.00,0.42,0.55,0.81,12.92,1.00
25,2.12,0.00,1.06,2.12,0.73,2.81,0.00,1.18,1.52,2.81,1.70,0.00
27,9.12,0.00,4.56,9.12,2.73,4.81,0.00,2.51,3.23,4.81,14.32,0.00
29,10.79,0.00,5.39,10.79,4.73,6.81,0.00,3.85,4.94,6.81,25.65,0.00
31,10.78,0.00,5.39,10.78,6.73,8.81,0.00,5.18,6.66,8.81,29.87,0.00
33,10.78,0.00,5.39,10.78,8.73,10.81,0.00,6.51,8.37,10.81,30.58,0.00
35,10.78,0.00,5.39,10.78,10.73,12.81,0.00,7.85,10.09,12.81,38.40,0.00
37,8.80,0.00,4.40,8.80,12.73,14.81,0.00,9.18,11.80,14.81,47.41,1.00
39,0.00,0.00,0.00,0.00,14.73,0.00,0.00,4.91,6.31,14.73,44.13,1.00
41,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.04,0.05,0.11,41.81,0.00
43,0.00,0.00,0.00,0.00,0.00,2.11,0.37,0.82,0.96,2.11,36.45,1.00
45,0.00,2.02,1.01,2.02,0.00,0.00,2.37,0.79,0.34,2.37,41.68,0.00
47,0.00,5.30,2.65,5.30,0.00,0.00,4.37,1.46,0.62,4.37,43.38,0.00
49,0.00,5.25,2.63,5.25,0.00,0.00,6.37,2.12,0.91,6.37,36.25,0.00
