time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.69
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.96
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.22
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.70
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.31
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.93
15,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.42,0.76,1.27,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.14
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.53
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.71
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.53
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.93
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.59
35,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.15,0.26,13.62
37,1.20,0.00,0.60,1.20,2.26,0.92,0.00,1.06,1.54,2.26,1.94
39,10.50,0.00,5.25,10.50,4.26,2.92,0.00,2.39,3.14,4.26,0.00
41,12.26,0.00,6.13,12.26,6.26,4.92,0.00,3.73,4.74,6.26,0.00
43,12.25,0.00,6.13,12.25,8.26,6.92,0.00,5.06,6.34,8.26,12.11
45,12.25,0.00,6.13,12.25,10.26,8.92,0.00,6.39,7.94,10.26,15.95
47,12.25,0.00,6.13,12.25,12.26,10.92,0.00,7.73,9.54,12.26,19.51
49,12.25,0.00,6.13,12.25,14.26,12.92,0.00,9.06,11.14,14.26,29.85
51,12.25,0.00,6.13,12.25,16.26,14.92,0.00,10.39,12.74,16.26,26.67
53,12.25,0.00,6.13,12.25,18.26,16.92,0.00,11.73,14.34,18.26,21.25
55,12.25,0.00,6.13,12.25,20.26,18.92,0.00,13.06,15.94,20.26,19.97
57,14.43,0.00,7.22,14.43,22.26,20.92,0.00,14.39,17.54,22.26,18.60
59,17.97,0.00,8.99,17.97,24.26,22.92,0.00,15.73,19.14,24.26,17.90
61,20.14,0.00,10.07,20.14,0.32,24.92,0.00,8.41,5.18,24.92,16.28
63,22.55,0.00,11.27,22.55,2.32,26.92,0.00,9.75,6.78,26.92,10.67
65,20.55,0.00,10.27,20.55,4.32,28.92,0.00,11.08,8.38,28.92,10.12
67,17.07,0.00,8.54,17.07,6.32,30.92,0.00,12.41,9.98,30.92,8.89
69,8.12,0.00,4.06,8.12,8.32,15.21,0.00,7.84,8.03,15.21,15.84
71,0.00,0.00,0.00,0.00,10.32,0.00,0.00,3.44,6.19,10.32,30.38
73,0.00,0.00,0.00,0.00,6.18,0.00,0.00,2.06,3.71,6.18,49.06
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.34
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.59
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09
83,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.06,0.03,0.17,23.22
85,0.00,0.80,0.40,0.80,0.00,0.00,2.17,0.72,0.43,2.17,24.30
87,0.00,4.74,2.37,4.74,0.00,0.00,4.17,1.39,0.83,4.17,29.22
89,0.00,4.31,2.16,4.31,0.00,0.00,6.17,2.06,1.23,6.17,62.27
91,0.00,0.00,0.00,0.00,0.00,0.00,8.17,2.72,1.63,8.17,51.77
93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.71
95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.97
97,0.00,0.00,0.00,0.00,0.00,1.84,0.00,0.61,0.37,1.84,45.70
99,5.29,0.00,2.65,5.29,0.00,3.84,0.00,1.28,0.77,3.84,43.78
101,5.03,0.00,2.51,5.03,0.00,5.84,0.00,1.95,1.17,5.84,37.36
103,5.03,0.00,2.51,5.03,0.00,7.84,0.00,2.61,1.57,7.84,25.35
105,5.03,0.31,2.67,5.03,0.00,9.84,1.29,3.71,2.23,9.84,12.46
107,5.03,5.49,5.26,5.49,1.14,11.84,3.29,5.42,3.71,11.84,11.31
109,11.01,5.28,8.15,11.01,3.14,13.84,5.29,7.42,5.71,13.84,10.53
111,16.62,5.28,10.95,16.62,5.14,15.84,7.29,9.42,7.71,15.84,11.94
113,17.68,5.28,11.48,17.68,7.14,17.84,9.29,11.42,9.71,17.84,19.54
115,17.68,5.28,11.48,17.68,9.14,19.84,11.29,13.42,11.71,19.84,22.71
117,17.68,5.28,11.48,17.68,11.14,21.84,13.29,15.42,13.71,21.84,24.47
119,17.68,5.28,11.48,17.68,13.14,23.84,15.29,17.42,15.71,23.84,23.06
121,23.85,5.28,14.56,23.85,15.14,25.84,17.29,19.42,17.71,25.84,20.25
123,21.72,5.28,13.50,21.72,17.14,0.00,19.29,12.14,14.14,19.29,16.56
125,0.00,5.28,2.64,5.28,14.80,0.00,21.29,12.03,13.14,21.29,15.11
127,0.00,5.28,2.64,5.28,7.93,1.83,23.29,11.02,9.78,23.29,21.87
129,0.00,5.28,2.64,5.28,4.69,3.83,25.29,11.27,8.64,25.29,29.85
131,0.00,5.28,2.64,5.28,0.00,5.83,27.29,11.04,6.62,27.29,37.84
133,0.00,5.28,2.64,5.28,0.00,6.22,29.29,11.84,7.10,29.29,39.32
135,0.00,5.28,2.64,5.28,0.00,0.00,31.29,10.43,6.26,31.29,31.28
137,0.00,5.28,2.64,5.28,0.00,0.00,33.29,11.10,6.66,33.29,23.37
139,0.00,5.28,2.64,5.28,0.00,0.00,35.29,11.76,7.06,35.29,1.64
141,0.00,10.29,5.15,10.29,0.00,0.88,37.29,12.72,7.63,37.29,18.16
143,0.00,10.29,5.14,10.29,0.00,0.00,39.29,13.10,7.86,39.29,30.84
145,0.00,0.00,0.00,0.00,0.00,0.00,6.77,2.26,1.35,6.77,53.44
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.58
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.88
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.03
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.42
155,0.00,0.00,0.00,0.00,0.00,1.76,0.00,0.59,0.35,1.76,28.16
157,5.15,0.00,2.58,5.15,0.00,3.76,0.00,1.25,0.75,3.76,16.72
159,5.15,0.00,2.57,5.15,0.00,5.76,0.00,1.92,1.15,5.76,7.17
161,5.15,0.00,2.57,5.15,0.00,7.76,0.00,2.59,1.55,7.76,1.02
163,10.88,0.00,5.44,10.88,1.55,9.76,0.00,3.77,2.88,9.76,0.00
165,11.61,0.00,5.81,11.61,3.55,11.76,0.00,5.10,4.48,11.76,0.00
167,11.61,0.00,5.81,11.61,5.55,13.76,0.00,6.44,6.08,13.76,0.00
169,11.61,0.00,5.81,11.61,7.55,15.76,0.00,7.77,7.68,15.76,0.00
171,11.61,0.00,5.81,11.61,9.55,17.76,0.00,9.10,9.28,17.76,5.15
173,8.86,0.00,4.43,8.86,11.55,19.76,0.00,10.44,10.88,19.76,60.00
175,0.00,0.00,0.00,0.00,13.55,0.00,0.00,4.52,8.13,13.55,60.00
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.38
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.87
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.04
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.52
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.25
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.66
195,0.00,0.00,0.00,0.00,0.00,0.00,1.69,0.56,0.34,1.69,8.00
197,0.00,4.00,2.00,4.00,1.62,0.00,3.69,1.77,1.71,3.69,0.92
199,4.63,5.37,5.00,5.37,3.62,0.00,5.69,3.10,3.31,5.69,0.00
201,4.56,5.37,4.96,5.37,5.62,0.00,7.69,4.44,4.91,7.69,13.30
203,4.56,5.37,4.96,5.37,7.62,0.00,9.69,5.77,6.51,9.69,24.86
205,4.56,5.37,4.96,5.37,9.62,0.00,11.69,7.10,8.11,11.69,27.82
207,4.56,5.37,4.96,5.37,11.62,0.00,13.69,8.44,9.71,13.69,29.08
209,4.27,5.37,4.82,5.37,13.62,0.00,15.69,9.77,11.31,15.69,39.77
211,0.00,5.37,2.68,5.37,15.62,0.00,17.69,11.10,12.91,17.69,38.95
213,0.00,5.37,2.68,5.37,0.00,0.00,19.69,6.56,3.94,19.69,37.86
215,0.00,5.37,2.68,5.37,1.19,0.00,21.69,7.63,5.05,21.69,37.50
217,0.00,5.37,2.68,5.37,3.78,0.00,23.69,9.16,7.00,23.69,33.67
219,0.00,5.37,2.68,5.37,0.00,0.00,25.69,8.56,5.14,25.69,32.55
221,0.00,5.37,2.68,5.37,1.57,0.00,27.69,9.75,6.48,27.69,27.16
223,0.00,5.37,2.68,5.37,1.31,0.00,29.69,10.33,6.73,29.69,23.64
225,0.00,5.37,2.68,5.37,3.14,0.00,31.69,11.61,8.22,31.69,24.38
227,0.00,5.28,2.64,5.28,0.00,0.00,33.69,11.23,6.74,33.69,39.70
229,0.00,0.00,0.00,0.00,0.00,0.00,35.69,11.90,7.14,35.69,18.42
231,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.41,0.75,1.24,3.37
233,3.46,0.00,1.73,3.46,3.24,0.00,0.00,1.08,1.95,3.24,0.00
235,4.58,0.00,2.29,4.58,5.24,0.00,0.00,1.75,3.15,5.24,20.82
237,4.57,0.00,2.29,4.57,7.24,0.00,0.00,2.41,4.35,7.24,33.84
239,4.57,0.00,2.29,4.57,9.24,0.00,0.00,3.08,5.55,9.24,39.42
241,4.57,0.00,2.29,4.57,11.24,0.00,0.00,3.75,6.75,11.24,41.15
243,4.57,0.00,2.29,4.57,13.24,0.00,0.00,4.41,7.95,13.24,29.98
245,4.57,0.00,2.29,4.57,15.24,0.00,0.00,5.08,9.15,15.24,26.68
247,4.49,0.00,2.24,4.49,17.24,0.00,0.00,5.75,10.35,17.24,25.09
249,0.00,0.00,0.00,0.00,19.24,0.00,0.00,6.41,11.55,19.24,21.14
251,0.00,3.37,1.68,3.37,4.69,0.00,1.91,2.20,3.19,4.69,30.16
253,0.00,5.26,2.63,5.26,0.00,0.00,3.91,1.30,0.78,3.91,29.78
255,0.00,5.25,2.63,5.25,0.00,0.00,5.91,1.97,1.18,5.91,32.53
257,0.00,5.25,2.63,5.25,0.00,0.00,7.91,2.64,1.58,7.91,27.87
259,0.00,5.25,2.63,5.25,0.36,0.00,9.91,3.42,2.20,9.91,20.51
261,0.00,5.25,2.63,5.25,2.36,0.00,11.91,4.76,3.80,11.91,21.03
263,0.00,5.25,2.63,5.25,3.08,0.00,13.91,5.66,4.63,13.91,15.38
265,3.00,5.16,4.08,5.16,5.08,0.00,15.91,7.00,6.23,15.91,21.46
267,4.36,0.22,2.29,4.36,7.08,0.00,17.91,8.33,7.83,17.91,23.56
269,4.36,0.00,2.18,4.36,9.08,0.00,0.00,3.03,5.45,9.08,26.36
271,4.36,0.00,2.18,4.36,11.08,0.00,0.00,3.69,6.65,11.08,34.55
273,4.36,0.00,2.18,4.36,13.08,0.00,0.00,4.36,7.85,13.08,28.85
275,4.36,0.00,2.18,4.36,15.08,0.00,1.75,5.61,9.40,15.08,22.36
277,4.36,1.64,3.00,4.36,17.08,0.00,3.75,6.94,11.00,17.08,27.73
279,4.36,4.88,4.62,4.88,19.08,0.00,5.75,8.27,12.60,19.08,23.12
281,4.36,4.80,4.58,4.80,21.08,0.00,7.75,9.61,14.20,21.08,17.51
283,5.79,4.80,5.29,5.79,23.08,0.00,9.75,10.94,15.80,23.08,9.71
285,10.88,4.80,7.84,10.88,25.08,0.00,11.75,12.27,17.40,25.08,15.01
287,8.24,4.80,6.52,8.24,3.67,0.00,13.75,5.80,4.95,13.75,18.28
289,0.00,4.80,2.40,4.80,5.67,1.88,15.75,7.76,6.93,15.75,24.99
291,1.13,4.80,2.97,4.80,0.00,3.88,17.75,7.21,4.33,17.75,23.11
293,4.91,4.80,4.86,4.91,0.00,5.88,19.75,8.54,5.13,19.75,33.81
295,0.00,4.80,2.40,4.80,0.00,7.88,21.75,9.88,5.93,21.75,31.93
297,0.00,4.80,2.40,4.80,0.00,0.00,23.75,7.92,4.75,23.75,34.54
299,0.00,4.80,2.40,4.80,1.14,0.00,25.75,8.96,5.83,25.75,31.23
301,0.00,4.80,2.40,4.80,3.14,0.00,27.75,10.29,7.43,27.75,26.61
303,0.00,4.80,2.40,4.80,1.97,0.00,29.75,10.57,7.13,29.75,33.32
305,0.00,4.80,2.40,4.80,0.00,0.00,31.75,10.58,6.35,31.75,30.79
307,0.00,4.80,2.40,4.80,0.00,0.00,33.75,11.25,6.75,33.75,27.33
309,0.00,4.72,2.36,4.72,1.17,0.00,35.75,12.31,7.85,35.75,30.98
311,3.15,0.21,1.68,3.15,3.17,0.00,37.75,13.64,9.45,37.75,31.51
313,5.29,0.00,2.64,5.29,5.17,0.00,0.00,1.72,3.10,5.17,27.54
315,5.27,0.00,2.64,5.27,7.17,0.97,0.00,2.71,4.50,7.17,21.09
317,11.29,0.00,5.65,11.29,9.17,2.97,0.00,4.05,6.10,9.17,13.17
319,12.05,0.00,6.02,12.05,11.17,4.97,0.00,5.38,7.70,11.17,6.52
321,12.05,0.00,6.02,12.05,13.17,6.97,0.00,6.71,9.30,13.17,1.47
323,16.41,0.00,8.21,16.41,15.17,8.97,0.00,8.05,10.90,15.17,0.00
325,18.90,0.00,9.45,18.90,17.17,10.97,0.00,9.38,12.50,17.17,9.77
327,18.88,0.00,9.44,18.88,19.17,12.97,0.00,10.71,14.10,19.17,12.82
329,18.88,0.00,9.44,18.88,21.17,14.97,0.00,12.05,15.70,21.17,17.71
331,18.81,0.00,9.41,18.81,23.17,16.97,0.00,13.38,17.30,23.17,27.70
333,17.12,0.00,8.56,17.12,12.68,18.97,0.00,10.55,11.40,18.97,27.41
335,13.93,0.00,6.96,13.93,14.68,20.97,0.00,11.88,13.00,20.97,22.43
337,12.01,0.00,6.01,12.01,16.68,22.97,0.00,13.22,14.60,22.97,30.10
339,9.20,0.00,4.60,9.20,18.68,24.97,0.00,14.55,16.20,24.97,33.46
341,0.00,0.00,0.00,0.00,20.68,0.03,0.00,6.90,12.41,20.68,36.15
343,0.00,0.00,0.00,0.00,6.24,2.03,0.00,2.76,4.15,6.24,41.16
345,0.00,0.00,0.00,0.00,0.00,4.03,0.00,1.34,0.81,4.03,44.95
347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.99
349,0.00,0.00,0.00,0.00,1.66,0.00,1.32,0.99,1.26,1.66,30.35
351,0.62,0.00,0.31,0.62,3.66,0.00,3.32,2.33,2.86,3.66,16.67
353,5.60,0.00,2.80,5.60,5.66,0.00,0.00,1.89,3.40,5.66,11.50
355,5.43,0.00,2.71,5.43,7.66,0.00,0.00,2.55,4.60,7.66,22.26
357,5.43,0.00,2.71,5.43,9.66,0.00,0.00,3.22,5.80,9.66,31.41
