time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.04
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.49
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.06
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.34
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.68
17,0.00,0.00,0.00,0.00,1.38,0.00,0.00,0.46,0.59,1.38,48.44
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.61
21,0.00,2.74,1.37,2.74,0.00,0.00,1.47,0.49,0.63,1.47,33.81
23,0.00,5.40,2.70,5.40,0.88,0.00,3.47,1.45,1.86,3.47,30.20
25,0.54,11.96,6.25,11.96,0.00,0.00,5.47,1.82,2.35,5.47,27.78
27,4.75,17.81,11.28,17.81,1.80,0.00,7.47,3.09,3.98,7.47,26.53
29,11.90,11.57,11.73,11.90,3.80,0.00,7.60,3.80,4.89,7.60,26.80
31,17.29,0.00,8.64,17.29,5.80,0.00,6.95,4.25,5.46,6.95,29.14
33,17.24,0.00,8.62,17.24,7.80,0.00,0.00,2.60,3.34,7.80,26.81
35,17.24,0.00,8.62,17.24,9.80,0.00,1.70,3.83,4.93,9.80,24.70
37,21.28,0.79,11.03,21.28,11.80,0.00,2.82,4.87,6.26,11.80,25.02
39,20.66,4.70,12.68,20.66,10.99,0.00,4.82,5.27,6.78,10.99,25.90
41,0.00,4.58,2.29,4.58,12.47,0.00,6.82,6.43,8.26,12.47,22.61
43,0.00,21.45,10.73,21.45,6.82,0.00,8.82,5.21,6.70,8.82,21.48
45,0.52,24.87,12.69,24.87,0.61,0.00,10.82,3.81,4.90,10.82,25.95
47,4.52,29.89,17.21,29.89,2.61,0.48,12.82,5.30,6.68,12.82,28.41
49,4.35,26.33,15.34,26.33,4.61,2.48,13.19,6.76,7.98,13.19,30.59
51,8.75,0.00,4.38,8.75,6.61,4.48,13.48,8.19,9.25,13.48,31.56
53,10.74,0.00,5.37,10.74,8.61,6.48,8.66,7.92,8.33,8.66,29.09
55,10.73,0.00,5.37,10.73,10.61,8.48,4.53,7.88,7.70,10.61,22.68
57,10.73,0.00,5.37,10.73,12.61,10.48,3.44,8.84,8.37,12.61,25.34
59,14.51,0.00,7.25,14.51,14.61,12.48,0.00,9.03,8.04,14.61,23.09
61,24.56,0.00,12.28,24.56,16.61,14.48,0.00,10.36,9.19,16.61,18.84
63,24.64,0.00,12.32,24.64,18.61,16.48,1.85,12.31,11.12,18.61,13.43
65,24.64,0.00,12.32,24.64,20.61,18.48,0.00,13.03,11.47,20.61,19.58
67,24.64,0.00,12.32,24.64,22.61,20.48,0.00,14.36,12.62,22.61,23.21
69,30.96,0.00,15.48,30.96,10.01,22.48,0.67,11.05,7.79,22.48,25.84
71,26.83,0.95,13.89,26.83,12.01,14.85,2.67,9.84,8.41,14.85,30.60
