time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.90
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.90
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.30
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.50
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.70
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00
29,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.12,0.12,0.36,4.00
31,3.26,0.00,1.63,3.26,2.36,0.00,0.00,0.79,0.79,2.36,0.00
33,5.06,0.00,2.53,5.06,4.36,0.00,0.00,1.45,1.45,4.36,0.00
35,5.04,0.00,2.52,5.04,6.36,0.00,0.00,2.12,2.12,6.36,0.00
37,5.04,0.00,2.52,5.04,8.36,0.00,0.00,2.79,2.79,8.36,0.00
39,5.04,0.00,2.52,5.04,10.36,0.00,0.00,3.45,3.45,10.36,0.00
41,5.04,0.00,2.52,5.04,12.36,0.00,0.00,4.12,4.12,12.36,0.00
43,5.04,0.00,2.52,5.04,14.36,0.00,0.00,4.79,4.79,14.36,0.00
45,5.04,0.00,2.52,5.04,16.36,0.00,0.00,5.45,5.45,16.36,0.00
47,5.04,0.00,2.52,5.04,18.36,0.00,0.00,6.12,6.12,18.36,0.00
49,5.04,0.00,2.52,5.04,20.36,0.00,0.00,6.79,6.79,20.36,0.00
51,5.04,0.00,2.52,5.04,22.36,0.00,0.00,7.45,7.45,22.36,0.00
53,5.04,0.00,2.52,5.04,24.36,0.00,0.00,8.12,8.12,24.36,0.00
55,5.04,0.00,2.52,5.04,26.36,0.00,0.00,8.79,8.79,26.36,0.00
57,5.04,0.00,2.52,5.04,28.36,0.00,0.00,9.45,9.45,28.36,15.55
59,5.04,0.00,2.52,5.04,30.36,0.00,0.00,10.12,10.12,30.36,21.00
61,5.04,0.00,2.52,5.04,32.36,0.00,0.00,10.79,10.79,32.36,25.70
63,4.27,0.00,2.13,4.27,34.36,0.00,0.00,11.45,11.45,34.36,59.90
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.10
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.30
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30
71,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.58,0.58,1.75,1.30
