time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,57.34,4,
13,0.00,0.00,0.00,0.00,63.65,4,
15,0.00,0.00,0.00,0.00,65.08,4,
17,0.00,0.00,0.00,0.00,56.73,4,
19,0.00,0.00,0.00,0.00,52.94,4,1.79
21,0.00,0.00,0.00,0.00,48.34,4,
23,0.00,0.00,0.07,0.89,48.66,2,
25,1.05,4.19,0.27,2.89,52.07,2,
27,0.00,0.00,0.41,4.89,36.70,2,
29,0.00,0.00,0.00,0.00,29.84,2,2.42
31,0.38,1.52,0.13,1.50,19.12,2,
33,2.71,10.82,0.38,3.50,20.63,1,
35,2.95,11.80,0.46,5.50,40.52,1,
37,2.40,9.60,0.63,7.50,45.11,1,
39,0.00,0.00,0.82,9.84,55.42,1,4.00
41,0.00,0.00,0.10,1.14,49.08,1,
43,0.00,0.00,0.00,0.00,50.16,1,
45,0.00,0.00,0.00,0.00,53.80,1,
47,0.00,0.00,0.12,1.48,51.43,1,
49,0.00,0.00,0.00,0.00,50.45,1,3.00
51,0.00,0.00,0.00,0.00,45.43,1,
53,0.00,0.00,0.12,0.87,35.90,2,
55,1.75,4.04,0.50,2.87,36.64,2,
57,1.31,4.99,0.91,4.87,30.26,2,
59,2.08,8.32,1.02,6.40,24.96,2,2.29
61,3.00,11.98,1.06,8.40,22.49,2,
63,3.77,11.95,1.82,10.40,17.44,3,
65,4.33,12.07,2.39,12.40,19.76,3,
67,4.30,11.94,3.20,14.40,22.89,3,
69,5.25,11.94,3.77,13.15,24.00,3,1.64
71,5.58,11.94,3.34,12.26,23.18,3,
73,5.58,11.94,4.00,14.26,21.84,4,
75,6.28,11.94,4.74,16.26,28.84,4,
77,4.14,11.17,5.58,18.26,30.56,4,
79,3.09,7.24,3.23,20.01,32.40,4,2.11
81,3.27,5.74,3.38,22.01,33.02,4,
83,4.67,8.52,3.88,24.01,33.70,2,
85,5.38,11.50,4.42,26.01,36.09,2,
87,4.70,10.47,5.17,28.01,34.36,2,
89,4.46,17.84,3.85,30.01,25.98,2,1.31
91,6.49,24.17,3.38,32.01,18.42,2,
93,7.49,24.52,4.10,34.01,7.96,3,
95,9.89,30.88,5.03,36.01,11.27,3,
97,9.35,31.34,5.76,38.01,12.87,3,
99,9.17,31.34,5.74,40.01,23.68,3,1.87
101,9.17,31.34,6.19,42.01,28.85,3,
103,9.17,31.34,6.38,44.01,28.36,1,
105,9.17,31.34,6.88,46.01,29.36,1,
107,9.17,31.34,7.53,48.01,25.47,1,
109,9.91,31.31,5.96,24.65,16.69,1,1.84
111,10.21,29.95,4.50,26.65,12.33,1,
113,5.97,9.80,5.24,24.71,12.89,2,
115,8.51,17.28,6.41,26.71,18.00,2,
117,9.97,18.61,7.58,28.71,21.82,2,
119,7.32,11.83,7.70,30.71,26.83,2,2.00
121,5.76,11.82,7.89,32.71,24.40,2,
123,5.76,11.82,7.91,34.71,23.32,1,
125,5.76,11.82,8.44,36.71,24.79,1,
127,6.26,10.64,9.24,38.71,26.65,1,
129,6.89,11.62,9.87,40.13,25.51,1,1.87
131,7.02,11.62,7.75,42.13,27.52,1,
133,7.02,11.62,8.51,44.13,23.72,4,
135,7.00,11.62,9.46,46.13,25.93,4,
137,4.89,8.35,10.49,48.13,25.98,4,
139,4.89,8.60,7.73,29.01,28.15,4,1.61
141,5.61,11.46,7.32,31.01,25.86,4,
143,6.74,16.01,8.15,33.01,25.01,1,
145,7.27,18.14,9.05,35.01,26.10,1,
147,8.85,24.45,10.05,37.01,24.45,1,
149,12.09,31.81,9.65,39.01,25.16,1,1.68
151,14.94,37.10,10.13,41.01,24.10,1,
153,17.51,42.39,11.30,43.01,24.09,2,
155,18.44,44.86,11.75,45.01,21.98,2,
157,21.52,59.93,13.08,47.01,19.65,2,
159,21.52,67.49,12.07,49.01,15.50,2,1.06
161,26.46,84.10,12.91,51.01,12.13,2,
163,30.24,99.29,13.58,53.01,7.79,1,
165,31.60,102.13,14.87,55.01,7.12,1,
167,33.76,107.35,16.37,57.01,6.93,1,
169,35.01,107.25,17.67,59.01,10.32,1,1.74
171,35.36,107.67,18.23,61.01,10.98,1,
173,36.63,112.77,19.47,63.01,14.80,4,
175,35.83,109.55,20.40,65.01,16.94,4,
177,34.41,104.91,20.64,67.01,17.52,4,
179,32.95,101.06,21.03,69.01,15.61,4,0.99
181,34.40,102.49,18.83,71.01,11.44,4,
183,35.88,106.74,20.07,73.01,11.38,1,
185,37.70,106.66,21.34,75.01,11.56,1,
187,38.32,105.59,22.53,77.01,10.96,1,
189,23.39,45.95,23.64,79.01,14.32,1,1.68
191,23.28,42.84,24.44,81.01,15.70,1,
193,21.84,33.62,25.37,83.01,17.51,2,
195,23.67,36.93,26.14,85.01,18.28,2,
197,25.28,36.91,27.31,87.01,20.13,2,
199,23.03,36.93,27.12,89.01,18.35,2,1.60
201,21.26,36.91,24.79,91.01,15.64,2,
203,12.65,37.43,23.49,93.01,13.28,2,
205,17.23,51.91,24.08,95.01,13.86,2,
207,22.16,60.41,24.64,97.01,14.62,2,
209,22.54,60.52,25.04,99.01,12.55,2,1.39
211,22.54,60.52,25.93,101.01,9.36,2,
213,22.54,60.52,26.85,103.01,11.08,1,
215,22.54,60.52,27.82,105.01,9.56,1,
217,22.54,60.52,28.98,107.01,8.04,1,
219,22.82,60.52,29.50,109.01,10.80,1,1.84
221,23.81,60.52,30.41,111.01,13.66,1,
223,23.91,60.52,29.20,113.01,14.07,3,
225,24.85,60.48,30.15,115.01,16.15,3,
227,26.66,60.12,31.82,117.01,18.52,3,
229,18.27,40.45,26.79,92.27,18.08,3,1.49
231,17.34,36.74,25.32,90.76,18.31,3,
233,15.33,27.57,22.76,73.42,16.53,1,
235,21.94,42.71,23.75,67.22,15.99,1,
237,25.91,48.99,25.41,69.22,16.55,1,
239,27.32,48.74,25.11,71.22,16.44,1,1.91
241,24.81,48.74,24.33,73.22,17.50,1,
243,26.60,48.50,21.19,75.22,17.29,2,
245,29.96,45.24,22.66,77.22,16.75,2,
247,26.65,43.48,24.49,79.22,17.81,2,
249,25.25,47.84,25.80,81.22,16.77,2,1.55
251,23.57,49.41,25.16,83.22,14.60,2,
253,27.39,55.47,25.49,85.22,13.18,2,
255,32.13,55.67,25.84,87.22,12.15,2,
257,22.48,53.57,27.05,89.22,10.02,2,
259,22.90,55.39,27.76,91.22,7.55,2,1.37
261,23.16,55.38,28.07,93.22,4.18,2,
263,25.74,60.31,28.77,95.22,4.29,1,
265,27.15,66.06,29.43,97.22,3.74,1,
267,27.79,68.64,30.76,99.22,5.38,1,
269,28.49,68.63,30.84,101.22,11.60,1,2.30
271,27.62,68.63,28.99,103.22,17.18,1,
273,27.61,68.63,28.70,105.22,19.10,3,
275,27.61,68.63,29.22,107.22,18.28,3,
277,27.60,68.58,30.56,109.22,16.75,3,
279,23.49,52.49,31.68,110.81,12.30,3,1.15
281,13.97,20.07,23.59,80.01,9.89,3,
283,17.65,28.99,24.77,82.01,10.00,1,
