time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,37.69,8,
13,0.00,0.00,0.00,0.00,46.68,5,
15,0.00,0.00,0.00,0.00,55.93,5,
17,0.00,0.00,0.00,0.00,58.64,5,
19,0.00,0.00,0.00,0.00,58.50,5,0.12
21,0.00,0.00,0.00,0.00,53.40,5,
23,0.00,0.00,0.06,0.76,50.55,6,
25,0.00,0.00,0.23,2.76,50.65,6,
27,0.00,0.00,0.40,4.76,47.23,6,
29,0.00,0.00,0.37,4.46,41.23,6,1.48
31,0.53,1.54,0.28,1.54,26.63,6,
33,2.72,5.61,0.69,3.54,16.24,3,
35,2.65,5.61,1.23,5.54,13.13,3,
37,3.51,8.99,1.89,7.54,7.27,3,
39,4.10,11.39,1.61,9.53,2.62,3,2.38
41,4.25,11.37,1.73,11.53,12.19,3,
43,5.48,11.37,2.23,13.53,16.13,1,
45,5.42,11.37,2.73,15.53,33.27,1,
47,3.56,8.67,3.23,17.53,37.23,1,
49,1.34,5.36,1.99,14.31,41.71,1,3.36
51,1.34,5.36,0.97,11.61,42.53,1,
53,1.34,5.36,1.13,13.61,42.14,7,
55,1.34,5.36,1.35,15.61,45.54,7,
57,1.34,5.36,1.67,17.61,41.70,7,
59,1.34,5.36,1.63,19.61,33.14,7,2.27
61,1.34,5.36,1.88,21.61,30.09,7,
63,3.03,5.36,2.46,23.61,29.37,1,
65,4.85,9.37,3.04,25.61,32.46,1,
67,4.30,11.64,3.43,27.61,30.22,1,
69,5.67,11.63,3.35,29.61,33.17,1,1.63
71,5.69,11.63,4.00,31.61,30.82,1,
73,7.44,11.63,4.42,33.61,25.19,7,
75,8.81,12.15,5.32,35.61,23.00,7,
77,8.01,12.07,5.92,37.61,20.94,7,
79,6.90,12.07,6.38,39.61,20.76,7,1.31
81,8.31,16.00,6.57,41.61,17.65,7,
83,8.59,17.12,7.37,43.61,19.58,4,
85,8.73,17.12,7.90,45.61,22.16,4,
87,8.66,17.00,7.79,47.61,23.85,4,
89,5.70,12.07,8.02,49.61,19.93,4,2.18
91,7.42,12.87,6.61,51.61,19.09,4,
93,7.39,12.79,6.38,53.61,21.08,2,
95,8.10,12.79,6.97,55.61,23.01,2,
97,9.38,19.01,6.80,57.61,22.65,2,
99,7.30,12.79,4.84,28.06,19.37,2,2.63
101,4.62,12.79,2.99,19.23,18.92,2,
103,5.60,16.71,2.68,21.23,18.54,5,
105,6.17,18.95,3.34,23.23,25.26,5,
107,6.16,18.91,3.88,25.23,27.74,5,
109,3.98,8.06,3.66,22.06,30.67,5,2.93
111,2.66,5.71,2.99,18.90,34.73,5,
113,2.65,5.71,2.63,20.90,37.22,1,
115,3.49,5.63,3.14,22.90,39.93,1,
117,2.96,5.30,3.81,24.90,39.35,1,
119,3.91,5.49,2.55,14.90,30.75,1,1.53
121,3.88,5.35,2.85,16.90,16.13,1,
123,3.97,5.66,3.44,18.90,5.78,4,
125,6.96,16.08,4.21,20.90,2.53,4,
127,8.86,18.15,4.95,22.90,4.42,4,
129,6.63,11.84,4.19,24.90,3.96,4,2.47
131,5.71,11.84,4.84,26.90,7.56,4,
133,5.71,11.84,4.61,28.90,13.88,2,
135,5.69,11.84,5.11,30.90,30.49,2,
137,3.61,8.60,5.61,32.90,42.09,2,
139,1.34,5.35,3.44,24.21,42.73,2,3.19
141,1.34,5.35,2.18,26.21,42.03,2,
143,1.34,5.35,2.35,28.21,40.83,5,
145,2.15,8.61,2.60,30.21,43.09,5,
147,2.81,11.24,3.06,32.21,39.46,5,
149,2.30,4.63,0.92,7.53,38.04,5,2.02
151,2.24,8.96,1.01,6.43,33.12,5,
153,3.66,11.97,1.83,8.43,28.48,2,
155,7.38,11.95,2.87,9.47,24.41,2,
157,7.39,11.55,3.91,11.47,20.01,2,
159,7.31,11.45,4.61,10.88,17.54,2,1.22
161,9.81,16.80,5.28,12.88,10.21,2,
163,10.91,17.43,6.29,14.88,7.20,4,
165,12.35,17.43,7.25,16.88,9.98,4,
167,14.14,18.33,8.41,18.88,12.34,4,
169,9.83,18.07,8.73,20.88,15.99,4,1.77
171,8.62,18.07,8.55,22.88,16.99,4,
173,9.52,18.07,8.33,24.88,15.83,3,
175,10.14,18.07,9.30,26.88,19.08,3,
177,10.11,17.99,10.36,28.88,17.57,3,
179,7.09,17.61,10.35,27.06,18.68,3,1.80
