time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,47.45,1
7,0.00,0.00,0.00,0.00,57.52,1
9,0.00,0.00,0.00,0.00,57.87,1
11,0.00,0.00,0.00,0.00,60.30,3
13,0.00,0.00,0.00,0.00,57.59,3
15,0.00,0.00,0.00,0.00,54.23,3
17,0.00,0.00,0.00,0.00,51.98,3
19,0.00,0.00,0.20,1.39,47.91,3
21,1.20,3.86,0.53,3.39,45.00,2
23,1.57,5.19,0.88,5.39,42.93,2
25,3.39,6.96,1.38,7.39,38.12,2
27,6.11,14.09,2.11,9.39,31.08,2
29,7.09,18.02,2.66,11.39,24.11,2
31,10.10,23.80,3.56,13.39,21.70,2
33,14.01,31.56,4.56,15.39,22.86,4
35,17.77,37.51,5.58,17.39,23.35,4
37,17.65,37.29,6.56,19.39,23.82,4
39,17.66,40.60,6.40,20.97,23.89,1
41,19.52,43.44,6.67,22.97,22.11,1
43,21.46,43.42,7.67,24.97,21.80,1
45,22.53,44.47,8.67,26.97,20.81,1
47,24.47,53.82,8.92,23.99,20.65,1
49,22.20,63.46,9.13,22.78,22.26,1
51,22.28,70.51,9.40,22.56,23.02,1
53,24.59,79.82,8.59,24.56,23.10,1
55,27.86,87.84,7.16,26.56,23.52,3
57,30.92,94.31,7.19,28.56,24.43,3
59,33.89,99.82,7.70,30.56,23.28,3
61,33.17,100.38,8.03,32.56,21.94,3
63,9.40,25.04,8.04,25.20,20.83,3
65,12.61,27.61,8.08,27.20,20.15,2
67,16.86,37.21,8.89,29.20,19.61,2
69,18.05,36.94,10.22,31.20,21.39,2
71,24.32,43.14,11.72,33.20,19.66,2
73,25.52,43.56,12.61,32.08,17.70,2
75,27.94,50.95,13.03,29.39,17.60,2
77,29.11,55.62,13.31,31.39,20.13,2
79,27.21,52.49,14.03,33.39,19.16,2
81,20.89,60.77,14.65,35.39,16.15,4
83,22.88,67.08,15.53,37.39,16.64,4
85,23.82,66.95,16.53,39.39,17.30,4
87,24.71,67.31,17.05,41.39,17.08,4
89,27.51,76.98,16.30,43.39,15.48,1
91,27.95,84.36,16.69,45.39,12.25,1
93,27.20,86.38,18.19,47.39,12.37,1
95,29.57,86.37,19.69,49.39,12.13,1
97,32.49,86.37,18.59,51.39,11.82,1
99,36.29,86.37,17.80,49.68,12.10,1
101,36.58,86.37,18.48,46.97,12.90,1
103,38.84,89.00,17.86,47.44,14.81,3
105,43.83,99.62,19.10,49.44,13.91,3
107,44.96,100.43,19.58,51.44,13.35,3
109,45.59,105.63,18.50,53.44,12.37,3
111,46.01,114.36,18.20,48.53,11.32,3
113,48.27,121.72,16.67,37.05,10.03,3
115,50.81,125.73,17.43,39.05,8.45,2
117,53.86,135.09,16.40,41.05,9.51,2
119,57.02,147.88,17.57,43.05,15.99,2
121,57.97,157.03,18.74,45.05,16.71,2
123,57.77,157.14,16.03,45.45,17.26,2
125,57.07,157.09,16.82,47.45,17.92,2
127,53.98,145.64,16.00,49.45,19.17,2
129,30.70,72.53,16.75,51.45,16.14,2
131,36.23,80.30,17.77,53.45,13.99,2
133,40.86,82.68,18.60,55.45,13.23,4
135,33.71,70.86,20.00,57.45,12.46,4
137,31.36,80.21,21.14,59.45,12.70,4
139,29.01,86.69,19.25,59.71,10.23,4
141,32.97,100.56,18.77,61.71,7.13,1
143,36.81,117.13,19.21,63.71,6.71,1
145,39.84,126.65,20.71,65.71,6.75,1
147,44.86,137.38,22.21,67.71,9.28,1
149,45.21,139.97,23.55,68.47,12.60,1
151,43.87,144.94,24.21,61.86,15.02,1
153,38.80,144.85,22.83,61.17,16.49,1
155,38.80,144.85,22.40,61.32,17.39,1
157,39.76,148.68,21.69,52.26,19.08,1
159,40.90,151.41,18.42,50.96,17.45,1
161,42.45,153.60,19.02,52.96,15.98,1
163,45.61,163.86,19.96,54.96,17.30,1
