time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.03
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.49
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.06
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.33
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.10
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.14
17,0.00,0.00,0.00,0.00,1.38,0.00,0.00,0.46,0.83,1.38,49.47
19,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.08,0.05,0.24,45.52
21,0.00,0.00,0.00,0.00,0.00,2.24,0.00,0.75,0.45,2.24,41.14
23,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.29,0.53,0.88,37.26
25,0.00,5.09,2.54,5.09,0.81,0.74,1.68,1.08,0.97,1.68,38.79
27,0.00,5.68,2.84,5.68,0.00,2.74,3.68,2.14,1.28,3.68,38.54
29,0.00,5.68,2.84,5.68,1.14,0.00,5.68,2.28,1.82,5.68,37.15
31,0.00,5.68,2.84,5.68,0.00,0.00,7.68,2.56,1.54,7.68,36.88
33,0.00,5.68,2.84,5.68,0.00,0.41,9.68,3.37,2.02,9.68,32.35
35,0.00,5.59,2.79,5.59,0.00,2.41,11.68,4.70,2.82,11.68,32.26
37,0.00,0.48,0.24,0.48,1.15,0.33,13.68,5.05,3.49,13.68,42.09
39,0.00,0.00,0.00,0.00,0.00,2.33,7.45,3.26,1.96,7.45,43.16
41,0.00,0.00,0.00,0.00,0.00,4.33,4.58,2.97,1.78,4.58,44.46
43,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.15,0.26,40.42
45,2.26,0.00,1.13,2.26,2.26,0.00,0.27,0.84,1.41,2.26,35.77
47,3.78,0.00,1.89,3.78,4.26,0.00,2.27,2.18,3.01,4.26,31.58
49,3.77,5.73,4.75,5.73,6.26,0.00,4.27,3.51,4.61,6.26,30.47
51,10.41,5.49,7.95,10.41,8.26,1.50,6.27,5.34,6.51,8.26,25.85
53,14.62,5.49,10.05,14.62,10.26,3.50,8.27,7.34,8.51,10.26,19.84
55,16.19,5.39,10.79,16.19,12.26,5.50,10.27,9.34,10.51,12.26,16.48
57,16.17,0.24,8.20,16.17,8.46,7.50,12.27,9.41,9.03,12.27,23.35
59,6.15,0.00,3.08,6.15,10.46,9.50,4.23,8.06,9.02,10.46,22.63
61,0.00,0.00,0.00,0.00,3.34,11.50,0.00,4.95,4.30,11.50,24.25
63,0.00,0.00,0.00,0.00,5.34,2.08,0.00,2.47,3.62,5.34,27.44
65,0.00,0.00,0.00,0.00,6.00,4.08,0.00,3.36,4.42,6.00,33.48
67,0.00,0.00,0.00,0.00,0.00,6.08,0.00,2.03,1.22,6.08,45.93
69,0.00,0.00,0.00,0.00,0.04,8.08,0.54,2.88,1.74,8.08,47.89
71,0.00,0.00,0.00,0.00,2.04,0.00,2.54,1.52,1.73,2.54,44.80
