time,value
1,0.08
5,0.02
9,0.03
13,0.08
17,0.14
21,0.06
25,0.12
29,0.07
33,0.11
37,0.08
41,0.14
45,0.16
49,0.08
53,0.18
57,0.32
61,0.17
65,0.07
69,0.17
73,0.10
77,0.23
81,0.10
85,0.14
89,0.10
93,0.07
97,0.24
101,0.29
105,0.23
109,0.14
113,0.41
117,0.35
121,0.28
125,0.50
129,0.47
133,0.29
137,0.61
141,0.29
145,0.57
149,0.14
153,0.42
157,0.38
161,0.47
165,0.14
169,0.19
173,0.28
177,0.18
181,0.48
185,0.33
189,0.36
193,0.33
197,0.37
201,0.39
205,0.36
209,0.21
213,0.39
217,0.22
221,0.39
225,0.31
229,0.47
233,0.53
237,0.26
241,0.40
245,0.37
249,0.25
253,0.14
257,0.27
261,0.57
265,0.60
269,0.27
273,0.44
277,0.27
281,0.82
285,0.19
289,0.51
293,0.24
297,0.63
301,0.44
305,0.42
309,0.49
313,0.38
317,0.66
321,0.49
325,0.43
329,0.51
333,0.29
337,0.51
341,0.37
345,0.78
349,1.19
353,0.32
357,0.39
361,0.50
365,0.67
369,0.36
373,0.40
377,0.70
381,0.38
385,0.33
389,0.39
393,0.38
397,0.32
401,0.58
405,0.50
409,0.60
413,0.25
417,0.40
421,0.70
425,0.47
429,0.54
433,0.90
437,0.35
441,0.58
445,0.64
449,0.30
453,0.32
457,0.62
461,0.38
465,0.49
469,0.63
473,0.96
477,0.55
481,0.40
485,0.59
489,0.59
493,0.98
497,0.59
