time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,40.73,4,
5,0.00,0.00,0.00,0.00,52.66,4,
7,0.00,0.00,0.00,0.00,62.48,4,
9,0.00,0.00,0.00,0.00,59.42,4,4.00
11,0.00,0.00,0.00,0.00,55.95,4,
13,0.00,0.00,0.00,0.00,41.97,3,
15,0.00,0.00,0.00,0.00,28.87,3,
17,0.47,1.89,0.18,1.31,25.56,3,
19,1.06,4.25,0.28,3.31,23.27,3,1.31
21,1.34,4.21,0.59,5.31,28.91,3,
23,2.35,5.17,0.92,7.31,35.95,1,
25,2.20,5.05,1.26,9.31,46.48,1,
27,1.26,5.05,1.59,11.31,45.07,1,
29,1.26,5.05,0.89,9.76,45.07,1,2.15
31,1.26,5.05,0.98,11.76,41.47,1,
33,1.26,5.05,1.24,13.76,38.44,3,
35,2.30,5.05,1.76,15.76,42.17,3,
37,1.53,5.66,2.24,17.76,40.18,3,
39,1.41,5.65,2.61,19.76,34.37,3,1.58
41,2.40,9.60,2.55,21.76,28.31,3,
43,3.91,15.64,3.03,23.76,24.14,4,
45,5.00,18.41,3.67,25.76,23.04,4,
47,8.42,27.87,4.40,27.76,25.72,4,
49,9.21,31.15,4.40,29.76,24.86,4,1.85
51,7.41,23.92,4.94,31.76,26.67,4,
53,5.86,16.66,5.56,33.76,27.42,2,
55,9.13,19.78,6.30,35.76,27.73,2,
57,9.08,23.14,7.30,37.76,31.41,2,
59,5.41,16.92,4.74,18.06,29.84,2,2.88
61,2.50,5.31,3.77,14.38,27.63,2,
63,2.50,5.31,3.45,15.69,18.21,3,
65,4.11,7.95,3.76,17.69,13.07,3,
67,5.71,10.53,4.49,19.69,11.32,3,
69,5.53,12.30,3.67,21.69,13.67,3,2.94
71,5.50,12.17,3.94,23.69,16.86,3,
73,5.50,12.17,4.22,25.69,18.53,4,
75,5.47,12.17,4.89,27.69,31.33,4,
77,4.87,9.41,5.55,29.69,37.05,4,
79,2.46,5.36,3.22,20.30,38.34,4,2.82
81,2.46,5.36,2.64,22.30,38.89,4,
83,2.46,5.36,2.86,24.30,32.23,2,
