time,value
5,0.02
9,0.00
13,0.01
17,0.03
21,0.05
25,0.08
29,0.07
33,0.07
37,0.04
41,0.06
45,0.11
49,0.05
53,0.05
57,0.05
61,0.11
65,0.14
69,0.09
73,0.11
77,0.19
81,0.26
85,0.10
89,0.11
93,0.29
97,0.12
101,0.17
105,0.18
109,0.25
113,0.27
117,0.29
121,0.17
125,0.23
129,0.12
133,0.15
137,0.21
141,0.12
145,0.16
149,0.11
153,0.10
157,0.17
161,0.30
165,0.15
169,0.19
173,0.11
177,0.08
181,0.28
185,0.11
189,0.17
193,0.15
197,0.11
201,0.12
205,0.09
209,0.09
213,0.14
217,0.31
221,0.21
225,0.06
229,0.10
233,0.16
237,0.10
241,0.29
245,0.17
249,0.09
253,0.10
257,0.12
261,0.23
265,0.34
269,0.21
273,0.12
277,0.14
281,0.10
285,0.20
289,0.15
293,0.19
297,0.53
301,0.17
305,0.15
309,0.18
313,0.23
317,0.36
321,0.24
325,0.37
329,0.33
333,0.14
337,0.18
341,0.14
345,0.08
349,0.21
353,0.18
357,0.12
361,0.15
365,0.26
369,0.09
373,0.14
377,0.17
381,0.17
385,0.09
389,0.12
393,0.09
397,0.06
401,0.07
405,0.05
409,0.10
413,0.08
417,0.07
421,0.18
425,0.10
429,0.10
433,0.21
437,0.23
441,0.12
445,0.17
449,0.19
453,0.16
457,0.28
461,0.23
465,0.17
469,0.13
473,0.18
477,0.14
481,0.16
485,0.13
489,0.20
493,0.14
497,0.13
