time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.075
15.0,0.075
17.0,0.075
19.0,0.075
21.0,0.09999999999999999
23.0,0.09999999999999999
25.0,0.09999999999999999
27.0,0.09999999999999999
29.0,0.40833333333333327
31.0,0.40833333333333327
33.0,0.40833333333333327
35.0,0.40833333333333327
37.0,1.15
39.0,1.15
41.0,1.15
43.0,1.3833333333333333
45.0,2.625
47.0,2.1416666666666666
49.0,2.1416666666666666
51.0,2.1416666666666666
53.0,2.7333333333333334
55.0,2.7333333333333334
57.0,2.8749999999999996
59.0,2.8749999999999996
61.0,2.033333333333333
63.0,2.3333333333333335
65.0,3.425
67.0,3.575
69.0,3.1833333333333336
71.0,3.491666666666667
73.0,3.491666666666667
75.0,3.1
77.0,4.441666666666666
79.0,3.5833333333333335
81.0,3.2583333333333333
83.0,3.2583333333333333
85.0,2.4499999999999997
87.0,2.4499999999999997
89.0,5.824999999999999
91.0,7.008333333333333
93.0,6.891666666666666
95.0,6.058333333333334
97.0,8.683333333333334
99.0,8.775
101.0,7.841666666666666
103.0,7.841666666666666
105.0,7.841666666666666
107.0,7.841666666666666
109.0,13.158333333333335
111.0,10.691666666666666
113.0,10.616666666666667
115.0,9.899999999999999
117.0,9.899999999999999
119.0,9.899999999999999
121.0,9.899999999999999
123.0,9.725
125.0,9.025
127.0,9.058333333333334
129.0,8.908333333333333
131.0,8.666666666666666
133.0,8.425
135.0,9.616666666666667
137.0,9.350000000000001
139.0,9.166666666666668
141.0,9.216666666666667
143.0,8.525
145.0,8.525
147.0,10.200000000000001
149.0,15.183333333333334
151.0,13.65
153.0,13.458333333333334
155.0,13.458333333333334
157.0,18.525000000000002
159.0,18.525000000000002
161.0,15.458333333333332
163.0,14.058333333333334
165.0,12.416666666666668
167.0,12.416666666666668
169.0,11.691666666666668
171.0,11.450000000000001
173.0,12.75
175.0,13.975
177.0,13.975
179.0,13.583333333333334
181.0,13.066666666666668
183.0,13.066666666666668
185.0,15.349999999999998
187.0,16.75
189.0,15.591666666666665
191.0,15.575
193.0,15.733333333333334
195.0,15.408333333333335
197.0,14.658333333333335
199.0,14.691666666666666
201.0,14.416666666666668
203.0,14.416666666666668
205.0,12.675
207.0,12.675
209.0,13.975000000000001
211.0,12.325000000000003
213.0,12.408333333333335
215.0,12.408333333333335
217.0,13.408333333333335
219.0,17.308333333333334
221.0,18.916666666666668
223.0,18.06666666666667
225.0,15.850000000000001
227.0,14.758333333333333
229.0,14.758333333333333
231.0,14.758333333333333
233.0,19.766666666666666
235.0,19.041666666666668
237.0,18.65833333333333
239.0,18.65833333333333
241.0,17.95
243.0,17.375
245.0,17.275
247.0,17.275
249.0,24.25
251.0,21.216666666666665
253.0,21.275
255.0,21.275
257.0,27.191666666666666
259.0,23.016666666666666
261.0,22.375
263.0,21.316666666666663
265.0,21.216666666666665
267.0,20.208333333333332
269.0,19.066666666666666
271.0,19.066666666666666
273.0,24.708333333333332
275.0,22.583333333333332
277.0,20.65
279.0,20.858333333333334
281.0,22.025
283.0,18.841666666666665
285.0,17.816666666666666
287.0,17.816666666666666
289.0,17.208333333333332
291.0,17.208333333333332
293.0,17.208333333333332
295.0,17.208333333333332
297.0,17.683333333333334
299.0,17.8
301.0,13.274999999999999
303.0,13.008333333333333
305.0,13.008333333333333
307.0,12.649999999999999
309.0,16.95
311.0,14.825
313.0,14.075
315.0,14.983333333333334
317.0,14.858333333333334
319.0,14.858333333333334
321.0,26.775
323.0,26.766666666666666
325.0,26.766666666666666
327.0,22.949999999999996
329.0,19.03333333333333
331.0,19.049999999999997
333.0,15.883333333333333
335.0,14.2
337.0,14.224999999999998
339.0,16.924999999999997
341.0,21.691666666666666
343.0,19.358333333333334
345.0,16.566666666666666
347.0,16.633333333333333
349.0,16.633333333333333
351.0,17.425
353.0,20.541666666666668
355.0,19.7
357.0,21.308333333333334
359.0,20.15
361.0,18.816666666666666
363.0,17.45
365.0,17.45
367.0,17.525
369.0,21.025
371.0,18.633333333333333
373.0,18.116666666666667
375.0,18.116666666666667
377.0,22.275
379.0,18.533333333333335
381.0,16.575000000000003
383.0,17.391666666666666
385.0,16.941666666666666
387.0,15.616666666666665
389.0,15.333333333333334
391.0,14.841666666666667
393.0,14.541666666666666
395.0,14.541666666666666
397.0,13.049999999999999
399.0,13.049999999999999
401.0,17.016666666666666
403.0,15.166666666666666
405.0,15.166666666666666
407.0,15.166666666666666
409.0,18.60833333333333
411.0,20.166666666666668
413.0,17.258333333333333
415.0,18.224999999999998
417.0,16.616666666666667
419.0,16.616666666666667
421.0,22.083333333333336
423.0,20.008333333333336
425.0,17.783333333333335
427.0,16.708333333333336
429.0,16.75
431.0,16.533333333333335
433.0,14.808333333333334
435.0,16.416666666666668
437.0,17.6
439.0,16.758333333333336
441.0,14.908333333333335
443.0,14.958333333333332
445.0,14.958333333333332
447.0,13.775000000000002
449.0,12.850000000000001
451.0,12.850000000000001
453.0,17.366666666666667
455.0,17.05
457.0,13.9
459.0,12.475
461.0,12.366666666666667
463.0,12.25
465.0,15.600000000000001
467.0,18.349999999999998
469.0,16.058333333333334
471.0,15.2
473.0,14.933333333333334
475.0,24.716666666666665
477.0,27.10833333333333
479.0,26.483333333333334
481.0,25.933333333333334
483.0,24.724999999999998
485.0,24.258333333333333
487.0,25.491666666666667
489.0,30.883333333333333
491.0,29.333333333333332
493.0,28.658333333333335
495.0,28.7
497.0,27.075
499.0,27.01666666666667
501.0,27.01666666666667
