time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.55,0,
3,0.00,0.00,0.00,0.00,46.46,1,
5,0.00,0.00,0.00,0.00,56.12,1,
7,0.00,0.00,0.00,0.00,58.61,1,
9,0.00,0.00,0.00,0.00,58.55,1,4.00
11,0.00,0.00,0.00,0.00,61.42,1,
13,0.00,0.00,0.10,1.17,58.61,1,
15,0.00,0.00,0.00,0.00,60.55,1,
17,0.00,0.00,0.00,0.05,60.89,1,
19,0.00,0.00,0.00,0.00,56.56,1,3.38
21,0.00,0.00,0.01,0.07,45.71,1,
23,0.00,0.00,0.00,0.00,46.20,3,
25,0.00,0.00,0.00,0.00,51.06,3,
27,0.00,0.00,0.11,1.30,54.95,3,
29,0.00,0.00,0.00,0.00,49.00,3,2.97
31,0.00,0.00,0.03,0.34,49.10,3,
33,0.00,0.00,0.00,0.00,47.52,6,
35,0.00,0.00,0.08,1.00,49.33,6,
37,1.23,4.93,0.44,3.00,40.13,6,
39,1.37,5.49,0.42,5.00,34.43,6,2.05
41,1.51,5.49,0.77,7.00,36.48,6,
43,2.61,5.49,1.24,9.00,36.24,5,
45,3.63,9.78,1.74,11.00,43.31,5,
47,3.26,8.30,2.24,13.00,44.03,5,
49,1.19,4.75,1.37,9.96,37.78,5,2.38
51,1.19,4.75,1.36,11.96,31.23,5,
53,3.96,9.59,1.77,13.96,26.34,8,
55,5.51,11.30,2.34,15.96,28.90,8,
57,4.69,8.10,3.06,17.96,30.24,8,
59,3.81,5.56,2.41,9.65,30.21,8,2.61
61,4.01,5.56,2.60,10.49,29.75,8,
63,4.01,5.56,3.19,12.49,26.12,2,
65,4.60,7.80,3.49,14.49,26.83,2,
67,3.99,10.60,4.32,16.49,25.23,2,
69,4.30,12.10,4.07,18.49,24.68,2,1.52
71,4.25,11.89,4.42,20.49,21.43,2,
73,5.94,13.87,5.10,22.49,14.70,5,
75,9.14,17.43,6.10,24.49,17.10,5,
77,9.80,17.34,7.10,26.49,19.09,5,
79,8.25,16.08,7.15,28.49,25.49,5,2.03
81,7.02,17.65,6.71,30.49,29.72,5,
83,7.17,18.25,6.49,32.49,27.23,6,
85,7.15,18.18,7.25,34.49,29.15,6,
87,7.01,17.62,8.10,36.49,30.51,6,
89,4.25,5.92,7.08,38.49,26.02,6,2.02
91,5.14,10.13,7.72,40.49,19.34,6,
93,9.08,18.75,6.48,42.49,14.91,5,
95,11.93,25.23,6.59,44.49,20.65,5,
97,11.89,25.13,7.26,46.49,21.56,5,
99,11.77,24.63,7.65,48.49,24.23,5,2.90
101,5.61,11.49,7.89,50.49,28.00,5,
103,5.61,11.49,8.15,52.49,25.58,7,
105,7.00,11.49,8.65,54.49,25.41,7,
107,6.94,11.49,9.29,56.49,25.26,7,
109,6.02,11.49,6.73,39.21,25.03,7,2.03
111,7.11,12.64,5.63,41.21,28.24,7,
113,7.84,12.58,6.06,43.21,27.80,4,
115,8.84,12.58,6.73,45.21,31.17,4,
117,7.51,12.58,7.40,47.21,29.67,4,
119,4.55,12.58,6.00,29.71,26.14,4,1.95
121,4.55,12.58,3.99,30.06,23.97,4,
123,5.24,12.58,4.73,32.06,21.51,3,
125,7.41,12.58,5.24,34.06,24.79,3,
127,7.15,11.21,6.40,36.06,23.38,3,
129,8.76,12.81,6.04,22.23,25.55,3,1.90
131,8.72,12.66,4.79,17.98,25.90,3,
133,9.38,13.88,5.67,19.98,24.38,6,
135,11.12,20.81,6.45,21.98,27.38,6,
137,11.70,23.14,7.34,23.98,28.06,6,
139,13.10,19.11,5.97,20.43,29.41,6,1.88
141,9.32,19.58,5.55,22.43,29.07,6,
143,9.78,19.56,5.38,24.43,29.02,8,
145,10.70,19.56,5.63,26.43,29.38,8,
147,10.06,19.56,6.90,28.43,27.00,8,
149,10.60,19.56,7.82,30.43,24.50,8,1.27
151,11.58,19.56,8.53,32.43,24.12,8,
153,13.94,23.37,9.53,34.43,21.90,5,
155,16.19,23.43,10.54,36.43,20.56,5,
157,17.77,25.63,11.99,38.43,17.20,5,
159,21.79,35.45,12.87,38.36,15.50,5,1.47
161,23.36,35.34,12.94,39.40,15.86,5,
163,24.84,33.49,12.38,41.40,13.10,1,
165,22.73,40.12,12.63,43.40,10.97,1,
167,25.17,46.62,13.80,45.40,9.31,1,
169,32.39,51.54,14.12,44.63,11.97,1,1.57
171,35.33,51.44,12.03,34.68,12.66,1,
173,35.79,51.44,11.28,29.91,16.43,6,
175,35.13,51.44,11.14,31.91,19.75,6,
177,24.94,51.44,12.24,33.91,17.47,6,
179,27.28,51.44,12.31,33.25,14.37,6,1.42
181,29.17,51.44,11.59,30.21,11.69,6,
183,36.16,59.85,12.60,30.37,10.53,7,
185,41.54,75.28,13.29,31.48,11.47,7,
187,44.04,77.93,14.62,33.48,12.21,7,
189,37.43,48.41,13.93,34.66,13.78,7,1.07
191,29.76,51.11,14.69,36.66,17.02,7,
193,24.97,51.00,15.20,38.66,16.94,3,
195,26.17,51.00,14.94,40.66,17.16,3,
197,28.34,51.00,16.28,42.66,17.72,3,
199,29.65,51.00,17.05,44.66,17.48,3,1.58
201,30.30,51.00,16.77,46.66,17.08,3,
203,32.61,54.10,16.77,48.66,14.39,4,
205,35.50,61.30,18.11,50.66,11.77,4,
207,34.75,67.62,19.44,52.66,10.58,4,
209,37.61,71.28,19.80,53.85,8.49,4,1.09
211,44.95,76.16,20.10,52.10,9.35,4,
213,49.73,83.01,21.08,53.06,9.22,2,
215,55.43,89.63,22.25,55.06,8.62,2,
217,55.65,90.88,23.58,57.06,7.77,2,
219,56.96,96.15,24.23,58.13,8.06,2,1.21
221,58.73,96.03,25.14,59.33,7.89,2,
223,60.17,95.33,26.68,61.33,9.03,3,
225,60.54,93.08,26.55,63.33,10.96,3,
227,50.94,92.64,24.64,65.33,11.26,3,
229,45.66,92.64,24.88,67.33,10.52,3,0.65
231,46.36,92.64,26.14,69.33,11.77,3,
233,44.60,81.85,25.81,71.33,10.75,8,
235,32.24,43.54,26.80,73.33,9.94,8,
237,33.92,49.92,28.47,75.33,11.25,8,
239,35.68,56.94,28.46,63.20,11.42,8,1.02
241,36.04,57.41,35.43,127.63,11.87,8,
243,34.28,57.41,29.17,67.20,11.61,1,
245,29.53,57.41,30.26,69.20,11.24,1,
247,32.59,63.29,32.10,71.20,10.10,1,
249,35.17,64.05,30.79,62.51,9.20,1,0.96
251,37.35,64.05,30.20,64.51,9.91,1,
253,39.48,64.05,31.46,66.51,9.79,5,
255,42.67,68.03,32.71,68.51,10.86,5,
257,44.63,70.23,33.88,70.51,11.08,5,
259,36.46,71.77,31.67,72.51,10.10,5,0.79
261,30.95,78.07,30.25,74.51,10.33,5,
263,31.92,83.85,29.15,76.51,11.41,6,
265,33.14,87.43,30.81,78.51,10.67,6,
267,34.72,87.41,30.41,80.51,8.97,6,
269,35.96,88.68,30.28,79.08,8.81,6,1.59
271,38.28,94.19,31.31,81.08,9.65,6,
273,41.97,99.34,32.79,83.08,10.52,6,
275,42.74,99.21,34.26,85.08,11.41,6,
277,46.26,102.13,32.62,87.08,10.29,6,
279,48.78,109.96,32.54,89.08,9.53,6,1.46
281,50.57,116.83,32.26,91.08,9.67,6,
283,54.47,122.40,31.30,93.08,11.72,2,
285,55.65,124.40,30.33,95.08,11.79,2,
287,57.66,128.48,31.77,97.08,11.50,2,
289,60.02,131.18,31.77,99.08,10.80,2,1.10
291,41.12,51.93,33.02,101.08,12.57,2,
293,30.31,51.77,33.55,103.08,11.69,7,
295,33.95,56.78,34.50,105.08,12.93,7,
297,36.11,64.90,36.16,107.08,12.28,7,
299,37.57,68.19,37.02,109.08,10.90,7,1.03
301,39.49,71.60,37.49,111.08,8.88,7,
303,42.92,78.08,36.15,113.08,5.68,8,
305,43.29,80.49,35.55,115.08,3.67,8,
307,42.39,80.47,37.22,117.08,3.54,8,
309,43.48,80.47,36.85,105.51,4.86,8,1.16
311,45.98,85.07,35.79,100.23,7.22,8,
313,46.51,87.21,33.06,66.11,9.38,4,
315,46.50,87.20,33.42,68.11,9.97,4,
317,46.50,87.20,35.09,70.11,10.19,4,
319,47.72,92.06,34.59,72.11,10.62,4,1.00
321,49.19,98.29,36.04,74.11,11.23,4,
323,50.88,103.86,36.49,76.11,9.09,1,
325,52.63,109.87,37.35,78.11,8.59,1,
327,46.95,81.74,39.10,80.11,10.01,1,
329,32.07,44.58,37.68,82.11,12.27,1,1.45
331,32.65,44.58,38.14,84.11,13.50,1,
333,32.74,37.44,33.22,86.11,14.59,3,
335,30.55,37.44,33.69,88.11,15.50,3,
337,30.33,37.44,35.36,90.11,16.05,3,
339,30.16,37.44,35.41,76.83,14.51,3,0.81
341,27.79,37.44,33.04,59.92,13.85,3,
343,31.61,41.61,29.83,61.92,11.79,2,
345,35.22,44.01,31.66,63.92,10.05,2,
347,37.18,44.00,33.49,65.92,8.83,2,
349,37.13,44.00,34.59,66.88,7.66,2,0.71
351,38.37,44.00,35.41,64.50,7.37,2,
353,36.82,41.02,35.16,66.50,6.70,4,
355,37.72,40.90,35.11,68.50,4.97,4,
357,37.88,40.90,37.11,70.50,4.20,4,
359,40.50,43.92,36.59,72.50,8.22,4,1.05
361,40.87,44.41,35.83,74.50,12.60,4,
363,36.74,40.90,35.84,76.50,15.11,1,
365,31.01,40.90,37.06,78.50,17.45,1,
367,31.01,40.90,39.06,80.50,16.82,1,
369,31.01,40.90,38.63,76.99,14.46,1,1.37
371,31.20,40.90,35.17,65.57,11.82,1,
373,31.92,39.86,33.99,51.36,7.75,7,
375,27.44,30.01,34.98,53.36,6.94,7,
377,30.44,37.08,36.72,55.36,7.87,7,
379,30.19,36.94,36.11,57.36,10.37,7,0.91
381,24.47,36.94,37.13,59.36,12.85,7,
383,24.83,38.37,38.15,61.36,11.86,4,
385,25.71,38.33,36.58,63.36,12.80,4,
387,28.87,43.21,38.25,65.36,12.23,4,
389,30.30,44.04,39.12,67.36,12.44,4,0.98
391,31.84,49.26,39.41,69.36,11.95,4,
393,35.12,61.73,40.00,71.36,11.30,5,
395,40.30,66.22,39.59,73.36,10.50,5,
397,42.90,70.07,41.43,75.36,9.32,5,
399,44.84,73.56,40.69,77.08,6.79,5,1.41
401,49.38,81.02,39.34,79.08,5.30,5,
403,54.89,86.84,38.65,81.08,2.85,2,
