time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,1.5
41.0,1.5
43.0,1.5
45.0,1.5
47.0,26.6
49.0,26.6
51.0,23.6
53.0,23.6
55.0,23.6
57.0,6.0
59.0,6.0
61.0,6.0
63.0,6.0
65.0,6.0
67.0,6.0
69.0,6.0
71.0,49.0
73.0,19.6
75.0,19.6
77.0,6.0
79.0,6.0
81.0,6.0
83.0,6.0
85.0,6.0
87.0,6.0
89.0,56.2
91.0,48.6
93.0,48.6
95.0,48.6
97.0,48.6
99.0,48.6
101.0,6.0
103.0,6.0
105.0,6.0
107.0,34.6
109.0,34.6
111.0,34.6
113.0,34.6
115.0,34.6
117.0,34.6
119.0,45.7
121.0,46.9
123.0,34.6
125.0,34.6
127.0,34.6
129.0,34.6
131.0,34.6
133.0,34.6
135.0,34.6
137.0,34.6
139.0,34.6
141.0,34.6
143.0,35.2
145.0,38.7
147.0,38.7
149.0,38.7
151.0,34.6
153.0,34.6
155.0,34.6
157.0,34.6
159.0,54.2
161.0,34.6
163.0,34.6
165.0,34.6
167.0,34.6
169.0,34.6
171.0,34.6
173.0,34.6
175.0,31.9
177.0,61.1
179.0,60.4
181.0,56.8
183.0,56.8
185.0,31.9
187.0,31.9
189.0,38.2
191.0,38.2
193.0,38.2
195.0,38.2
197.0,38.2
199.0,38.2
201.0,38.2
203.0,38.2
205.0,38.2
207.0,31.9
209.0,31.9
211.0,37.7
213.0,37.7
215.0,37.7
217.0,37.7
219.0,37.7
221.0,47.0
223.0,41.0
225.0,41.0
227.0,38.3
229.0,39.6
231.0,39.6
233.0,40.5
235.0,40.5
237.0,29.6
239.0,29.6
241.0,54.7
243.0,54.7
245.0,54.7
247.0,29.6
249.0,36.9
251.0,37.3
253.0,36.0
255.0,29.6
257.0,29.6
259.0,29.6
261.0,29.6
263.0,29.6
265.0,29.6
267.0,29.6
269.0,29.6
271.0,25.4
273.0,25.4
275.0,25.4
277.0,25.4
279.0,44.9
281.0,44.8
283.0,44.8
285.0,45.5
287.0,44.1
289.0,45.6
291.0,45.6
293.0,44.1
295.0,44.1
297.0,48.3
299.0,49.9
301.0,49.9
303.0,49.9
305.0,49.9
307.0,49.9
309.0,49.9
311.0,49.9
313.0,49.9
315.0,49.9
317.0,49.9
319.0,49.9
321.0,49.9
323.0,49.9
325.0,49.9
327.0,49.9
329.0,49.9
331.0,49.9
333.0,81.6
335.0,82.4
337.0,82.4
339.0,80.0
341.0,80.0
343.0,80.0
345.0,80.0
347.0,80.0
349.0,80.0
351.0,80.0
353.0,80.0
355.0,80.0
357.0,80.0
359.0,80.0
361.0,80.0
363.0,80.0
365.0,80.0
367.0,80.0
369.0,80.0
371.0,80.0
373.0,80.0
375.0,80.0
377.0,80.0
379.0,80.0
381.0,80.0
383.0,88.7
385.0,89.2
387.0,89.7
389.0,87.6
391.0,84.4
393.0,80.0
395.0,80.0
397.0,80.0
399.0,80.0
401.0,80.0
403.0,80.0
405.0,80.0
407.0,80.0
409.0,80.0
411.0,80.0
413.0,80.0
415.0,80.0
417.0,80.0
419.0,80.0
421.0,80.0
423.0,80.0
425.0,80.0
427.0,80.0
429.0,80.5
431.0,82.2
433.0,83.0
435.0,81.7
437.0,80.0
439.0,80.0
441.0,80.0
443.0,80.0
445.0,80.0
447.0,80.0
449.0,80.0
451.0,80.0
453.0,80.0
455.0,80.0
457.0,80.0
459.0,80.0
461.0,80.0
463.0,80.0
465.0,80.0
467.0,80.0
469.0,80.0
471.0,82.5
473.0,82.5
475.0,81.5
477.0,75.6
479.0,75.4
481.0,74.2
483.0,74.2
485.0,74.2
487.0,74.2
489.0,74.2
491.0,74.2
493.0,74.2
495.0,74.2
497.0,74.2
499.0,74.2
501.0,74.2
503.0,74.2
505.0,74.2
507.0,74.2
509.0,74.2
511.0,74.2
513.0,74.2
515.0,74.2
517.0,74.2
519.0,74.2
521.0,97.1
523.0,82.7
525.0,77.5
527.0,77.5
529.0,72.3
531.0,72.7
533.0,72.7
535.0,72.6
537.0,72.6
539.0,73.1
541.0,73.1
543.0,73.1
545.0,73.1
547.0,73.1
549.0,73.1
551.0,73.1
553.0,73.1
555.0,73.1
557.0,73.1
559.0,73.1
561.0,73.1
563.0,73.1
565.0,73.1
567.0,73.1
569.0,73.1
571.0,73.1
573.0,73.1
575.0,73.1
577.0,73.1
579.0,111.7
581.0,113.5
583.0,77.6
585.0,71.0
587.0,71.0
589.0,71.0
591.0,71.0
593.0,71.0
595.0,71.0
597.0,82.8
599.0,75.8
601.0,75.8
603.0,75.8
605.0,75.8
607.0,75.8
609.0,75.8
611.0,75.8
613.0,75.8
615.0,75.8
617.0,75.8
619.0,75.8
621.0,75.8
623.0,75.8
625.0,75.8
627.0,75.8
629.0,75.8
631.0,75.8
633.0,77.2
635.0,77.2
637.0,75.8
639.0,75.8
641.0,75.8
643.0,75.8
645.0,75.8
647.0,75.8
649.0,61.6
651.0,61.6
653.0,61.6
655.0,61.6
657.0,87.9
659.0,87.9
