time,value
1.0,60.0
3.0,43.6
5.0,54.849999999999994
7.0,54.36666666666667
9.0,54.76666666666667
11.0,52.29999999999999
13.0,42.63333333333333
15.0,35.333333333333336
17.0,27.8
19.0,34.475
21.0,37.739999999999995
23.0,42.5
25.0,41.628571428571426
27.0,38.8125
29.0,37.849999999999994
31.0,41.55833333333334
33.0,40.76666666666666
35.0,36.199999999999996
37.0,30.706666666666663
39.0,29.949999999999992
41.0,28.76666666666667
43.0,25.875
45.0,22.461111111111112
47.0,19.837500000000002
49.0,17.423529411764708
51.0,16.08235294117647
53.0,12.370588235294118
55.0,10.4
57.0,8.899999999999999
59.0,11.007692307692308
61.0,14.161538461538461
63.0,15.184615384615386
65.0,17.775000000000002
67.0,22.009999999999998
69.0,25.389999999999997
71.0,22.3
73.0,15.377777777777775
75.0,8.722222222222221
77.0,6.88
79.0,15.040000000000001
81.0,26.553846153846152
83.0,32.13076923076923
85.0,32.90714285714286
87.0,31.435714285714287
89.0,29.185714285714287
91.0,22.26
93.0,19.10588235294118
95.0,20.218749999999996
97.0,21.75625
99.0,23.488235294117644
101.0,22.28421052631579
103.0,23.288235294117644
105.0,20.62631578947368
107.0,20.389473684210532
109.0,21.604999999999997
111.0,20.76190476190476
113.0,19.96363636363636
115.0,22.349999999999998
117.0,24.076
119.0,22.000000000000004
121.0,17.932
123.0,12.9
125.0,11.239130434782611
127.0,13.5
129.0,16.268181818181816
131.0,16.29047619047619
133.0,15.62
135.0,13.459999999999999
137.0,16.740909090909092
139.0,19.813636363636363
141.0,21.049999999999997
143.0,21.082608695652173
145.0,18.704347826086952
147.0,17.754545454545454
149.0,16.53809523809524
151.0,14.457894736842107
153.0,16.094444444444445
155.0,16.038888888888888
157.0,13.452941176470588
159.0,9.631249999999998
161.0,10.158823529411764
163.0,9.886666666666667
165.0,14.300000000000002
167.0,17.623529411764704
169.0,19.944444444444446
171.0,21.183333333333334
173.0,20.59473684210526
175.0,21.345
177.0,23.69565217391304
179.0,26.25
181.0,28.011111111111113
183.0,28.67407407407408
185.0,28.460714285714285
187.0,25.75714285714286
189.0,22.333333333333332
191.0,17.56785714285714
193.0,13.642857142857144
195.0,12.466666666666665
197.0,11.176923076923076
199.0,12.189655172413794
201.0,11.280000000000001
203.0,12.282758620689657
205.0,13.235714285714284
207.0,13.655555555555553
209.0,13.87037037037037
211.0,13.611111111111109
213.0,13.229629629629631
215.0,13.233333333333333
217.0,12.95
219.0,14.088888888888887
221.0,12.015384615384617
223.0,13.953571428571427
225.0,14.210344827586205
227.0,13.425925925925926
229.0,12.517241379310347
231.0,10.44642857142857
233.0,12.682758620689656
235.0,14.289655172413791
237.0,14.62857142857143
239.0,13.721428571428572
241.0,13.628571428571428
243.0,16.025806451612905
245.0,16.266666666666666
247.0,16.106666666666666
249.0,15.76071428571429
251.0,16.158620689655177
253.0,14.872413793103446
255.0,14.120689655172416
