time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.63,8,
5,0.00,0.00,0.00,0.00,57.30,8,
7,0.00,0.00,0.00,0.00,62.25,8,
9,0.00,0.00,0.00,0.00,56.07,8,0.63
11,0.00,0.00,0.00,0.00,48.81,8,
13,0.00,0.00,0.00,0.00,38.28,1,
15,0.00,0.00,0.12,1.32,44.34,1,
17,0.00,0.00,0.46,3.32,46.26,1,
19,0.00,0.00,0.00,0.00,40.65,1,3.06
21,0.00,0.00,0.02,0.24,45.46,1,
23,0.63,2.51,0.26,2.24,45.53,5,
25,1.28,5.13,0.59,4.24,46.00,5,
27,1.27,5.10,0.57,6.24,47.39,5,
29,1.27,5.10,0.69,8.24,45.19,5,3.27
31,1.27,5.10,0.85,10.24,44.71,5,
33,1.27,5.10,1.04,12.24,40.35,1,
35,1.27,5.10,1.21,14.24,42.67,1,
37,1.27,5.10,1.40,16.24,39.95,1,
39,2.87,11.47,1.52,18.24,36.88,1,2.25
41,3.73,12.31,1.83,20.24,36.30,1,
43,5.19,12.31,2.37,22.24,30.42,8,
45,5.71,12.31,2.83,24.24,27.47,8,
47,4.86,8.94,3.48,26.24,23.93,8,
49,4.20,11.05,2.68,14.45,22.01,8,2.48
51,4.31,11.48,2.46,11.50,24.35,8,
53,4.31,11.48,3.02,13.50,28.46,2,
55,4.28,11.48,3.22,15.50,29.86,2,
57,2.93,11.48,3.43,17.50,32.17,2,
59,2.87,11.48,2.41,19.50,35.16,2,3.10
61,2.87,11.48,2.78,21.50,35.40,2,
63,2.87,11.48,3.18,23.50,39.83,2,
65,2.87,11.48,3.63,25.50,41.13,2,
67,2.87,11.48,3.96,27.50,38.85,2,
69,2.87,11.48,4.10,29.50,33.50,2,2.24
71,2.87,11.48,4.47,31.50,28.34,2,
73,3.81,11.48,5.17,33.50,22.62,5,
75,5.64,12.27,5.94,35.50,21.83,5,
77,9.05,26.08,6.78,37.50,24.11,5,
79,13.53,36.80,5.24,32.23,22.91,5,2.46
81,14.48,36.57,3.25,10.46,23.39,5,
83,9.66,19.97,3.96,12.46,23.90,1,
85,10.27,29.29,4.80,14.46,23.30,1,
87,10.03,29.07,5.71,16.46,23.83,1,
89,7.27,29.07,5.30,18.29,25.00,1,2.69
91,7.27,29.07,5.33,20.29,28.45,1,
93,9.30,29.07,6.25,22.29,30.73,5,
95,10.34,29.07,6.96,24.29,31.02,5,
97,9.77,29.07,6.59,26.29,29.88,5,
99,7.27,29.07,7.19,28.29,24.15,5,2.58
101,7.27,29.07,7.36,30.29,24.92,5,
103,8.04,29.07,7.87,32.29,19.20,2,
105,11.62,29.07,9.36,34.29,23.89,2,
107,11.96,29.06,10.86,36.29,23.78,2,
109,11.28,23.02,11.69,38.29,21.76,2,1.13
111,9.86,22.89,9.94,40.29,15.05,2,
113,11.12,27.96,11.17,42.29,10.65,1,
115,15.02,29.30,9.54,44.29,13.95,1,
117,14.65,29.30,9.24,46.29,15.26,1,
119,14.09,33.98,10.24,48.29,18.88,1,2.16
121,14.21,34.49,9.65,50.29,20.26,1,
123,8.46,11.47,10.07,52.29,18.29,5,
125,8.46,11.47,10.51,54.29,16.59,5,
