time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,60.00
25,0.00,0.00,0.00,0.00,0.00,47.80
27,0.00,0.00,0.00,0.00,0.00,56.55
29,0.00,0.00,0.00,0.00,0.00,58.15
31,0.00,0.00,0.00,0.00,0.00,60.45
33,0.00,0.00,0.00,0.00,0.00,57.05
35,0.00,0.00,0.00,0.00,0.00,47.40
37,0.00,0.00,0.00,0.00,0.00,27.45
39,0.00,0.00,0.00,0.00,0.00,22.60
41,0.00,0.00,4.05,0.00,0.00,27.95
43,0.00,0.00,4.05,0.00,0.00,27.75
45,4.91,0.00,4.05,0.00,0.00,27.30
47,5.18,0.00,4.05,0.00,0.00,22.60
49,5.18,0.00,4.05,0.00,0.00,17.95
51,5.18,0.00,4.05,0.00,0.00,13.30
53,5.09,0.00,4.05,0.00,0.00,21.20
55,0.22,0.00,4.05,15.89,0.00,29.40
57,0.00,0.00,4.05,6.69,0.00,60.00
59,0.00,0.00,4.05,6.69,0.00,60.00
61,0.00,0.00,4.05,6.69,0.00,41.70
63,0.00,0.00,4.05,6.69,0.00,51.20
65,0.00,0.00,4.05,6.69,0.00,59.70
67,0.00,0.00,4.05,6.69,0.00,59.60
69,0.00,0.00,4.05,6.69,0.00,59.60
71,0.00,0.00,4.05,6.69,0.00,53.30
73,0.00,0.00,4.05,6.69,0.00,30.20
75,0.00,0.00,4.05,6.69,0.00,10.30
77,0.96,0.00,4.05,6.69,0.00,29.55
79,5.80,0.00,4.05,6.69,0.00,33.25
81,5.66,0.00,4.05,6.69,0.00,33.25
83,5.66,0.00,4.05,6.69,0.00,29.50
85,5.66,0.00,4.05,6.69,0.00,21.00
87,5.66,0.00,4.05,6.69,0.00,11.70
89,5.66,0.00,4.05,6.69,0.00,3.85
91,7.60,0.00,4.05,6.69,0.00,0.30
93,11.56,0.00,4.05,6.69,0.00,5.50
95,7.75,0.00,4.05,19.68,0.00,60.00
97,0.00,0.00,6.83,19.68,0.00,60.00
99,0.00,0.00,6.83,19.68,0.00,60.00
101,0.00,0.00,6.83,19.68,0.00,60.00
103,0.00,0.00,6.83,19.68,0.00,60.00
105,0.00,0.00,6.83,19.68,0.00,60.00
107,0.00,0.00,6.83,19.68,0.00,60.00
109,0.00,0.00,6.83,19.68,0.00,60.00
111,0.00,0.00,6.83,19.68,0.00,60.00
113,0.00,0.00,6.83,19.68,0.00,60.00
115,0.00,0.00,6.83,19.68,0.00,60.00
117,0.00,0.00,6.83,19.68,0.00,44.10
119,0.00,0.00,6.83,19.68,0.00,54.80
121,0.00,0.00,6.83,19.68,0.00,61.10
123,0.00,0.00,6.83,19.68,0.00,60.30
125,0.00,0.00,6.83,19.68,0.00,59.15
127,0.00,0.00,6.83,19.68,0.00,55.60
129,0.00,0.00,6.83,19.68,0.00,44.90
131,0.00,0.00,6.83,19.68,0.00,36.30
133,1.29,0.00,6.83,19.68,0.00,25.65
135,4.56,0.00,6.83,19.68,0.00,14.75
137,4.46,0.00,6.83,19.68,0.00,5.55
139,4.83,0.00,6.83,19.68,0.00,0.55
141,11.09,0.00,6.83,19.68,0.00,25.30
143,8.39,0.00,6.83,11.90,0.00,52.40
145,0.00,0.00,6.83,7.70,0.00,59.80
147,0.00,0.00,6.83,7.70,0.00,61.00
149,0.00,0.00,6.83,7.70,0.00,59.00
151,0.00,0.00,6.83,7.70,0.00,52.65
153,0.00,0.00,6.83,7.70,0.00,41.45
