time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,59.90
5,0.00,0.00,0.00,0.00,0.00,57.97
7,0.00,0.00,0.00,0.00,0.00,58.08
9,0.00,0.00,0.00,0.00,0.00,56.42
11,0.00,0.00,0.00,0.00,0.00,56.70
13,0.00,0.00,0.00,0.00,0.00,53.30
15,0.00,0.00,0.00,0.00,0.00,45.94
17,0.00,0.00,0.37,0.00,0.00,48.10
19,0.00,0.00,0.00,1.28,0.00,46.83
21,0.00,0.00,0.00,0.00,0.00,37.10
23,0.00,0.00,0.53,0.00,0.10,26.93
25,0.00,4.81,2.53,0.00,2.10,33.50
27,3.99,0.00,4.53,0.00,4.10,22.60
29,4.16,0.00,6.53,0.00,0.00,12.00
31,4.16,0.00,8.53,0.00,0.00,3.40
33,6.77,0.00,10.53,1.79,0.00,3.40
35,10.20,0.00,0.00,3.79,0.00,6.60
37,7.11,0.00,0.00,5.79,0.00,0.40
39,5.55,0.00,0.00,7.79,0.00,0.00
41,5.49,0.00,0.00,9.79,0.00,0.00
43,5.49,0.00,0.00,11.79,0.00,0.00
45,5.49,0.00,0.00,13.79,0.00,0.00
47,5.49,0.00,0.00,15.79,0.00,0.00
49,5.49,0.00,0.00,17.79,0.00,22.90
51,5.49,0.00,0.00,19.79,0.00,27.70
53,5.40,0.00,0.00,21.79,0.00,54.20
55,0.24,0.00,0.00,23.79,0.00,54.45
57,0.00,0.00,0.00,0.00,0.00,62.15
59,0.00,0.00,0.00,0.00,0.00,63.85
61,0.00,0.00,0.00,0.00,0.00,64.50
63,0.00,0.00,0.00,1.24,0.00,63.70
65,0.00,0.00,0.00,0.00,0.00,53.57
67,0.00,0.00,0.00,0.00,0.00,49.17
69,0.00,0.00,0.00,0.00,0.00,58.40
71,0.00,0.00,0.00,0.00,1.30,59.27
73,0.00,0.00,0.00,0.00,0.00,56.80
75,0.00,0.00,0.00,0.00,0.00,51.87
77,0.00,0.00,0.00,0.00,0.00,43.90
79,0.00,0.00,0.00,0.00,0.50,23.20
81,0.00,2.36,0.00,0.00,2.66,21.23
83,0.00,5.46,0.00,0.31,4.66,19.23
85,2.44,5.43,0.00,2.31,6.66,28.15
87,4.46,5.43,0.00,4.31,8.66,36.08
89,4.43,5.43,0.00,6.31,10.66,36.20
91,4.43,5.43,0.00,8.31,12.66,32.96
93,4.43,5.43,0.00,10.31,14.66,28.44
95,4.43,5.43,0.00,12.31,16.66,18.84
97,4.43,7.40,0.00,14.31,18.66,13.93
99,4.43,9.45,0.00,16.31,20.66,20.80
101,4.43,0.00,0.00,18.31,6.54,24.05
103,4.43,0.00,0.00,20.31,3.39,23.30
105,4.43,1.92,0.00,22.31,3.30,21.67
107,4.43,4.93,0.00,24.31,5.30,18.43
109,4.43,4.87,0.00,26.31,7.30,11.27
111,4.43,4.87,0.00,28.31,9.30,17.95
113,4.43,4.87,0.00,30.31,11.30,16.65
115,4.43,10.93,0.00,32.31,13.30,15.85
117,4.43,11.71,0.00,34.31,15.30,15.35
119,4.43,11.71,0.00,36.31,17.30,11.68
121,4.43,11.71,0.00,38.31,19.30,6.88
123,4.43,11.71,0.00,40.31,21.30,2.65
125,5.16,11.71,0.31,42.31,23.30,13.20
127,11.02,9.60,2.31,44.31,25.30,19.90
129,10.82,0.00,4.31,46.31,16.87,20.40
131,10.82,0.00,6.31,48.31,0.00,20.40
133,10.82,0.00,8.31,50.31,0.00,16.77
135,10.82,0.00,10.31,52.31,0.00,10.30
137,10.82,0.00,12.31,54.31,0.00,4.50
139,10.82,0.00,14.31,56.31,0.00,0.67
141,17.48,0.00,16.31,58.31,0.00,0.00
143,17.90,0.00,18.31,60.31,0.00,12.30
145,17.90,0.00,20.31,62.31,0.00,14.25
147,17.90,0.00,22.31,64.31,0.00,16.02
149,17.90,0.00,24.31,66.31,0.00,15.97
151,17.90,0.00,26.31,68.31,0.00,14.93
153,17.90,0.00,28.31,70.31,0.00,9.22
155,17.90,0.00,30.31,72.31,0.00,3.98
157,17.90,0.00,32.31,74.31,1.32,0.57
159,17.90,4.13,34.31,76.31,3.32,8.28
161,17.90,4.87,36.31,78.31,5.32,13.12
163,17.89,4.87,38.31,80.31,7.32,18.83
165,6.88,4.87,40.31,0.00,9.32,22.30
167,0.00,4.87,27.76,0.00,11.32,32.47
169,0.00,4.78,0.00,0.00,13.32,57.73
171,0.00,0.00,0.00,0.00,15.32,58.67
173,0.00,0.00,0.00,0.00,0.00,51.73
175,0.00,0.00,0.00,1.44,0.00,48.54
177,1.82,0.00,0.00,3.44,0.00,43.38
179,5.54,0.00,0.00,5.44,0.00,35.50
181,5.47,0.00,0.00,7.44,0.00,32.67
183,8.25,0.00,0.93,9.44,0.00,32.30
185,11.20,4.17,2.93,11.44,1.68,30.32
187,11.17,4.64,4.93,13.44,3.68,26.54
189,15.01,4.64,6.93,15.44,5.68,25.88
191,17.12,10.15,8.93,17.44,7.68,20.84
193,17.11,10.81,10.93,19.44,9.68,14.47
195,17.11,12.85,12.93,21.44,11.68,8.96
197,17.11,21.86,14.93,23.44,13.68,4.39
199,17.11,26.81,16.93,25.44,15.68,1.61
201,17.11,30.08,18.93,27.44,17.68,0.22
203,22.73,30.05,20.93,29.44,19.68,4.28
205,23.04,30.05,22.93,31.44,21.68,6.77
207,23.04,30.05,24.93,33.44,23.68,10.07
209,20.40,30.05,26.93,8.41,25.68,12.30
211,0.00,30.05,22.46,10.41,27.68,7.63
213,0.00,30.05,0.00,12.41,29.68,4.17
215,0.00,30.05,0.00,0.00,31.68,1.28
217,0.00,32.18,0.00,0.00,33.68,1.06
219,0.00,36.61,0.00,0.00,35.68,3.42
221,0.00,36.54,0.00,0.00,32.89,13.70
223,0.00,36.34,0.00,0.00,28.78,11.93
225,0.00,33.00,0.00,0.00,28.81,7.50
227,0.00,8.73,0.00,0.00,30.81,2.63
229,0.00,13.90,0.00,0.00,32.81,0.17
231,0.00,18.26,0.00,0.00,34.81,11.28
233,0.00,18.18,0.00,0.00,36.81,13.18
235,0.00,18.18,0.00,0.00,38.81,22.94
237,0.00,18.18,0.00,0.00,40.81,28.43
239,0.00,18.18,0.00,0.00,42.81,28.58
241,0.00,18.18,0.00,0.00,44.81,24.43
243,0.00,18.18,0.00,0.00,46.81,21.02
245,0.00,19.78,0.00,0.00,48.81,18.06
247,0.00,24.03,0.00,0.00,50.81,15.10
249,0.00,22.42,0.00,0.29,50.34,14.23
251,4.24,0.00,0.00,2.29,34.32,21.00
253,5.00,0.00,0.00,4.29,8.79,20.17
255,5.00,2.37,0.00,6.29,3.58,21.83
257,5.00,4.43,0.00,8.29,5.58,21.27
259,5.00,4.43,0.00,10.29,7.58,21.27
261,5.00,4.43,0.00,12.29,9.58,17.03
263,5.00,4.43,0.00,14.29,11.58,10.40
265,4.46,4.43,0.00,16.29,13.58,6.65
267,0.00,4.43,0.00,18.29,15.58,15.60
269,0.00,10.45,0.00,0.00,17.58,26.55
271,0.00,10.83,0.00,0.00,19.58,30.57
273,0.00,10.83,0.00,0.00,21.58,32.67
275,0.00,10.83,0.00,0.00,23.58,31.52
277,0.00,10.83,0.00,0.00,25.58,38.45
279,0.00,6.82,0.00,0.00,27.58,45.73
281,0.00,0.00,0.00,0.00,14.25,48.25
283,0.00,0.00,0.00,0.00,1.83,58.60
285,0.00,0.00,0.00,0.00,1.35,63.60
287,0.00,0.00,0.00,0.00,0.00,49.20
289,0.00,0.00,0.00,0.00,0.00,49.03
291,0.00,0.00,0.00,0.00,0.00,42.87
293,0.00,1.40,0.00,0.00,1.76,40.20
295,0.00,5.00,0.00,0.00,3.76,39.90
