time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,51.82,4,
5,0.00,0.00,0.00,0.00,58.64,4,
7,0.00,0.00,0.00,0.00,58.26,4,
9,0.00,0.00,0.00,0.00,58.16,4,0.58
11,0.00,0.00,0.00,0.00,47.81,4,
13,0.00,0.00,0.00,0.00,35.33,2,
15,0.00,0.00,0.03,0.36,37.94,2,
17,0.00,0.00,0.20,2.36,49.22,2,
19,0.00,0.00,0.31,3.75,47.22,2,4.00
21,0.00,0.00,0.00,0.00,60.00,2,
23,0.00,0.00,0.08,0.95,60.00,2,
25,0.00,0.00,0.00,0.00,60.00,2,
27,0.00,0.00,0.00,0.00,42.18,2,
29,0.00,0.00,0.00,0.00,51.34,2,4.00
31,0.00,0.00,0.00,0.00,55.42,2,
33,0.00,0.00,0.00,0.00,54.19,2,
35,0.00,0.00,0.00,0.00,55.24,2,
37,0.00,0.00,0.00,0.00,50.22,2,
39,0.00,0.00,0.11,1.36,46.80,2,1.93
41,0.00,0.00,0.16,1.96,37.53,2,
43,0.00,0.00,0.00,0.00,24.84,4,
45,0.00,0.00,0.12,1.44,29.05,4,
47,0.00,0.00,0.45,3.44,24.32,4,
49,0.00,0.00,0.31,3.37,34.67,4,3.40
51,0.51,2.06,0.20,2.36,40.15,4,
53,1.35,5.40,0.36,4.36,44.84,2,
55,1.32,5.26,0.53,6.36,52.49,2,
57,0.00,0.00,0.70,8.36,51.23,2,
59,0.00,0.00,0.00,0.00,45.15,2,1.43
61,0.00,0.00,0.08,0.67,41.59,2,
63,1.07,3.96,0.35,2.67,37.88,1,
65,2.82,5.65,0.89,4.67,37.35,1,
67,2.80,5.74,1.66,6.67,32.83,1,
69,3.28,5.56,1.45,6.61,24.84,1,2.06
71,4.13,5.56,1.96,8.61,18.38,1,
73,5.14,5.56,2.68,10.61,15.58,3,
75,6.90,10.97,3.60,12.61,21.34,3,
77,3.20,11.76,4.60,14.61,20.39,3,
79,4.14,11.76,1.99,10.76,26.06,3,3.15
81,4.11,11.76,1.82,12.76,31.66,3,
83,4.11,11.76,2.05,14.76,35.92,4,
85,4.08,11.76,2.38,16.76,41.63,4,
87,2.16,8.46,2.85,18.76,41.09,4,
89,1.08,4.31,1.66,16.32,38.46,4,2.66
91,2.97,11.88,0.47,5.59,37.82,4,
93,3.01,11.75,0.91,7.59,33.19,3,
95,4.42,11.75,1.34,9.59,41.06,3,
97,3.25,7.87,2.14,11.59,39.34,3,
99,1.08,4.34,1.65,11.93,36.27,3,2.99
101,2.28,4.77,1.12,9.21,38.79,3,
103,2.68,5.01,1.53,11.21,40.12,1,
105,3.44,5.01,2.25,13.21,41.68,1,
107,3.31,8.22,2.25,8.71,39.12,1,
109,2.22,5.01,2.62,10.71,32.92,1,1.82
111,3.13,5.56,2.62,12.71,27.26,1,
113,5.96,6.75,2.85,14.71,21.74,3,
115,10.85,17.31,3.84,16.71,19.28,3,
117,12.26,18.32,5.04,18.71,16.39,3,
119,11.52,20.98,5.39,20.71,17.39,3,1.07
121,13.93,30.12,6.04,22.71,18.95,3,
123,15.11,29.84,6.55,24.71,18.41,4,
125,16.02,29.84,7.88,26.71,24.65,4,
127,13.96,29.84,8.76,28.71,24.97,4,
129,11.36,29.84,7.04,20.85,22.38,4,2.11
131,11.52,29.84,5.03,22.85,21.69,4,
133,12.19,29.84,5.85,24.85,19.70,2,
135,12.93,29.84,6.78,26.85,18.85,2,
137,12.81,33.68,8.05,28.85,18.46,2,
139,13.30,35.84,8.54,27.93,19.34,2,2.00
141,13.89,35.59,7.31,26.16,18.86,2,
143,8.71,15.16,8.32,26.40,18.46,3,
145,7.17,17.64,9.61,28.40,21.95,3,
147,7.22,18.20,9.21,30.40,19.77,3,
149,8.13,18.12,8.92,32.40,18.56,3,1.33
151,9.29,18.12,9.51,34.40,21.20,3,
153,14.47,18.12,10.66,36.40,22.64,1,
155,17.91,22.66,11.38,38.40,26.95,1,
157,19.20,25.27,12.72,40.40,26.62,1,
159,18.54,24.83,12.39,40.91,23.54,1,1.70
161,9.88,19.89,9.20,24.63,22.52,1,
163,13.12,29.98,9.57,26.63,20.53,4,
165,16.10,30.04,9.36,28.63,21.59,4,
167,17.68,30.39,10.53,30.63,18.21,4,
169,19.41,33.04,10.16,32.63,16.90,4,1.53
171,16.50,37.07,10.69,34.63,15.27,4,
173,18.70,44.04,11.13,36.63,14.10,2,
175,21.36,50.00,12.57,38.63,14.68,2,
177,24.91,56.29,14.23,40.63,15.80,2,
179,27.06,61.98,12.71,36.14,20.57,2,2.05
181,27.57,61.89,12.71,32.46,21.40,2,
183,28.26,61.89,13.25,23.02,19.70,2,
185,29.39,62.75,13.75,25.02,18.03,2,
187,33.05,77.41,14.13,26.47,14.94,2,
189,35.76,88.28,15.39,28.47,11.28,2,1.86
191,40.22,100.54,15.12,30.47,10.19,2,
193,43.95,114.78,16.88,32.47,8.73,2,
195,47.17,127.67,18.26,34.47,10.11,2,
197,48.37,132.47,18.74,36.47,10.67,2,
199,48.36,132.42,20.41,38.47,11.04,2,1.22
201,49.05,132.41,21.92,40.47,12.61,2,
203,44.32,105.41,23.25,42.47,12.49,1,
205,20.11,45.92,24.38,44.47,12.35,1,
207,20.34,45.91,26.04,46.47,12.80,1,
209,25.35,45.91,22.88,46.44,13.06,1,1.38
211,28.43,48.47,23.34,48.44,13.36,1,
213,30.75,51.73,24.15,50.44,12.79,3,
215,29.55,49.53,24.20,52.44,11.40,3,
217,28.67,60.30,25.70,54.44,10.09,3,
219,27.93,69.87,26.23,55.88,7.50,3,1.51
221,28.53,81.47,25.63,57.88,4.68,3,
223,32.33,92.44,23.76,59.88,1.82,1,
225,32.39,92.77,21.63,61.88,0.75,1,
227,32.39,92.77,22.97,63.88,3.31,1,
229,33.92,92.77,22.79,65.88,6.63,1,1.37
231,32.31,92.77,21.80,67.88,9.66,1,
233,26.15,92.77,22.26,69.88,10.11,2,
235,26.15,92.77,21.32,71.88,9.79,2,
237,27.18,92.77,22.32,73.88,11.44,2,
239,27.53,92.77,21.07,75.88,14.95,2,2.55
241,27.53,92.77,21.45,77.88,16.54,2,
243,27.53,92.77,22.46,79.88,13.43,2,
245,28.47,96.55,23.05,81.88,12.51,2,
247,32.75,110.17,23.50,83.88,14.06,2,
249,36.14,121.76,24.19,85.88,15.68,2,2.06
251,36.82,124.48,24.26,87.88,17.22,2,
253,39.15,130.50,23.70,89.88,20.43,4,
255,39.81,130.92,24.20,91.88,22.28,4,
257,40.82,132.53,25.27,93.88,21.82,4,
259,37.63,140.87,18.95,85.48,21.25,4,1.70
261,38.64,148.95,13.17,45.11,19.85,4,
263,41.45,157.39,13.16,47.11,20.29,2,
265,42.07,150.28,14.27,49.11,19.59,2,
267,45.19,155.70,15.77,51.11,18.57,2,
269,45.01,162.25,14.02,50.71,18.50,2,1.93
271,44.42,159.63,14.66,50.37,19.54,2,
273,44.85,158.10,15.83,51.24,20.92,1,
275,26.69,70.99,15.29,51.16,20.96,1,
277,26.15,63.24,16.82,53.16,21.54,1,
