time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.78
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.79
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.76
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.13
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.08
19,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.18,0.33,0.55,22.30
21,4.23,0.00,2.11,4.23,0.00,2.55,0.00,0.85,1.53,2.55,32.99
23,5.28,0.00,2.64,5.28,0.00,4.55,0.00,1.52,2.73,4.55,42.06
25,5.27,0.00,2.64,5.27,0.00,6.55,0.00,2.18,3.93,6.55,46.78
27,5.27,0.00,2.64,5.27,0.00,8.55,0.00,2.85,5.13,8.55,43.45
29,5.27,0.00,2.64,5.27,0.00,10.55,0.00,3.52,6.33,10.55,34.42
31,5.27,0.00,2.64,5.27,0.00,12.55,1.40,4.65,7.81,12.55,27.99
33,5.99,0.00,3.00,5.99,0.00,14.55,0.00,4.85,8.73,14.55,17.84
35,14.52,0.00,7.26,14.52,0.00,16.55,0.00,5.52,9.93,16.55,20.02
37,24.94,0.00,12.47,24.94,0.00,18.55,0.00,6.18,11.13,18.55,20.43
39,25.32,0.00,12.66,25.32,0.00,8.38,0.00,2.79,5.03,8.38,23.52
41,3.57,0.00,1.79,3.57,0.00,7.95,0.00,2.65,4.77,7.95,25.61
43,0.00,0.00,0.00,0.00,0.00,8.21,0.00,2.74,4.93,8.21,16.44
45,9.20,0.00,4.60,9.20,0.00,10.21,0.00,3.40,6.13,10.21,19.06
47,11.96,0.00,5.98,11.96,0.00,12.21,0.00,4.07,7.33,12.21,17.14
49,11.94,0.00,5.97,11.94,0.00,14.21,0.00,4.74,8.53,14.21,16.93
51,17.26,0.00,8.63,17.26,0.00,16.21,0.00,5.40,9.73,16.21,14.27
53,17.92,0.00,8.96,17.92,0.00,18.21,0.00,6.07,10.93,18.21,9.03
55,17.92,0.00,8.96,17.92,0.00,20.21,0.00,6.74,12.13,20.21,16.38
57,17.86,0.00,8.93,17.86,0.00,22.21,0.00,7.40,13.33,22.21,33.71
59,4.26,0.00,2.13,4.26,1.35,19.03,0.00,6.79,11.69,19.03,48.64
61,0.00,0.00,0.00,0.00,3.35,14.55,0.00,5.97,9.40,14.55,47.55
63,0.00,0.00,0.00,0.00,5.35,0.00,0.00,1.78,1.07,5.35,47.91
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.09
67,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.49,0.29,1.46,35.70
69,0.00,3.75,1.88,3.75,0.00,0.13,3.46,1.20,0.77,3.46,28.74
71,0.00,10.80,5.40,10.80,0.00,2.13,5.46,2.53,2.37,5.46,25.63
