time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,31.6
49.0,33.4
51.0,26.8
53.0,26.8
55.0,26.8
57.0,7.6
59.0,7.6
61.0,6.9
63.0,6.9
65.0,6.9
67.0,6.9
69.0,6.9
71.0,16.7
73.0,16.7
75.0,16.7
77.0,16.7
79.0,16.7
81.0,16.7
83.0,16.7
85.0,16.7
87.0,16.7
89.0,16.7
91.0,16.7
93.0,16.7
95.0,16.7
97.0,16.7
99.0,16.7
101.0,16.7
103.0,16.7
105.0,16.7
107.0,16.7
109.0,42.1
111.0,16.7
113.0,16.7
115.0,16.7
117.0,16.7
119.0,16.7
121.0,16.7
123.0,16.7
125.0,48.3
127.0,48.3
129.0,48.3
131.0,48.3
133.0,48.3
135.0,48.3
137.0,48.3
139.0,48.3
141.0,48.3
143.0,58.0
145.0,58.0
147.0,58.0
149.0,55.9
151.0,48.3
153.0,48.3
155.0,48.3
157.0,48.3
159.0,48.3
161.0,48.3
163.0,48.3
165.0,48.3
167.0,48.3
169.0,48.3
171.0,48.3
173.0,48.3
175.0,48.3
177.0,48.3
179.0,56.4
181.0,56.4
183.0,48.3
185.0,48.3
187.0,48.3
189.0,48.3
191.0,48.3
193.0,48.3
195.0,48.3
197.0,48.3
199.0,59.1
201.0,57.7
203.0,57.7
205.0,57.7
207.0,57.7
209.0,57.7
211.0,53.1
213.0,34.7
215.0,41.9
217.0,51.8
219.0,51.8
221.0,51.8
223.0,40.3
225.0,40.3
227.0,40.3
229.0,40.3
231.0,40.3
233.0,52.0
235.0,52.0
237.0,48.6
239.0,34.7
241.0,34.7
243.0,49.3
245.0,67.5
247.0,37.1
249.0,37.1
251.0,37.1
253.0,37.1
255.0,37.1
257.0,37.1
259.0,37.1
261.0,37.1
263.0,51.5
265.0,51.5
267.0,50.3
269.0,50.3
271.0,50.3
273.0,44.1
275.0,44.1
277.0,33.4
279.0,33.4
281.0,39.0
283.0,66.2
285.0,66.2
287.0,66.2
289.0,66.2
291.0,66.2
293.0,66.2
295.0,66.2
297.0,66.2
299.0,66.2
301.0,66.2
303.0,66.2
305.0,66.2
307.0,66.2
309.0,66.2
311.0,66.2
313.0,66.2
315.0,66.2
317.0,66.2
319.0,66.2
321.0,72.4
323.0,72.9
325.0,72.9
327.0,74.2
329.0,73.7
331.0,73.7
333.0,73.7
335.0,76.1
337.0,76.1
339.0,76.1
341.0,76.1
343.0,76.1
345.0,76.1
347.0,76.1
349.0,76.1
351.0,76.1
353.0,76.1
355.0,76.1
357.0,76.1
359.0,76.1
361.0,76.1
363.0,76.1
365.0,76.1
367.0,76.1
369.0,76.1
371.0,76.1
373.0,85.8
375.0,84.6
377.0,85.4
379.0,59.9
381.0,59.9
383.0,54.6
385.0,55.0
387.0,56.0
389.0,53.4
391.0,53.4
393.0,53.8
395.0,53.8
397.0,53.8
399.0,53.8
401.0,53.8
403.0,53.8
405.0,53.8
407.0,53.8
409.0,53.8
411.0,64.3
413.0,53.8
415.0,53.8
417.0,53.8
419.0,70.0
421.0,71.4
423.0,71.4
425.0,62.4
427.0,62.2
429.0,62.2
431.0,62.2
433.0,53.8
435.0,53.8
437.0,69.2
439.0,51.0
441.0,51.0
443.0,51.0
445.0,51.0
447.0,51.0
449.0,51.0
451.0,51.0
453.0,51.0
455.0,51.0
457.0,86.4
459.0,76.7
461.0,40.5
463.0,33.3
465.0,33.3
467.0,33.3
469.0,33.3
471.0,33.3
473.0,33.3
475.0,33.3
477.0,33.3
479.0,33.3
481.0,51.2
483.0,51.2
485.0,51.2
487.0,51.6
489.0,51.6
491.0,51.6
493.0,51.6
495.0,51.6
497.0,51.6
499.0,51.6
501.0,51.6
503.0,51.6
505.0,51.6
507.0,51.6
509.0,51.6
511.0,51.6
513.0,51.6
515.0,51.6
517.0,51.6
519.0,51.6
521.0,51.6
523.0,51.6
525.0,61.9
527.0,61.9
529.0,56.5
531.0,56.5
533.0,50.3
535.0,42.7
537.0,38.5
539.0,38.5
541.0,39.0
543.0,38.5
545.0,38.5
547.0,38.5
549.0,36.6
551.0,36.6
553.0,36.6
555.0,36.6
557.0,52.3
559.0,36.6
561.0,36.6
563.0,36.6
565.0,60.9
567.0,39.4
569.0,36.6
571.0,36.6
573.0,36.6
575.0,36.6
577.0,36.6
579.0,47.1
581.0,47.1
583.0,42.5
585.0,55.8
587.0,55.8
589.0,56.0
591.0,56.0
593.0,56.0
595.0,61.7
597.0,61.3
599.0,56.0
601.0,56.0
603.0,56.0
605.0,56.0
607.0,56.0
609.0,56.0
611.0,56.0
613.0,56.0
615.0,56.0
617.0,56.0
619.0,46.3
621.0,46.3
623.0,46.3
625.0,46.3
627.0,46.3
629.0,49.7
631.0,49.7
633.0,49.7
635.0,49.7
637.0,49.7
639.0,49.7
641.0,49.7
643.0,49.7
645.0,61.9
647.0,61.9
649.0,61.9
651.0,61.9
653.0,61.9
655.0,61.9
657.0,61.9
659.0,61.9
