time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,,44.70
3,0.00,0.00,0.00,0.00,,53.50
5,0.00,0.00,0.00,0.00,,60.73
7,0.00,0.00,0.00,0.00,,62.53
9,0.00,0.00,0.00,0.00,,64.08
11,0.00,0.00,0.00,0.00,,62.62
13,0.00,0.00,0.00,0.00,,62.22
15,0.00,0.00,0.00,0.42,,45.77
17,0.00,0.00,0.00,0.00,,26.73
19,2.54,0.00,0.00,0.90,,16.13
21,6.35,0.00,0.31,2.90,,10.27
23,11.98,0.00,2.31,4.90,,17.25
25,11.82,0.00,4.31,6.90,,25.20
27,11.82,0.00,6.31,8.90,,27.24
29,17.08,0.00,8.31,10.90,,30.57
31,24.19,0.00,10.31,12.90,,31.43
33,11.62,0.00,12.31,8.74,,33.13
35,0.00,0.00,0.00,10.74,,20.87
37,8.67,0.00,0.00,12.74,,6.80
39,15.31,0.00,0.19,14.74,,0.77
41,22.75,0.00,2.19,16.74,,0.00
43,23.69,0.00,4.19,18.74,,11.22
45,23.69,0.00,6.19,20.74,,18.27
47,23.68,0.00,8.19,22.74,,31.88
49,10.38,0.00,10.19,12.74,,40.47
51,0.00,0.00,12.19,14.74,,38.40
53,3.27,0.00,14.19,0.00,,42.65
55,4.13,0.00,16.19,0.00,,42.54
57,4.13,0.00,18.19,0.00,,36.46
59,4.13,0.00,20.19,0.00,,34.57
61,9.09,0.00,22.19,0.00,,30.13
63,14.22,0.00,24.19,0.00,,27.93
65,17.59,0.00,26.19,0.00,,26.35
67,18.23,0.00,28.19,0.00,,27.04
69,26.63,0.00,30.19,1.62,,26.79
71,29.79,0.00,13.12,3.62,,27.80
73,33.74,0.00,15.12,5.62,,27.00
75,35.87,0.00,13.67,7.62,,35.27
77,6.94,0.00,9.66,9.62,,35.09
79,0.00,0.00,1.82,11.62,,28.54
81,0.00,0.00,3.82,9.35,,27.12
83,0.00,7.60,5.82,2.37,,30.48
85,0.00,11.57,,4.37,,33.36
87,0.00,11.53,,0.00,,36.06
89,0.00,11.53,,0.40,,30.05
91,0.00,11.53,,2.40,,25.12
93,0.00,11.53,,,,14.48
95,0.00,11.53,,,,13.06
97,3.33,11.53,,,,11.08
99,5.17,16.36,,,,11.90
101,5.16,18.06,,,,12.04
