time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.37,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.35,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.64,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.64,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.68,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.55,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.02,0.04,37.49,0.00
17,0.00,1.79,0.90,1.79,0.00,1.29,2.04,1.11,1.43,2.04,28.76,0.00
19,3.46,5.43,4.44,5.43,0.00,3.29,4.04,2.45,3.14,4.04,24.25,0.00
21,8.63,5.35,6.99,8.63,1.57,5.29,6.04,4.30,5.08,6.04,22.37,0.00
23,12.09,5.35,8.72,12.09,3.57,7.29,8.04,6.30,7.08,8.04,21.30,0.00
25,12.06,5.35,8.71,12.06,5.57,9.29,10.04,8.30,9.08,10.04,21.22,0.00
27,15.26,10.12,12.69,15.26,7.57,11.29,12.04,10.30,11.08,12.04,21.11,0.00
29,18.70,10.37,14.54,18.70,9.57,13.29,14.04,12.30,13.08,14.04,25.06,0.00
31,18.67,10.37,14.52,18.67,11.57,15.29,16.04,14.30,15.08,16.04,23.05,0.00
33,18.67,10.37,14.52,18.67,13.57,17.29,18.04,16.30,17.08,18.04,16.43,0.00
35,18.67,10.37,14.52,18.67,15.57,19.29,20.04,18.30,19.08,20.04,10.65,0.00
37,18.67,16.81,17.74,18.67,17.57,21.29,22.04,20.30,21.08,22.04,6.97,0.00
39,27.65,16.56,22.11,27.65,19.57,23.29,24.04,22.30,23.08,24.04,3.91,0.00
41,29.32,16.56,22.94,29.32,21.57,25.29,26.04,24.30,25.08,26.04,1.70,0.00
43,29.31,16.56,22.93,29.31,23.57,27.29,28.04,26.30,27.08,28.04,0.25,0.00
45,29.31,22.87,26.09,29.31,25.57,29.29,30.04,28.30,29.08,30.04,9.08,0.00
47,29.31,23.66,26.49,29.31,27.57,31.29,32.04,30.30,31.08,32.04,12.16,0.00
49,29.31,23.66,26.49,29.31,29.57,33.29,34.04,32.30,33.08,34.04,19.03,1.00
51,29.30,23.66,26.48,29.30,31.57,25.85,36.04,31.15,31.03,36.04,22.55,1.00
53,12.91,23.66,18.29,23.66,0.00,27.85,38.04,21.96,28.24,38.04,21.47,1.00
55,0.00,23.66,11.83,23.66,0.00,18.63,40.04,19.56,25.14,40.04,17.69,1.00
57,0.00,23.66,11.83,23.66,0.00,19.31,42.04,20.45,26.29,42.04,13.95,1.00
59,0.00,27.98,13.99,27.98,0.10,0.00,44.04,14.71,18.89,44.04,21.27,0.00
61,0.00,29.91,14.96,29.91,2.10,0.00,46.04,16.05,20.03,46.04,21.56,1.00
63,1.20,30.59,15.90,30.59,4.10,0.00,37.85,13.98,16.81,37.85,32.94,1.00
65,0.00,35.55,17.77,35.55,6.10,0.00,29.54,11.88,13.53,29.54,37.60,1.00
67,0.00,31.77,15.89,31.77,8.10,0.00,23.75,10.62,11.34,23.75,37.63,0.00
69,0.00,9.00,4.50,9.00,10.10,0.00,25.75,11.95,12.48,25.75,32.27,0.00
71,0.00,14.52,7.26,14.52,12.10,0.00,27.75,13.28,13.62,27.75,25.34,0.00
73,2.03,17.99,10.01,17.99,14.10,1.09,29.75,14.98,15.23,29.75,26.08,0.00
75,10.65,17.95,14.30,17.95,16.10,3.09,31.75,16.98,17.23,31.75,24.40,0.00
77,15.98,19.73,17.86,19.73,18.10,5.09,33.75,18.98,19.23,33.75,25.13,0.00
79,15.85,24.85,20.35,24.85,20.10,7.09,35.75,20.98,21.23,35.75,22.78,0.00
81,15.85,33.87,24.86,33.87,22.10,9.09,37.75,22.98,23.23,37.75,19.85,0.00
83,15.85,36.85,26.35,36.85,24.10,11.09,39.75,24.98,25.23,39.75,17.83,0.00
85,15.85,36.81,26.33,36.81,26.10,13.09,41.75,26.98,27.23,41.75,12.81,1.00
87,20.46,36.81,28.64,36.81,13.12,15.09,43.75,23.99,27.09,43.75,8.13,0.00
89,27.53,40.15,33.84,40.15,15.12,17.09,45.75,25.99,29.09,45.75,4.91,0.00
91,27.90,53.48,40.69,53.48,17.12,19.09,47.75,27.99,31.09,47.75,2.92,0.00
93,26.75,56.65,41.70,56.65,19.12,21.09,49.75,29.99,33.09,49.75,3.42,0.00
95,24.99,56.63,40.81,56.63,21.12,23.09,51.75,31.99,35.09,51.75,3.45,0.00
97,24.46,63.49,43.98,63.49,23.12,25.09,53.75,33.99,37.09,53.75,4.26,0.00
99,24.46,63.25,43.85,63.25,25.12,27.09,55.75,35.99,39.09,55.75,7.07,0.00
101,24.46,63.25,43.85,63.25,27.12,29.09,57.75,37.99,41.09,57.75,9.06,0.00
103,24.46,63.25,43.85,63.25,29.12,31.09,59.75,39.99,43.09,59.75,8.60,0.00
105,24.46,63.25,43.85,63.25,31.12,33.09,61.75,41.99,45.09,61.75,7.70,1.00
107,24.27,68.35,46.31,68.35,33.12,22.63,63.75,39.83,41.75,63.75,6.46,1.00
109,2.31,69.70,36.01,69.70,21.75,24.63,65.75,37.38,41.84,65.75,5.55,1.00
111,0.00,75.49,37.74,75.49,23.75,3.60,67.75,31.70,33.97,67.75,3.60,1.00
113,0.00,79.47,39.74,79.47,0.00,5.60,69.75,25.12,32.29,69.75,4.55,0.00
115,0.00,82.64,41.32,82.64,0.00,7.60,71.75,26.45,34.01,71.75,9.72,1.00
117,0.00,82.62,41.31,82.62,0.00,9.60,59.42,23.01,29.58,59.42,10.60,1.00
119,0.00,82.62,41.31,82.62,0.00,11.60,55.23,22.28,28.64,55.23,9.06,1.00
121,0.00,84.01,42.00,84.01,0.00,13.60,44.85,19.48,25.05,44.85,11.67,1.00
123,0.00,88.97,44.48,88.97,0.00,15.60,43.43,19.68,25.30,43.43,14.23,1.00
125,0.00,91.13,45.56,91.13,0.00,17.60,44.17,20.59,26.48,44.17,15.52,1.00
127,0.00,94.81,47.41,94.81,0.00,19.60,39.10,19.57,25.16,39.10,20.08,0.00
129,0.00,94.75,47.37,94.75,0.00,21.60,41.10,20.90,26.87,41.10,24.68,0.00
131,0.00,93.66,46.83,93.66,0.00,23.60,43.10,22.23,28.59,43.10,21.21,0.00
133,0.00,41.65,20.82,41.65,0.00,25.60,45.10,23.57,30.30,45.10,18.27,0.00
135,2.32,25.08,13.70,25.08,0.00,27.60,47.10,24.90,32.01,47.10,16.61,0.00
137,7.94,26.90,17.42,26.90,0.00,29.60,49.10,26.23,33.73,49.10,13.69,0.00
139,11.46,31.89,21.67,31.89,0.00,31.60,51.10,27.57,35.44,51.10,10.55,0.00
141,15.37,34.96,25.17,34.96,0.00,33.60,53.10,28.90,37.16,53.10,6.07,0.00
143,17.67,45.17,31.42,45.17,1.39,35.60,55.10,30.70,39.07,55.10,4.35,0.00
145,17.66,51.19,34.43,51.19,3.39,37.60,57.10,32.70,41.07,57.10,5.68,0.00
147,17.66,51.15,34.40,51.15,5.39,39.60,59.10,34.70,43.07,59.10,3.87,0.00
149,17.66,51.15,34.40,51.15,7.39,41.60,61.10,36.70,45.07,61.10,4.24,0.00
151,24.38,51.15,37.76,51.15,9.39,43.60,63.10,38.70,47.07,63.10,3.43,0.00
153,37.20,51.15,44.17,51.15,11.39,45.60,65.10,40.70,49.07,65.10,7.66,0.00
155,37.79,51.15,44.47,51.15,13.39,47.60,67.10,42.70,51.07,67.10,11.73,1.00
157,37.79,51.15,44.47,51.15,15.39,45.29,69.10,43.26,51.22,69.10,12.94,1.00
159,37.68,51.15,44.41,51.15,17.39,36.57,71.10,41.69,48.63,71.10,13.17,1.00
161,7.33,51.15,29.24,51.15,19.39,19.22,73.10,37.24,42.33,73.10,15.76,1.00
163,0.00,51.15,25.57,51.15,0.00,21.22,75.10,32.11,41.28,75.10,14.90,1.00
165,0.00,51.15,25.57,51.15,0.00,17.97,77.10,31.69,40.74,77.10,13.63,1.00
167,0.30,51.15,25.73,51.15,0.00,4.28,79.10,27.79,35.73,79.10,8.99,0.00
169,5.50,51.15,28.33,51.15,0.35,6.28,81.10,29.24,37.50,81.10,5.48,1.00
171,13.09,51.15,32.12,51.15,2.35,8.28,80.98,30.54,38.59,80.98,4.27,1.00
173,17.88,51.80,34.84,51.80,4.35,10.28,81.52,32.05,39.97,81.52,8.15,1.00
175,17.84,57.03,37.43,57.03,6.35,12.28,77.37,32.00,39.33,77.37,12.27,1.00
177,17.84,56.34,37.09,56.34,8.35,14.28,62.23,28.29,33.98,62.23,9.63,1.00
179,17.84,0.54,9.19,17.84,10.35,16.28,49.95,25.53,29.86,49.95,11.09,0.00
181,17.84,8.40,13.12,17.84,12.35,18.28,51.95,27.53,31.86,51.95,15.85,0.00
183,17.84,14.35,16.10,17.84,14.35,20.28,53.95,29.53,33.86,53.95,14.49,0.00
185,17.84,20.34,19.09,20.34,16.35,22.28,55.95,31.53,35.86,55.95,14.02,0.00
187,17.84,23.85,20.84,23.85,18.35,24.28,57.95,33.53,37.86,57.95,12.01,0.00
189,17.84,23.80,20.82,23.80,20.35,26.28,59.95,35.53,39.86,59.95,7.40,0.00
191,17.84,23.80,20.82,23.80,22.35,28.28,61.95,37.53,41.86,61.95,3.22,0.00
193,18.53,23.80,21.16,23.80,24.35,30.28,63.95,39.53,43.86,63.95,4.82,0.00
195,28.89,23.80,26.34,28.89,26.35,32.28,65.95,41.53,45.86,65.95,5.22,0.00
197,30.96,23.80,27.38,30.96,28.35,34.28,67.95,43.53,47.86,67.95,6.03,0.00
199,30.95,23.80,27.38,30.95,30.35,36.28,69.95,45.53,49.86,69.95,7.74,0.00
201,30.95,23.80,27.38,30.95,32.35,38.28,71.95,47.53,51.86,71.95,8.05,1.00
203,30.95,23.80,27.38,30.95,34.35,36.70,73.95,48.33,52.33,73.95,10.18,1.00
205,16.74,23.80,20.27,23.80,36.35,12.39,75.95,41.56,43.05,75.95,8.88,1.00
207,0.00,23.80,11.90,23.80,14.10,14.39,77.95,35.48,41.59,77.95,0.27,1.00
209,0.00,30.35,15.18,30.35,0.00,16.39,79.95,32.11,41.29,79.95,7.11,1.00
211,0.00,30.10,15.05,30.10,0.00,0.00,81.95,27.32,35.12,81.95,14.85,0.00
213,0.00,30.10,15.05,30.10,0.00,0.00,83.95,27.98,35.98,83.95,20.82,0.00
215,0.00,30.10,15.05,30.10,0.00,0.00,85.95,28.65,36.83,85.95,27.83,1.00
217,0.00,30.09,15.05,30.09,0.00,0.00,80.01,26.67,34.29,80.01,38.46,1.00
219,0.00,17.68,8.84,17.68,0.00,0.00,80.79,26.93,34.63,80.79,47.38,1.00
221,0.00,0.00,0.00,0.00,0.00,0.00,47.01,15.67,20.15,47.01,43.14,1.00
223,0.00,0.00,0.00,0.00,0.00,0.76,16.88,5.88,7.56,16.88,36.23,0.00
225,2.22,5.20,3.71,5.20,0.00,2.76,18.88,7.21,9.27,18.88,33.13,0.00
227,8.54,4.98,6.76,8.54,1.64,4.76,20.88,9.09,11.22,20.88,33.64,0.00
229,10.89,4.98,7.93,10.89,3.64,6.76,22.88,11.09,13.22,22.88,28.27,0.00
231,10.86,4.98,7.92,10.86,5.64,8.76,24.88,13.09,15.22,24.88,18.92,0.00
233,10.86,8.46,9.66,10.86,7.64,10.76,26.88,15.09,17.22,26.88,10.78,0.00
235,16.78,13.23,15.00,16.78,9.64,12.76,28.88,17.09,19.22,28.88,5.11,0.00
237,21.82,16.73,19.27,21.82,11.64,14.76,30.88,19.09,21.22,30.88,2.23,0.00
239,23.48,16.65,20.07,23.48,13.64,16.76,32.88,21.09,23.22,32.88,5.63,0.00
241,27.72,16.65,22.18,27.72,15.64,18.76,34.88,23.09,25.22,34.88,6.12,0.00
243,29.63,16.65,23.14,29.63,17.64,20.76,36.88,25.09,27.22,36.88,12.42,0.00
245,29.62,16.65,23.14,29.62,19.64,22.76,38.88,27.09,29.22,38.88,14.24,0.00
247,29.62,16.65,23.14,29.62,21.64,24.76,40.88,29.09,31.22,40.88,13.61,1.00
249,29.62,16.65,23.14,29.62,23.64,18.58,42.88,28.37,29.72,42.88,15.16,1.00
251,16.01,16.65,16.33,16.65,0.00,20.58,44.88,21.82,28.06,44.88,22.67,1.00
253,0.57,16.65,8.61,16.65,0.00,18.50,46.88,21.79,28.02,46.88,24.55,0.00
255,7.84,16.63,12.23,16.63,0.00,20.50,48.88,23.13,29.73,48.88,25.81,1.00
257,20.82,6.35,13.58,20.82,0.80,22.50,25.31,16.20,20.60,25.31,30.62,1.00
259,23.99,0.00,11.99,23.99,2.80,24.50,26.50,17.93,22.25,26.50,31.12,1.00
261,23.95,0.00,11.97,23.95,4.80,26.50,0.00,10.43,12.04,26.50,29.69,0.00
263,23.95,0.00,11.97,23.95,6.80,28.50,0.00,11.76,13.18,28.50,27.25,0.00
265,28.94,0.00,14.47,28.94,8.80,30.50,0.00,13.10,14.33,30.50,24.58,0.00
267,35.73,0.00,17.86,35.73,10.80,32.50,0.03,14.44,15.48,32.50,17.24,0.00
269,35.55,0.00,17.77,35.55,12.80,34.50,2.03,16.44,17.48,34.50,13.94,1.00
271,35.55,0.00,17.77,35.55,14.80,36.50,0.20,17.17,17.84,36.50,11.30,0.00
273,40.33,5.95,23.14,40.33,16.80,38.50,2.20,19.17,19.84,38.50,8.16,0.00
275,42.01,11.60,26.81,42.01,18.80,40.50,4.20,21.17,21.84,40.50,6.15,0.00
277,42.01,15.22,28.62,42.01,20.80,42.50,6.20,23.17,23.84,42.50,3.78,0.00
279,42.01,17.45,29.73,42.01,22.80,44.50,8.20,25.17,25.84,44.50,1.87,0.00
281,42.01,17.44,29.72,42.01,24.80,46.50,10.20,27.17,27.84,46.50,0.42,0.00
283,42.01,21.00,31.50,42.01,26.80,48.50,12.20,29.17,29.84,48.50,0.00,0.00
285,42.01,23.51,32.76,42.01,28.80,50.50,14.20,31.17,31.84,50.50,0.00,0.00
287,42.01,23.49,32.75,42.01,30.80,52.50,16.20,33.17,33.84,52.50,0.00,0.00
289,42.01,23.49,32.75,42.01,32.80,54.50,18.20,35.17,35.84,54.50,3.16,0.00
291,42.01,23.49,32.75,42.01,34.80,56.50,20.20,37.17,37.84,56.50,4.11,0.00
293,42.01,23.49,32.75,42.01,36.80,58.50,22.20,39.17,39.84,58.50,4.98,0.00
295,42.01,23.49,32.75,42.01,38.80,60.50,24.20,41.17,41.84,60.50,5.14,0.00
297,42.01,23.49,32.75,42.01,40.80,62.50,26.20,43.17,43.84,62.50,8.81,0.00
299,42.01,23.49,32.75,42.01,42.80,64.50,28.20,45.17,45.84,64.50,12.64,0.00
301,42.01,23.49,32.75,42.01,44.80,66.50,30.20,47.17,47.84,66.50,12.84,1.00
303,42.01,23.49,32.75,42.01,46.80,63.98,32.20,47.66,47.91,63.98,13.91,1.00
305,42.00,27.54,34.77,42.00,48.80,54.38,34.20,45.79,44.93,54.38,13.15,1.00
307,41.19,29.86,35.53,41.19,50.80,42.93,36.20,43.31,41.17,50.80,11.37,0.00
309,32.15,29.85,31.00,32.15,52.80,44.93,38.20,45.31,43.17,52.80,10.00,1.00
311,10.81,29.84,20.33,29.84,54.80,46.93,39.60,47.11,44.91,54.80,9.62,1.00
313,16.35,11.68,14.02,16.35,56.80,48.93,38.68,48.14,45.66,56.80,11.72,1.00
315,31.26,0.00,15.63,31.26,58.80,50.93,32.77,47.50,44.27,58.80,8.49,1.00
317,35.70,2.80,19.25,35.70,60.80,52.93,13.43,42.39,37.13,60.80,8.43,0.00
319,35.69,5.29,20.49,35.69,62.80,54.93,15.43,44.39,39.13,62.80,8.38,0.00
321,35.69,5.28,20.48,35.69,64.80,56.93,17.43,46.39,41.13,64.80,13.19,0.00
323,35.69,5.28,20.48,35.69,66.80,58.93,19.43,48.39,43.13,66.80,15.45,0.00
325,35.69,5.28,20.48,35.69,68.80,60.93,21.43,50.39,45.13,68.80,13.37,0.00
327,37.46,5.28,21.37,37.46,70.80,62.93,23.43,52.39,47.13,70.80,11.90,0.00
329,41.05,5.28,23.17,41.05,72.80,64.93,25.43,54.39,49.13,72.80,8.63,0.00
331,40.98,5.28,23.13,40.98,74.80,66.93,27.43,56.39,51.13,74.80,10.25,1.00
333,42.49,5.28,23.89,42.49,0.00,68.93,29.43,32.79,42.16,68.93,12.11,0.00
335,47.96,5.28,26.62,47.96,0.00,70.93,31.43,34.12,43.87,70.93,15.26,0.00
337,47.84,5.28,26.56,47.84,0.00,72.93,33.43,35.46,45.59,72.93,15.76,0.00
339,47.80,6.00,26.90,47.80,0.00,74.93,35.43,36.79,47.30,74.93,13.83,0.00
341,47.31,11.83,29.57,47.31,0.00,76.93,37.43,38.12,49.01,76.93,13.20,0.00
343,45.90,11.67,28.79,45.90,0.00,78.93,39.43,39.46,50.73,78.93,11.62,0.00
345,46.49,11.67,29.08,46.49,0.00,80.93,41.43,40.79,52.44,80.93,9.24,1.00
347,52.33,11.67,32.00,52.33,0.00,82.06,43.43,41.83,53.78,82.06,14.68,1.00
349,56.56,11.67,34.12,56.56,0.00,78.05,45.43,41.16,52.92,78.05,16.46,1.00
351,61.55,11.67,36.61,61.55,0.00,41.32,47.43,29.59,38.04,47.43,15.31,1.00
353,61.47,11.67,36.57,61.47,0.00,40.71,49.43,30.05,38.63,49.43,13.97,0.00
355,67.61,9.01,38.31,67.61,0.00,42.71,51.43,31.38,40.35,51.43,15.56,1.00
357,42.16,0.00,21.08,42.16,0.00,44.71,20.31,21.67,27.86,44.71,18.28,1.00
359,20.60,0.00,10.30,20.60,0.00,46.71,0.00,15.57,20.02,46.71,14.48,0.00
361,26.48,0.00,13.24,26.48,0.00,48.71,1.89,16.87,21.68,48.71,16.48,0.00
363,38.34,0.00,19.17,38.34,0.00,50.71,3.89,18.20,23.40,50.71,14.50,0.00
365,46.51,0.00,23.26,46.51,0.00,52.71,5.89,19.53,25.11,52.71,19.06,0.00
367,48.78,0.00,24.39,48.78,0.15,54.71,7.89,20.92,26.85,54.71,15.31,0.00
369,48.77,4.39,26.58,48.77,2.15,56.71,9.89,22.92,28.85,56.71,11.03,0.00
371,48.77,5.22,26.99,48.77,4.15,58.71,11.89,24.92,30.85,58.71,10.71,0.00
373,53.47,11.58,32.53,53.47,6.15,60.71,13.89,26.92,32.85,60.71,7.77,0.00
375,55.63,11.67,33.65,55.63,8.15,62.71,15.89,28.92,34.85,62.71,4.76,0.00
