time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.80
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.50
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.80
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.87
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.36
19,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,46.74
21,0.00,0.00,0.00,0.00,0.00,2.01,0.00,0.67,1.21,2.01,53.00
23,0.00,0.00,0.00,0.00,0.00,4.01,0.00,1.34,2.41,4.01,55.52
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.84
27,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.30,0.54,0.89,48.94
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.75
31,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.34,0.20,1.01,34.48
33,0.00,2.97,1.48,2.97,1.99,0.00,1.62,1.20,0.72,1.99,34.67
35,0.00,5.50,2.75,5.50,0.00,0.31,3.62,1.31,0.91,3.62,30.15
37,0.57,5.47,3.02,5.47,0.00,2.31,5.62,2.64,2.51,5.62,23.17
39,5.03,5.47,5.25,5.47,0.00,4.31,7.62,3.98,4.11,7.62,25.88
41,5.87,5.47,5.67,5.87,0.00,6.31,9.62,5.31,5.71,9.62,27.35
43,10.98,5.47,8.23,10.98,1.78,8.31,11.62,7.24,7.67,11.62,27.91
45,10.83,5.47,8.15,10.83,3.78,10.31,13.62,9.24,9.67,13.62,29.41
47,10.83,5.47,8.15,10.83,5.78,12.31,15.62,11.24,11.67,15.62,32.22
49,17.26,5.47,11.37,17.26,7.78,14.31,17.62,13.24,13.67,17.62,29.97
51,16.96,5.47,11.22,16.96,9.78,16.31,19.62,15.24,15.67,19.62,27.26
53,16.96,5.47,11.22,16.96,11.78,18.31,21.62,17.24,17.67,21.62,27.86
55,16.90,11.06,13.98,16.90,13.78,20.31,23.62,19.24,19.67,23.62,28.28
57,3.22,11.71,7.47,11.71,15.78,2.32,25.62,14.57,9.67,25.62,29.09
59,0.00,11.71,5.86,11.71,11.22,4.32,27.62,14.39,10.36,27.62,27.36
61,0.00,16.89,8.44,16.89,4.52,6.32,29.62,13.49,10.62,29.62,29.33
63,0.00,17.90,8.95,17.90,6.52,2.41,31.62,13.52,9.08,31.62,27.51
65,0.00,17.90,8.95,17.90,0.00,4.41,33.62,12.68,9.37,33.62,23.21
67,0.00,18.28,9.14,18.28,1.90,0.00,35.62,12.51,7.51,35.62,20.76
69,0.00,25.00,12.50,25.00,0.00,0.00,37.62,12.54,7.52,37.62,20.88
71,0.00,24.80,12.40,24.80,0.00,1.63,39.62,13.75,8.90,39.62,13.90
