time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.70,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.96,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.25,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.09,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.89,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.49,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.30,0.00
23,0.00,0.00,0.00,0.00,0.00,1.72,0.00,0.57,1.03,1.72,28.57,0.00
25,5.10,0.00,2.55,5.10,0.00,3.72,0.48,1.40,2.33,3.72,27.70,0.00
27,4.86,4.32,4.59,4.86,0.00,5.72,2.48,2.74,3.93,5.72,25.44,0.00
29,8.42,4.77,6.59,8.42,0.97,7.72,4.48,4.39,5.72,7.72,22.50,0.00
31,10.90,4.77,7.84,10.90,2.97,9.72,6.48,6.39,7.72,9.72,25.57,0.00
33,10.88,4.77,7.83,10.88,4.97,11.72,8.48,8.39,9.72,11.72,24.94,0.00
35,12.04,4.77,8.41,12.04,6.97,13.72,10.48,10.39,11.72,13.72,21.63,0.00
37,18.01,4.77,11.39,18.01,8.97,15.72,12.48,12.39,13.72,15.72,22.24,0.00
39,19.26,4.77,12.02,19.26,10.97,17.72,14.48,14.39,15.72,17.72,19.43,0.00
41,24.22,4.77,14.49,24.22,12.97,19.72,16.48,16.39,17.72,19.72,14.79,0.00
43,24.09,4.77,14.43,24.09,14.97,21.72,18.48,18.39,19.72,21.72,20.50,0.00
45,29.30,4.77,17.03,29.30,16.97,23.72,20.48,20.39,21.72,23.72,20.07,0.00
47,33.54,4.77,19.15,33.54,18.97,25.72,22.48,22.39,23.72,25.72,23.27,1.00
49,36.06,4.77,20.42,36.06,20.97,6.43,24.48,17.29,12.95,24.48,23.12,1.00
