time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.51,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.66,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.27,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.06,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.28,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.50,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.03,0.00
21,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.28,0.35,0.83,53.19,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.95,0.00
25,0.89,0.00,0.44,0.89,1.01,0.00,0.00,0.34,0.43,1.01,46.33,0.00
27,0.00,0.00,0.00,0.00,3.01,0.00,0.22,1.07,1.38,3.01,28.20,0.00
29,0.00,2.38,1.19,2.38,5.01,0.00,2.22,2.41,3.10,5.01,15.46,0.00
31,0.00,4.77,2.38,4.77,7.01,0.00,4.22,3.74,4.81,7.01,16.27,0.00
33,1.52,10.85,6.19,10.85,9.01,0.00,6.22,5.07,6.52,9.01,15.64,0.00
35,9.57,11.60,10.59,11.60,11.01,0.00,8.22,6.41,8.24,11.01,22.87,0.00
37,9.45,8.42,8.93,9.45,13.01,0.00,10.22,7.74,9.95,13.01,37.62,1.00
39,9.45,0.00,4.72,9.45,15.01,0.00,7.85,7.62,9.80,15.01,39.55,1.00
41,9.45,0.00,4.72,9.45,17.01,0.00,0.00,5.67,7.29,17.01,36.16,0.00
43,9.45,0.00,4.72,9.45,19.01,0.00,0.00,6.34,8.15,19.01,37.30,0.00
45,10.16,0.00,5.08,10.16,21.01,0.00,0.00,7.00,9.00,21.01,35.13,1.00
47,15.78,0.00,7.89,15.78,14.01,0.00,0.00,4.67,6.00,14.01,37.91,0.00
49,6.56,0.00,3.28,6.56,16.01,0.00,0.00,5.34,6.86,16.01,41.12,1.00
