time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.31,1
7,0.00,0.00,0.00,0.00,51.49,1
9,0.00,0.00,0.00,0.00,57.82,1
11,0.00,0.00,0.00,0.00,57.33,1
13,0.00,0.00,0.00,0.00,46.22,1
15,0.00,0.00,0.00,0.00,25.00,1
17,0.00,0.00,0.08,0.95,18.99,3
19,1.06,4.25,0.25,2.95,17.82,3
21,3.14,12.55,0.41,4.95,19.76,3
23,3.09,12.35,0.58,6.95,17.44,3
25,3.09,12.35,0.75,8.95,10.21,3
27,3.09,12.35,0.91,10.95,3.87,3
29,3.18,12.71,1.08,12.95,0.39,3
31,4.73,18.90,1.25,14.95,0.00,3
33,4.67,18.69,1.41,16.95,0.00,3
35,4.67,18.69,1.58,18.95,0.00,3
37,4.67,18.69,1.75,20.95,0.00,2
39,4.67,18.69,1.91,22.95,0.00,2
41,4.67,18.69,2.08,24.95,2.18,2
43,4.66,18.66,2.25,26.95,22.01,2
45,1.99,7.95,2.41,28.89,37.01,2
47,0.00,0.00,1.68,20.19,50.92,2
49,0.00,0.00,0.00,0.00,59.48,2
51,0.00,0.00,0.00,0.00,53.33,2
53,0.00,0.00,0.00,0.00,49.81,4
55,0.00,0.00,0.03,0.34,29.61,4
57,0.89,3.56,0.20,2.34,20.53,4
59,2.79,11.16,0.52,4.34,25.40,4
61,2.98,11.92,0.85,6.34,24.81,1
63,2.98,11.92,1.21,8.34,26.74,1
65,2.98,11.92,1.52,10.34,29.20,1
67,2.98,11.92,1.85,12.34,30.31,1
69,2.98,11.92,2.19,14.34,29.05,3
71,3.07,12.30,2.52,16.34,27.61,3
73,4.71,18.84,2.85,18.34,29.21,3
75,4.63,18.54,3.19,20.34,27.14,3
77,5.20,16.90,1.73,19.89,29.27,3
79,5.83,13.69,2.06,21.89,29.59,3
81,6.81,15.43,2.48,23.89,32.39,3
83,7.64,18.84,3.07,25.89,32.40,3
85,7.63,18.79,3.48,27.89,26.29,2
87,7.63,18.79,3.98,29.89,18.98,2
89,10.41,27.52,4.71,31.89,17.12,2
91,11.73,33.41,5.54,33.89,16.62,2
93,11.17,39.09,5.41,23.07,17.56,2
95,13.65,44.80,4.83,18.83,19.86,2
97,13.94,44.61,5.15,20.83,22.39,4
99,13.94,44.61,6.01,22.83,23.68,4
101,13.94,44.61,6.91,24.83,23.95,4
103,13.91,44.61,8.21,26.83,22.43,4
105,15.43,44.61,7.98,26.43,18.65,4
107,16.46,44.60,8.04,27.01,14.46,4
109,17.44,43.82,9.29,29.01,10.60,1
111,17.36,41.35,10.53,31.01,8.41,1
113,17.96,37.23,11.86,33.01,8.01,1
115,16.72,32.65,13.20,35.01,11.43,1
117,16.54,30.81,11.35,30.14,13.68,1
119,12.19,18.29,12.10,31.47,11.71,1
121,11.88,25.45,11.91,33.47,12.22,3
123,13.12,30.43,10.36,35.47,15.14,3
125,13.33,31.41,8.52,37.47,20.31,3
127,10.76,31.41,9.19,39.47,22.70,3
129,7.84,31.37,3.39,20.35,22.49,3
131,7.35,29.40,1.93,17.93,26.38,3
133,3.06,12.24,2.07,15.64,30.07,3
135,3.03,12.12,2.29,12.67,36.24,2
137,3.03,12.12,2.66,14.67,39.84,2
139,4.24,12.12,1.92,11.95,34.77,2
141,4.47,12.12,2.53,13.95,26.46,2
143,4.47,12.12,3.23,15.95,20.06,4
145,5.03,14.39,4.18,17.95,18.55,4
147,7.83,25.63,4.66,19.95,26.93,4
149,6.54,25.40,5.50,21.95,26.77,4
151,6.83,24.85,4.09,21.26,26.62,1
153,7.28,23.41,4.92,23.26,25.16,1
155,6.86,20.75,5.76,25.26,28.10,1
157,7.81,19.02,6.63,27.26,28.91,1
159,7.56,16.16,4.21,19.39,28.64,1
161,8.60,18.49,5.10,21.39,25.90,1
163,8.58,18.48,4.36,23.39,26.42,1
