time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.55,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.02,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.39,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.08,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.15,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.70,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.74,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.73,0.00
21,0.00,0.00,0.00,0.00,0.31,0.00,0.28,0.19,0.17,0.31,28.98,1.00
23,0.00,4.16,2.08,4.16,0.42,0.00,2.28,0.90,0.51,2.28,17.26,1.00
25,0.74,5.19,2.97,5.19,0.00,1.70,4.28,1.99,1.34,4.28,6.66,0.00
27,4.43,5.19,4.81,5.19,1.39,3.70,6.28,3.79,3.08,6.28,1.25,0.00
29,8.77,5.19,6.98,8.77,3.39,5.70,8.28,5.79,5.08,8.28,0.00,0.00
31,10.79,5.19,7.99,10.79,5.39,7.70,10.28,7.79,7.08,10.28,11.07,0.00
33,10.78,5.19,7.98,10.78,7.39,9.70,12.28,9.79,9.08,12.28,20.98,0.00
35,10.78,5.19,7.98,10.78,9.39,11.70,14.28,11.79,11.08,14.28,27.22,0.00
37,8.80,5.19,6.99,8.80,11.39,13.70,16.28,13.79,13.08,16.28,32.64,1.00
39,0.00,5.19,2.59,5.19,13.39,0.00,18.28,10.56,8.35,18.28,33.19,1.00
41,0.00,5.19,2.59,5.19,0.00,0.00,20.28,6.76,2.90,20.28,38.47,0.00
43,0.00,5.19,2.59,5.19,0.00,0.00,22.28,7.43,3.18,22.28,28.72,0.00
45,0.00,5.19,2.59,5.19,0.00,0.18,24.28,8.15,3.55,24.28,22.76,0.00
47,0.00,5.19,2.59,5.19,0.00,2.18,26.28,9.49,4.69,26.28,16.66,0.00
49,4.75,7.33,6.04,7.33,0.00,4.18,28.28,10.82,5.83,28.28,16.08,0.00
