time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,60.99,4
5,0.00,0.00,0.00,0.00,59.54,4
7,0.00,0.00,0.00,0.00,59.88,4
9,0.00,0.00,0.00,0.00,58.41,4
11,0.00,0.00,0.00,0.00,52.40,4
13,0.00,0.00,0.00,0.00,51.07,10
15,0.00,0.00,0.00,0.00,51.48,10
17,0.00,0.00,0.05,0.55,54.95,10
19,0.00,0.00,0.00,0.00,52.73,10
21,0.00,0.00,0.10,1.20,53.39,10
23,0.00,0.00,0.00,0.00,46.77,11
25,0.00,0.00,0.00,0.00,51.69,11
27,0.00,0.00,0.11,1.29,54.56,11
29,0.00,0.00,0.27,3.29,51.59,11
31,0.00,0.00,0.05,0.59,48.89,11
33,0.00,0.00,0.26,2.59,44.57,4
35,0.00,0.00,0.04,0.42,32.12,4
37,0.84,3.38,0.20,2.42,21.58,4
39,1.42,5.70,0.64,4.42,8.19,4
41,1.85,5.68,0.84,6.42,0.00,4
43,1.42,5.68,1.14,8.42,29.07,3
45,1.40,5.59,1.48,10.42,56.40,3
47,0.12,0.48,1.04,12.42,61.91,3
49,0.00,0.00,0.00,0.00,60.46,3
51,0.00,0.00,0.00,0.00,57.51,3
53,0.00,0.00,0.00,0.00,53.60,2
55,0.00,0.00,0.00,0.00,50.02,2
57,0.00,0.00,0.35,1.91,49.68,2
59,0.34,1.37,0.33,3.91,53.91,2
61,0.11,0.43,0.52,5.91,47.62,2
63,0.00,0.00,0.71,7.91,41.19,11
65,1.49,5.97,1.02,9.91,33.55,11
67,2.08,8.31,0.49,4.29,36.51,11
69,0.00,0.00,0.83,6.29,34.14,11
71,0.29,1.16,0.58,4.78,30.65,11
73,0.21,0.86,0.39,4.13,33.77,3
75,0.74,2.94,0.81,6.13,60.59,3
77,0.00,0.00,0.38,4.57,54.06,3
79,0.00,0.00,0.00,0.00,54.38,3
81,0.00,0.00,0.03,0.38,51.47,3
83,0.60,2.42,0.20,2.38,46.57,1
85,1.08,4.31,0.36,4.38,49.29,1
87,0.33,1.31,0.74,6.38,46.61,1
89,1.16,4.65,0.24,2.88,44.35,1
91,1.14,4.56,0.45,4.88,39.67,1
93,1.14,4.56,0.70,6.88,36.91,4
95,2.16,4.38,1.07,8.88,38.57,4
97,2.17,4.87,1.54,10.88,41.19,4
99,2.49,5.11,1.20,6.93,43.02,4
101,2.49,5.10,1.31,8.93,42.78,4
103,2.49,5.10,1.65,10.93,42.51,6
105,2.47,5.10,1.96,12.93,42.82,6
107,1.33,5.10,2.35,14.93,37.63,6
109,1.46,5.10,1.44,14.64,34.42,6
111,2.01,5.10,1.58,16.64,34.03,6
113,3.21,7.73,2.08,18.64,38.37,8
115,4.40,11.51,2.56,20.64,44.47,8
117,3.35,8.29,2.68,22.64,47.95,8
119,1.28,5.10,2.72,24.64,45.12,8
121,1.28,5.10,2.50,26.64,42.41,8
123,1.28,5.10,2.79,28.64,36.32,3
125,1.25,5.01,3.20,30.64,29.11,3
