time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.29,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.86,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.06,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.85,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.49,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.53,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.25,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.70,0.00
21,0.00,0.00,0.00,0.00,0.77,0.00,1.29,0.69,0.51,1.29,31.83,2.00
23,0.00,0.00,0.00,0.00,0.43,0.82,0.00,0.42,0.54,0.82,16.25,1.00
25,2.14,0.00,1.07,2.14,0.77,2.82,0.00,1.20,1.54,2.82,3.94,0.00
27,6.47,0.00,3.24,6.47,2.77,4.82,0.00,2.53,3.25,4.82,14.49,0.00
29,10.85,0.00,5.43,10.85,4.77,6.82,0.00,3.86,4.97,6.82,25.67,0.00
31,10.78,0.00,5.39,10.78,6.77,8.82,0.00,5.20,6.68,8.82,29.89,0.00
33,10.78,0.00,5.39,10.78,8.77,10.82,0.00,6.53,8.40,10.82,30.58,0.00
35,10.78,0.00,5.39,10.78,10.77,12.82,0.00,7.86,10.11,12.82,38.40,0.00
37,8.80,0.00,4.40,8.80,12.77,14.82,0.00,9.20,11.82,14.82,46.72,1.00
39,0.00,0.00,0.00,0.00,14.77,0.00,0.00,4.92,6.33,14.77,44.01,1.00
41,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.03,0.04,0.10,43.02,0.00
43,0.00,0.00,0.00,0.00,0.00,2.10,0.36,0.82,0.95,2.10,36.75,1.00
45,0.00,2.03,1.02,2.03,0.00,0.00,2.36,0.79,0.34,2.36,41.63,0.00
47,0.00,5.31,2.65,5.31,0.00,0.00,4.36,1.45,0.62,4.36,43.39,0.00
49,0.00,5.25,2.63,5.25,0.00,0.00,6.36,2.12,0.91,6.36,36.26,0.00
