time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,36.45,1
5,0.00,0.00,0.00,0.00,47.73,1
7,0.00,0.00,0.00,0.00,57.18,1
9,0.00,0.00,0.00,0.00,58.90,1
11,0.00,0.00,0.00,0.00,56.67,1
13,0.00,0.00,0.00,0.00,48.50,1
15,0.00,0.00,0.02,0.27,42.39,1
17,0.37,1.46,0.19,2.27,39.00,1
19,2.25,8.99,0.36,4.27,34.51,1
21,3.33,13.33,0.52,6.27,30.10,3
23,5.39,21.58,0.69,8.27,23.39,3
25,5.95,23.81,1.01,10.27,22.22,3
27,6.67,24.48,1.51,12.27,18.16,3
29,9.17,29.95,1.89,12.87,16.21,3
31,6.24,14.58,2.01,10.24,22.51,3
33,5.28,15.96,2.35,10.39,21.15,3
35,6.97,16.33,2.39,11.20,20.49,3
37,7.08,16.33,2.15,13.20,22.14,2
39,7.08,16.33,2.57,15.20,23.62,2
41,7.08,16.33,3.07,17.20,22.15,2
43,7.08,16.33,3.31,19.20,21.91,2
45,8.79,23.20,3.92,21.20,18.55,2
47,8.82,23.32,4.10,23.20,19.86,2
49,8.82,23.32,4.15,25.20,20.90,2
51,8.82,23.32,4.63,27.20,22.58,2
53,8.82,23.32,5.06,29.20,25.74,4
55,8.82,23.32,5.41,31.20,25.21,4
57,8.82,23.32,5.93,33.20,24.70,4
59,7.99,23.32,6.59,35.20,23.56,4
61,6.71,22.81,6.33,33.80,18.39,1
63,5.48,11.28,4.25,30.98,10.94,1
65,6.76,11.25,4.02,20.11,11.47,1
67,8.63,12.01,5.02,22.11,23.07,1
69,5.76,11.80,3.87,17.11,31.87,1
71,5.76,11.80,3.67,19.11,31.51,1
73,5.76,11.80,3.92,21.11,29.84,1
75,5.76,11.80,4.59,23.11,28.49,1
77,5.76,11.80,4.81,25.11,23.22,1
79,8.19,21.50,5.38,27.11,18.99,1
81,11.29,33.90,6.04,29.11,20.14,3
83,11.98,36.67,6.53,31.11,16.82,3
85,11.97,36.65,6.87,33.11,18.77,3
87,11.33,36.65,7.54,35.11,22.16,3
89,9.16,36.65,6.04,29.62,22.67,2
91,9.66,38.62,4.23,26.49,20.75,2
93,10.77,43.08,4.46,28.49,24.13,2
95,10.55,42.22,5.13,30.49,26.07,2
97,9.92,39.68,4.48,20.90,26.14,2
99,10.38,41.50,4.75,22.90,26.14,2
101,10.68,41.75,3.31,21.42,24.68,2
103,4.57,11.76,3.71,22.20,22.60,4
105,5.91,11.90,3.38,20.67,21.60,4
107,5.87,11.76,3.91,22.67,24.96,4
109,7.39,14.03,4.70,24.67,24.19,4
111,8.77,18.25,4.27,20.27,21.29,1
113,9.27,20.24,4.33,22.27,18.49,1
115,11.80,29.97,4.36,24.27,19.74,1
117,15.00,35.93,5.03,26.27,21.44,1
119,18.50,44.61,5.70,28.27,21.11,1
121,19.34,44.43,6.36,30.27,17.85,1
123,20.35,44.43,7.03,32.27,16.26,1
125,22.14,46.10,7.70,34.27,11.72,3
127,26.41,55.68,8.39,36.27,11.84,3
129,29.25,62.55,9.20,38.27,9.99,3
131,30.04,64.87,10.16,40.27,9.49,3
133,33.08,75.20,9.15,35.86,9.84,2
135,30.48,76.10,8.38,31.82,8.34,2
137,24.59,81.93,8.31,27.00,8.66,2
139,25.41,81.67,9.12,29.00,11.94,2
141,26.18,81.67,8.80,27.39,15.29,2
143,26.36,81.67,9.29,26.35,18.61,2
145,20.16,56.83,9.38,28.35,21.42,2
147,5.95,12.07,9.75,30.35,23.78,2
149,5.95,12.07,10.09,32.35,25.49,2
151,6.17,12.07,11.03,34.35,24.26,2
153,7.30,12.07,11.96,36.35,23.19,2
155,7.69,12.07,9.91,38.35,22.26,4
157,8.93,14.31,10.91,40.35,19.17,4
159,10.21,19.86,12.06,42.35,18.97,4
161,11.95,25.45,13.33,44.35,16.90,4
163,12.54,25.12,10.76,46.35,15.67,1
165,11.84,33.45,7.14,48.35,17.42,1
167,13.36,38.05,7.87,50.35,20.26,1
169,13.69,37.97,8.05,52.35,23.33,1
171,13.91,37.97,8.28,54.35,21.03,1
173,13.91,37.97,9.28,56.35,15.53,3
175,14.63,37.97,9.75,58.35,16.02,3
177,16.97,42.82,10.75,60.35,15.89,3
179,20.00,50.48,11.81,62.35,15.78,3
181,22.18,57.54,11.03,59.62,15.69,2
183,19.55,57.29,7.29,25.87,16.57,2
185,21.80,65.10,7.92,27.87,18.75,2
187,23.06,70.15,8.92,29.87,17.87,2
189,23.84,73.28,8.45,28.13,15.64,2
191,24.75,76.90,9.36,28.12,15.49,2
193,19.81,57.16,10.27,27.67,15.28,2
195,7.16,14.98,10.03,27.61,18.43,2
197,8.95,20.53,10.97,29.61,21.23,2
199,10.31,25.97,11.58,31.61,21.83,4
201,10.28,25.86,12.65,33.61,23.55,4
203,11.51,28.02,11.77,35.61,28.55,4
205,10.04,32.52,12.94,37.61,29.00,4
207,10.41,36.21,8.24,30.54,31.02,1
209,11.99,37.68,6.36,32.54,30.83,1
211,11.30,29.67,6.50,34.54,28.42,1
213,8.95,19.74,7.66,36.54,23.91,1
215,11.13,24.30,7.67,38.54,20.41,1
217,11.67,24.21,8.49,40.54,17.22,1
219,13.03,24.21,9.05,42.54,14.05,1
221,21.51,43.66,10.05,44.54,16.61,1
223,23.36,42.86,10.99,46.54,16.60,3
225,25.03,42.68,12.32,48.54,13.95,3
227,26.31,42.68,13.38,50.54,11.86,3
229,29.01,49.84,14.78,52.54,9.54,3
231,31.34,59.23,13.95,45.88,8.32,2
233,32.94,62.44,12.59,27.66,9.34,2
235,30.33,62.42,13.85,29.66,12.54,2
237,34.08,62.32,15.51,31.66,14.15,2
239,34.59,61.52,15.87,28.73,15.48,2
241,22.20,40.99,16.40,29.06,16.37,2
243,22.02,40.58,15.95,31.06,18.50,2
245,14.75,24.91,16.72,33.06,17.15,4
247,16.05,30.10,16.39,35.06,13.88,4
249,20.61,35.81,17.16,37.06,14.90,4
251,23.52,36.41,18.49,39.06,16.00,4
253,25.06,36.41,19.74,40.81,17.17,4
255,20.74,36.41,16.16,42.81,15.74,1
257,21.33,36.41,16.82,44.81,12.25,1
259,24.90,36.41,17.41,46.81,12.87,1
261,26.86,36.41,18.66,48.81,12.44,1
263,27.20,36.41,19.42,50.81,13.74,1
265,24.06,40.69,19.08,52.81,15.86,1
267,23.45,33.41,18.43,54.81,16.29,1
269,21.93,31.98,17.77,56.81,15.69,3
271,22.86,34.78,17.20,58.81,16.60,3
273,22.85,34.74,16.31,60.81,15.73,3
275,24.42,38.24,17.51,62.81,12.86,3
277,26.67,42.94,16.51,57.45,11.55,2
279,28.72,51.95,13.22,35.04,11.04,2
281,24.64,58.63,12.21,34.62,10.62,2
283,28.63,68.71,12.21,36.62,11.34,2
285,28.89,69.71,13.17,38.62,15.06,2
287,17.49,29.83,11.45,40.62,16.15,2
289,17.49,29.83,12.12,42.62,16.82,4
291,17.49,29.83,12.85,44.62,15.88,4
293,18.97,36.08,14.19,46.62,18.45,4
295,19.16,42.33,15.52,48.62,20.19,4
297,16.45,42.07,13.62,39.49,21.24,1
299,18.37,46.45,11.66,37.34,23.18,1
301,18.90,42.31,11.69,39.34,22.32,1
303,13.77,37.56,11.82,41.34,20.33,1
305,14.66,37.52,11.46,43.34,17.15,1
307,15.93,37.52,11.87,45.34,15.31,1
309,16.58,37.52,12.30,47.34,14.80,1
311,19.00,42.64,13.22,49.34,13.64,3
313,19.97,44.45,14.39,51.34,13.53,3
315,19.97,44.45,15.55,53.34,12.56,3
317,21.33,44.45,16.87,55.34,14.41,3
319,21.17,48.00,15.40,47.87,14.36,2
321,22.71,57.46,15.61,49.87,13.29,2
323,22.95,57.23,16.47,51.87,11.84,2
325,22.99,57.05,17.97,53.87,10.82,2
327,24.59,57.51,17.14,55.87,10.05,2
329,27.10,62.25,17.68,57.87,11.01,4
331,29.12,60.23,18.54,59.87,10.99,4
333,28.97,57.67,18.80,61.87,13.36,4
335,27.96,53.72,20.47,63.87,16.82,4
337,14.74,30.12,22.40,63.91,21.27,1
339,16.69,27.86,19.48,40.35,19.74,1
341,20.86,30.26,16.20,42.35,19.14,1
343,22.32,37.67,17.70,44.35,15.64,1
345,20.86,39.10,15.34,46.35,13.39,1
347,17.25,36.17,14.50,48.35,12.08,1
349,19.72,42.34,15.03,50.35,12.66,1
351,22.34,44.61,15.80,52.35,11.97,1
