time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
435,12.45,23.16,9.99,43.92,22.69,4
437,12.43,23.16,9.68,45.92,29.78,4
439,10.64,23.16,10.52,47.92,34.31,4
441,8.70,23.16,9.65,49.92,34.57,4
443,8.70,23.16,8.54,51.92,36.87,4
445,9.59,23.16,8.27,53.92,37.09,4
447,9.98,23.16,9.16,55.92,34.86,4
449,9.98,23.16,10.08,57.92,30.67,1
451,11.01,23.16,10.87,59.92,26.07,1
453,13.18,28.85,11.67,61.92,22.82,1
455,15.06,29.58,12.96,63.92,22.27,1
457,16.29,29.58,13.43,65.92,19.93,1
459,13.72,36.27,10.14,67.92,20.04,2
461,14.62,36.34,12.56,69.92,20.98,2
463,18.53,42.96,13.11,71.92,25.40,2
465,20.71,42.71,14.85,73.92,26.94,2
467,20.72,42.71,16.60,75.92,28.68,2
469,17.99,42.71,17.97,67.25,30.51,3
471,17.91,42.55,17.35,40.41,27.85,3
473,9.30,14.34,19.02,42.41,25.64,3
475,11.46,24.29,18.11,33.92,24.69,3
477,13.21,30.12,16.06,23.16,24.17,3
479,17.16,27.86,11.48,21.60,23.26,3
481,12.86,20.84,11.26,23.60,22.43,3
483,13.95,25.21,12.42,25.60,21.17,4
485,15.47,25.13,12.76,27.60,20.06,4
487,16.15,28.13,,,18.88,4
489,18.06,32.46,,,20.31,4
491,19.70,38.15,,,21.88,4
493,21.59,38.00,,,21.02,4
495,21.43,38.00,,,21.91,4
497,18.33,38.00,,,22.22,1
499,21.50,38.00,,,17.81,1
501,23.02,38.00,,,17.86,1
