time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,2.1
33.0,5.6
35.0,11.0
37.0,12.0
39.0,12.0
41.0,12.0
43.0,12.0
45.0,11.5
47.0,3.6
49.0,11.3
51.0,11.1
53.0,11.5
55.0,11.1
57.0,16.7
59.0,24.6
61.0,29.8
63.0,36.9
65.0,43.5
67.0,49.1
69.0,46.1
71.0,5.6
73.0,8.2
75.0,11.6
77.0,11.6
79.0,15.2
81.0,17.7
83.0,13.7
85.0,17.8
87.0,17.8
89.0,22.5
91.0,24.0
93.0,11.6
95.0,11.6
97.0,16.6
99.0,19.1
101.0,26.7
103.0,29.3
105.0,15.1
107.0,19.0
109.0,19.0
111.0,19.0
113.0,19.0
115.0,25.1
117.0,25.5
119.0,25.1
121.0,11.6
123.0,12.3
125.0,18.3
127.0,18.1
129.0,18.0
131.0,11.8
133.0,15.5
135.0,21.2
137.0,25.2
139.0,24.7
141.0,12.5
143.0,18.3
145.0,24.8
147.0,24.9
149.0,24.9
151.0,33.9
153.0,42.9
155.0,48.6
157.0,48.6
159.0,19.8
161.0,19.8
163.0,23.9
165.0,23.8
167.0,26.1
169.0,31.0
171.0,36.2
173.0,35.8
175.0,30.4
177.0,30.4
179.0,30.4
181.0,35.9
183.0,37.0
185.0,34.6
187.0,40.9
189.0,41.8
191.0,41.8
193.0,45.0
195.0,48.5
197.0,48.5
199.0,48.5
201.0,48.5
203.0,54.9
205.0,54.9
207.0,54.4
209.0,23.8
211.0,29.1
213.0,21.2
215.0,22.0
217.0,24.3
219.0,24.7
221.0,30.7
223.0,30.2
225.0,28.2
227.0,31.2
229.0,31.3
231.0,32.5
233.0,38.3
235.0,18.9
237.0,18.9
239.0,18.9
241.0,18.9
243.0,18.9
245.0,19.9
247.0,25.0
249.0,24.9
251.0,24.5
253.0,12.4
255.0,16.0
257.0,18.9
259.0,18.8
261.0,18.8
263.0,18.8
265.0,18.8
267.0,18.8
269.0,18.8
271.0,18.8
273.0,18.8
275.0,18.8
277.0,18.8
279.0,21.2
281.0,24.3
283.0,24.3
285.0,24.7
287.0,24.3
289.0,18.8
291.0,18.8
293.0,18.8
295.0,18.8
297.0,18.8
299.0,18.8
301.0,18.8
303.0,22.1
305.0,23.8
307.0,23.8
309.0,30.2
311.0,30.6
313.0,24.5
315.0,24.5
317.0,24.5
319.0,28.5
321.0,30.7
323.0,30.7
325.0,29.9
327.0,28.5
329.0,26.2
331.0,23.0
333.0,23.0
335.0,23.0
337.0,23.0
339.0,23.0
341.0,24.7
343.0,29.7
345.0,36.2
347.0,36.0
349.0,36.0
351.0,36.0
353.0,35.4
355.0,25.3
357.0,25.3
359.0,25.3
361.0,25.3
363.0,25.3
365.0,25.3
367.0,25.1
369.0,22.6
371.0,22.6
373.0,22.6
375.0,29.2
377.0,35.0
379.0,34.9
381.0,34.9
383.0,34.9
385.0,24.5
387.0,24.5
389.0,33.4
391.0,38.5
393.0,38.3
395.0,35.8
397.0,37.2
399.0,37.2
401.0,37.2
403.0,37.2
405.0,37.0
407.0,35.8
409.0,35.8
411.0,41.8
413.0,43.4
415.0,42.8
417.0,29.0
419.0,29.4
421.0,35.2
423.0,35.0
425.0,35.0
427.0,35.0
429.0,36.4
431.0,36.4
433.0,41.4
435.0,41.2
437.0,46.1
439.0,57.0
441.0,61.5
443.0,18.3
445.0,23.0
447.0,43.5
449.0,42.8
451.0,42.8
453.0,42.8
455.0,42.8
457.0,42.4
459.0,23.0
461.0,24.2
463.0,24.9
465.0,24.9
467.0,24.9
469.0,29.7
471.0,35.8
473.0,36.4
475.0,37.7
477.0,42.5
479.0,41.3
481.0,39.4
483.0,38.2
485.0,37.9
487.0,18.7
489.0,18.7
491.0,19.5
493.0,24.8
495.0,25.2
497.0,31.9
499.0,38.3
501.0,41.2
503.0,37.4
505.0,18.0
507.0,17.8
509.0,17.8
511.0,17.8
513.0,21.6
515.0,23.5
517.0,17.8
519.0,21.3
521.0,24.1
523.0,24.1
525.0,24.1
527.0,32.7
529.0,36.6
531.0,23.7
533.0,23.5
535.0,24.5
537.0,29.6
539.0,29.4
541.0,27.8
543.0,25.0
545.0,28.5
547.0,38.1
549.0,38.9
551.0,38.9
553.0,38.9
555.0,38.9
557.0,38.8
559.0,24.1
561.0,29.2
563.0,29.1
565.0,38.2
567.0,49.5
569.0,56.0
571.0,60.3
573.0,61.9
575.0,66.4
577.0,66.3
579.0,71.7
581.0,71.7
583.0,35.8
585.0,35.8
587.0,35.8
589.0,35.8
591.0,35.8
593.0,35.8
595.0,42.0
597.0,42.4
599.0,35.7
601.0,30.4
603.0,30.4
605.0,30.4
607.0,30.4
609.0,36.9
611.0,37.0
613.0,37.0
615.0,37.0
617.0,37.7
619.0,43.5
621.0,43.3
623.0,43.3
625.0,43.3
627.0,49.3
629.0,59.1
631.0,63.4
633.0,72.7
635.0,80.5
637.0,80.4
639.0,80.4
641.0,80.4
643.0,80.3
645.0,44.2
647.0,44.2
649.0,43.0
651.0,39.3
653.0,39.2
655.0,41.7
657.0,41.7
659.0,41.6
