time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.52,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.93,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.06,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.56,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.83,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.64,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.24,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.25,0.42,42.47,0.00
21,0.00,3.03,1.52,3.03,0.00,0.00,2.42,0.81,1.45,2.42,37.37,0.00
23,0.00,5.07,2.53,5.07,0.00,0.00,4.42,1.47,2.65,4.42,36.99,0.00
25,0.00,4.96,2.48,4.96,0.00,0.00,6.42,2.14,3.85,6.42,39.28,0.00
27,0.54,0.00,0.27,0.54,0.00,1.24,8.42,3.22,5.30,8.42,33.86,1.00
29,4.82,0.00,2.41,4.82,0.00,3.24,0.47,1.24,0.93,3.24,31.87,1.00
31,4.66,0.00,2.33,4.66,0.00,5.24,0.00,1.75,1.05,5.24,25.59,0.00
33,4.66,0.00,2.33,4.66,0.00,7.24,0.00,2.41,1.45,7.24,15.56,0.00
35,4.57,0.00,2.29,4.57,0.00,9.24,0.00,3.08,1.85,9.24,34.50,0.00
37,0.00,0.00,0.00,0.00,0.00,11.24,0.00,3.75,2.25,11.24,58.84,1.00
39,0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.52,0.31,1.56,64.02,1.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.09,0.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.61,0.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.69,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.62,0.00
49,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.35,0.21,1.04,31.29,0.00
