time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.2
19.0,1.575
21.0,2.2750000000000004
23.0,3.075
25.0,1.325
27.0,2.75
29.0,4.824999999999999
31.0,8.225
33.0,8.675
35.0,7.475
37.0,10.2
39.0,11.725
41.0,14.05
43.0,16.25
45.0,15.5
47.0,13.65
49.0,16.299999999999997
51.0,16.45
53.0,19.65
55.0,16.3
57.0,17.525
59.0,17.5
61.0,19.575
63.0,21.25
65.0,23.7
67.0,17.95
69.0,18.85
71.0,19.174999999999997
73.0,20.424999999999997
75.0,21.675
77.0,18.375
79.0,19.275000000000002
81.0,20.525000000000002
83.0,20.475
85.0,21.875
87.0,18.175
89.0,13.225
91.0,14.625
93.0,15.25
95.0,18.925
97.0,22.225
99.0,25.9
101.0,26.475
103.0,26.9
105.0,28.924999999999997
107.0,27.125
109.0,22.925
111.0,23.049999999999997
113.0,26.0
115.0,26.374999999999996
117.0,27.8
119.0,29.749999999999996
121.0,29.724999999999994
123.0,26.299999999999997
125.0,18.525
127.0,18.8
129.0,20.974999999999998
131.0,24.299999999999997
133.0,25.549999999999997
135.0,28.0
137.0,29.9
139.0,23.15
141.0,25.45
143.0,25.65
145.0,27.95
147.0,31.749999999999996
149.0,32.025
151.0,37.0
153.0,41.625
155.0,42.95
157.0,45.625
159.0,45.825
161.0,38.05
163.0,33.325
165.0,34.025
167.0,28.025
169.0,31.875
171.0,36.449999999999996
173.0,29.0
175.0,25.525
177.0,27.025
179.0,26.975
181.0,26.975
183.0,26.975
185.0,28.975
187.0,32.975
189.0,35.199999999999996
191.0,38.599999999999994
193.0,38.724999999999994
195.0,39.9
197.0,40.425
199.0,29.275
201.0,24.675
203.0,26.4
205.0,28.075000000000003
207.0,29.525000000000002
209.0,25.65
211.0,27.525000000000002
213.0,29.849999999999998
215.0,19.425
217.0,18.950000000000003
219.0,20.925
221.0,22.975
223.0,23.825
225.0,23.825
227.0,23.8
229.0,23.1
231.0,24.125000000000004
233.0,26.325000000000003
235.0,30.900000000000002
237.0,32.449999999999996
239.0,30.474999999999994
241.0,20.099999999999998
243.0,22.124999999999996
245.0,26.0
247.0,32.35
249.0,33.85
251.0,26.7
253.0,27.45
255.0,29.1
257.0,25.225
259.0,13.725
261.0,15.225000000000001
263.0,16.55
265.0,17.425
267.0,19.725
269.0,14.924999999999999
271.0,15.174999999999999
273.0,18.275
275.0,19.474999999999998
277.0,19.474999999999998
279.0,19.474999999999998
281.0,18.15
283.0,17.15
285.0,18.5
287.0,19.349999999999998
289.0,19.924999999999997
291.0,21.299999999999997
293.0,22.725
295.0,17.1
297.0,14.875
299.0,18.4
301.0,19.15
303.0,19.375
305.0,20.674999999999997
307.0,13.925
309.0,12.15
311.0,14.375000000000002
313.0,15.875000000000002
315.0,11.375
317.0,10.95
319.0,11.125
321.0,11.575
323.0,16.25
325.0,18.025
327.0,19.549999999999997
329.0,13.2
331.0,15.274999999999999
333.0,16.875
335.0,18.45
337.0,22.924999999999997
339.0,26.750000000000004
341.0,29.425
343.0,29.725
345.0,30.1
347.0,31.874999999999996
349.0,32.75
351.0,13.325
353.0,13.725000000000001
355.0,14.725000000000001
357.0,15.5
359.0,16.7
361.0,17.65
363.0,18.45
365.0,15.925
367.0,11.85
369.0,11.85
371.0,12.575
373.0,13.325
375.0,13.325
377.0,14.475
379.0,18.375
381.0,14.925
383.0,12.25
385.0,12.175
387.0,12.175
389.0,13.675
391.0,13.775
393.0,8.125
395.0,9.4
397.0,10.875
399.0,11.899999999999999
401.0,15.899999999999999
403.0,18.425
405.0,19.724999999999998
407.0,10.725000000000001
409.0,12.024999999999999
411.0,12.225
413.0,15.749999999999998
415.0,18.674999999999997
417.0,22.1
419.0,24.15
421.0,17.825
423.0,15.375
425.0,16.299999999999997
427.0,16.475
429.0,19.950000000000003
431.0,22.25
433.0,17.224999999999998
435.0,11.925
437.0,15.125
439.0,15.049999999999999
441.0,15.049999999999999
443.0,12.375
445.0,10.6
447.0,10.6
449.0,10.6
451.0,10.6
453.0,12.0
455.0,9.0
457.0,7.5
459.0,10.35
461.0,10.425
463.0,10.425
465.0,10.425
467.0,7.5
469.0,8.275
471.0,9.175
473.0,10.275
475.0,12.3
477.0,12.275
479.0,9.5
481.0,9.100000000000001
483.0,9.925
485.0,12.05
487.0,12.725
489.0,13.675
491.0,12.95
493.0,8.55
495.0,8.524999999999999
497.0,6.050000000000001
499.0,2.6
501.0,7.725
