time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.66
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.39
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.73
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.90
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.22,0.51,51.74
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.44
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.06
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.21
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.43
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.44
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.07
33,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.20,0.08,0.59,44.99
35,0.00,4.77,2.39,4.77,0.00,0.00,2.59,0.86,0.37,2.59,48.59
37,0.00,4.74,2.37,4.74,0.00,0.00,4.59,1.53,0.66,4.59,47.72
39,0.00,4.74,2.37,4.74,0.00,0.07,6.59,2.22,0.97,6.59,48.23
41,0.00,4.74,2.37,4.74,0.00,0.00,8.59,2.86,1.23,8.59,46.11
43,0.00,4.74,2.37,4.74,0.00,0.07,10.59,3.55,1.54,10.59,46.24
45,0.00,4.66,2.33,4.66,0.00,0.05,12.59,4.22,1.82,12.59,58.16
47,0.00,0.20,0.10,0.20,0.00,0.40,14.59,5.00,2.26,14.59,59.32
49,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.02,0.05,56.18
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.53
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.06
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.32
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.80
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.49
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.81
65,2.06,0.00,1.03,2.06,1.94,0.00,0.00,0.65,0.83,1.94,36.60
67,0.21,0.00,0.11,0.21,3.94,0.00,0.00,1.31,1.69,3.94,31.88
69,0.00,0.00,0.00,0.00,5.94,0.00,0.00,1.98,2.55,5.94,25.41
71,0.00,0.32,0.16,0.32,7.94,0.00,1.26,3.07,3.58,7.94,21.92
