time,value
13,0.01
17,0.04
21,0.01
25,0.00
29,0.00
33,0.02
37,0.01
41,0.01
45,0.01
49,0.01
53,0.02
57,0.02
61,0.02
65,0.02
69,0.04
73,0.04
77,0.04
81,0.04
85,0.05
89,0.04
93,0.05
97,0.05
101,0.06
105,0.05
109,0.06
113,0.11
117,0.06
121,0.11
125,0.07
129,0.12
133,0.19
137,0.06
141,0.22
145,0.10
149,0.14
153,0.15
157,0.23
161,0.10
165,0.15
169,0.15
173,0.18
177,0.10
181,0.18
185,0.18
189,0.18
193,0.21
197,0.09
201,0.17
205,0.08
209,0.19
213,0.11
217,0.16
221,0.19
225,0.27
229,0.21
233,0.13
237,0.17
241,0.10
245,0.25
249,0.11
253,0.10
257,0.14
261,0.09
265,0.27
269,0.18
273,0.20
277,0.21
281,0.11
285,0.21
289,0.24
293,0.10
297,0.19
301,0.20
305,0.20
309,0.10
313,0.14
317,0.08
321,0.23
325,0.13
329,0.25
333,0.12
337,0.23
341,0.14
345,0.35
349,0.16
353,0.24
357,0.12
361,0.21
365,0.12
369,0.17
373,0.19
377,0.10
381,0.23
385,0.10
389,0.22
393,0.10
397,0.20
401,0.19
405,0.17
409,0.10
413,0.11
417,0.10
421,0.21
425,0.20
429,0.18
433,0.07
437,0.13
441,0.11
445,0.13
449,0.07
453,0.10
457,0.04
461,0.17
465,0.09
469,0.13
473,0.13
477,0.09
481,0.15
485,0.09
489,0.13
493,0.11
497,0.10
501,0.10
505,0.11
509,0.19
513,0.09
517,0.16
521,0.12
525,0.21
529,0.21
533,0.19
537,0.11
541,0.20
545,0.12
549,0.15
553,0.09
557,0.16
561,0.06
565,0.19
569,0.12
573,0.18
577,0.12
581,0.12
585,0.11
589,0.12
593,0.19
597,0.08
601,0.22
605,0.13
609,0.17
613,0.17
617,0.26
621,0.09
625,0.17
629,0.10
633,0.19
637,0.22
641,0.17
645,0.19
649,0.27
653,0.15
657,0.22
661,0.24
665,0.16
669,0.25
673,0.13
677,0.36
681,0.11
685,0.21
689,0.09
693,0.20
697,0.13
701,0.17
705,0.20
709,0.20
713,0.13
717,0.14
721,0.14
725,0.20
729,0.21
733,0.11
737,0.24
741,0.06
745,0.17
749,0.17
753,0.20
757,0.20
761,0.15
765,0.14
769,0.09
773,0.20
777,0.25
781,0.24
785,0.25
789,0.11
793,0.20
797,0.10
801,0.21
805,0.21
809,0.20
813,0.10
817,0.23
821,0.15
825,0.13
829,0.11
833,0.14
837,0.27
841,0.13
845,0.26
849,0.14
853,0.16
857,0.13
861,0.19
865,0.18
869,0.21
873,0.30
877,0.33
881,0.19
885,0.30
889,0.40
893,0.15
897,0.27
901,0.15
905,0.35
909,0.37
913,0.16
917,0.26
921,0.17
925,0.26
929,0.29
933,0.30
937,0.32
941,0.22
945,0.29
949,0.17
953,0.23
957,0.38
961,0.36
965,0.18
969,0.30
973,0.27
977,0.17
981,0.33
985,0.32
989,0.32
993,0.17
997,0.27
