time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,40.10
5,0.00,0.00,0.00,0.00,0.00,49.30
7,0.00,0.00,0.00,0.00,0.00,57.80
9,0.00,0.00,0.00,0.00,0.00,59.40
11,0.00,0.00,0.00,0.00,0.00,59.10
13,0.00,0.00,0.00,0.00,0.00,56.70
15,0.00,0.00,0.00,0.00,0.00,40.60
17,0.00,0.00,0.00,0.00,0.00,35.10
19,0.00,0.00,0.00,1.07,0.00,32.90
21,4.20,0.00,0.00,3.07,0.00,58.30
23,0.00,0.00,0.00,5.07,0.00,61.55
25,0.00,0.00,0.00,0.00,0.00,54.47
27,0.00,0.00,0.00,0.00,0.00,49.98
29,0.00,0.00,0.00,0.00,0.00,61.02
31,0.00,0.00,0.00,0.00,1.75,56.36
33,0.00,0.00,0.00,0.00,0.00,50.30
35,0.00,0.00,0.00,0.00,0.00,40.60
37,3.02,0.00,0.00,1.97,0.00,27.58
39,6.34,0.00,0.00,3.97,0.00,15.64
41,12.66,0.00,0.00,5.97,0.00,17.70
43,18.87,0.00,0.00,7.97,0.00,19.14
45,24.17,0.00,0.00,7.60,0.00,21.70
47,7.92,0.00,0.00,7.36,0.00,32.35
49,0.00,0.00,0.00,8.89,0.00,39.83
51,0.00,0.00,0.00,6.19,0.00,42.30
53,4.70,0.00,0.00,8.19,0.00,34.93
55,11.08,0.00,0.00,10.19,0.00,35.92
57,10.97,0.00,0.33,12.19,0.00,28.10
59,14.45,0.00,2.33,14.19,0.00,21.73
61,17.49,0.00,4.33,16.19,0.00,31.15
63,15.36,0.00,6.33,18.19,1.78,36.35
65,0.00,0.00,8.33,0.00,0.00,47.65
67,0.00,0.00,10.33,0.00,0.00,60.95
69,0.00,0.00,0.00,0.00,0.37,64.30
71,0.00,0.00,0.00,0.00,0.00,65.40
73,0.00,0.00,0.00,0.00,0.00,57.80
75,0.00,0.00,0.00,0.00,0.00,45.05
77,0.00,0.00,0.00,0.00,0.00,24.70
79,0.00,0.00,0.61,0.00,0.00,7.75
81,1.82,0.00,2.61,0.00,0.00,7.00
83,0.00,0.00,2.16,0.00,0.00,60.00
85,0.00,0.00,4.16,0.00,0.00,60.00
87,0.00,0.00,0.00,0.00,0.00,60.00
89,0.00,0.00,0.00,0.00,0.00,60.00
91,0.00,0.00,0.00,0.00,0.00,60.00
93,0.00,0.00,0.00,0.00,0.00,60.00
95,0.00,0.00,0.00,0.00,0.00,47.60
97,0.00,0.00,0.00,0.00,0.00,56.10
99,0.00,0.00,0.00,0.00,0.00,61.80
101,0.00,0.00,0.00,0.00,0.00,58.45
103,0.00,0.00,0.00,0.00,0.00,58.55
105,0.00,0.00,0.00,0.00,0.00,52.50
107,0.00,0.00,0.00,0.00,0.00,43.45
109,0.00,0.00,0.22,0.00,0.00,33.60
111,1.32,0.00,2.22,0.00,0.00,18.95
113,1.22,0.00,4.22,0.00,0.00,34.35
115,0.00,0.00,0.00,0.17,0.00,32.00
117,1.15,0.00,0.00,2.17,0.00,29.50
119,5.12,0.00,0.00,4.17,0.00,29.60
121,4.89,0.00,0.00,6.17,0.00,52.10
123,0.00,0.00,0.00,8.17,0.00,42.60
125,0.00,0.00,0.00,0.00,0.00,31.50
127,0.00,0.00,0.00,0.00,0.00,60.00
129,0.00,0.00,1.06,0.00,0.00,44.80
131,0.00,0.00,0.00,0.00,0.00,54.20
133,0.00,0.00,0.00,0.00,0.00,58.40
135,0.00,0.00,0.00,0.00,0.00,58.30
137,0.00,0.00,0.00,0.00,0.00,59.23
139,0.00,0.00,0.00,0.00,0.00,54.97
141,0.00,0.00,0.00,0.00,0.00,50.97
143,0.00,0.00,0.00,0.00,0.00,46.88
145,0.00,0.00,0.07,0.00,0.00,47.57
147,0.00,0.00,2.07,0.00,0.00,43.07
149,0.00,0.00,0.00,1.29,0.72,31.65
