time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,51.80
13,0.00,0.00,0.00,0.00,0.00,60.60
15,0.00,0.00,0.00,0.00,0.00,60.35
17,0.00,0.00,0.00,0.00,0.00,62.65
19,0.00,0.00,0.00,0.00,0.00,56.80
21,0.00,0.00,0.00,0.00,0.00,52.00
23,0.00,0.00,0.00,0.00,0.00,45.20
25,0.00,0.00,0.00,0.00,0.00,34.50
27,0.96,0.00,5.07,0.00,0.00,46.47
29,0.00,0.00,5.07,0.00,0.00,45.88
31,0.00,0.00,5.07,0.00,0.00,50.23
33,0.00,0.00,3.09,0.00,0.00,43.20
35,0.00,0.00,3.09,0.00,0.00,36.93
37,0.00,3.96,3.09,0.00,0.00,44.70
39,0.00,0.00,3.09,0.00,4.72,35.95
41,0.00,0.00,3.09,0.00,0.74,20.60
43,0.00,0.00,3.09,0.00,0.74,5.20
45,0.84,0.00,3.06,0.00,0.74,60.00
47,0.00,0.00,3.06,0.00,0.74,60.00
49,0.00,0.00,3.06,0.00,0.74,53.90
51,0.00,0.00,3.06,0.00,0.74,62.80
53,0.00,0.00,3.06,0.00,0.74,64.30
55,0.00,0.00,3.06,0.00,0.74,61.50
57,0.00,0.00,3.06,0.00,0.74,48.90
59,0.00,0.00,3.06,0.00,0.74,41.00
61,0.00,0.00,3.06,0.00,0.74,41.57
63,0.00,0.00,3.06,0.00,0.74,39.67
65,1.62,0.00,5.69,0.00,0.74,57.65
67,0.00,0.00,5.69,0.00,0.74,56.17
69,0.00,0.00,5.69,0.00,0.74,55.17
71,0.00,0.00,5.69,0.00,0.74,45.03
73,0.00,0.00,5.69,0.00,0.74,32.00
75,0.00,0.00,5.69,0.00,0.74,28.90
77,0.00,2.81,3.36,0.00,0.74,24.40
79,0.00,5.17,3.36,0.00,0.74,23.63
81,0.00,5.06,3.36,0.00,0.74,31.75
83,1.13,0.00,3.36,0.00,8.77,28.40
85,5.08,0.00,3.36,0.00,8.77,39.70
87,4.98,0.00,3.36,0.00,8.77,42.37
89,4.98,0.00,3.36,0.00,8.77,39.53
91,4.98,0.00,3.36,0.00,8.77,31.70
93,4.98,0.00,3.36,0.00,8.77,22.60
95,4.98,0.61,3.36,0.00,8.77,11.93
97,4.98,5.38,3.36,0.00,8.77,22.80
99,4.98,0.00,3.36,0.00,5.78,27.90
101,4.98,0.00,3.36,0.00,1.81,31.45
103,4.98,0.00,3.36,0.00,1.81,31.05
105,4.98,0.00,3.36,0.00,1.81,30.95
107,4.98,0.00,3.36,0.00,1.81,21.40
109,4.98,0.00,3.36,0.00,1.81,10.95
111,4.98,0.00,3.36,0.00,1.81,2.75
113,8.47,0.00,3.36,0.00,1.81,2.60
115,10.67,0.00,3.36,33.97,1.81,36.80
117,0.00,0.00,3.36,7.01,1.81,67.10
119,0.00,0.00,3.36,7.01,1.81,66.40
121,0.00,0.00,3.36,7.01,1.81,64.60
123,0.00,0.00,3.36,7.01,1.81,52.30
125,0.00,0.00,3.36,7.01,1.81,40.00
127,0.00,0.00,3.36,7.01,0.60,60.00
129,0.00,0.00,3.36,7.01,0.60,60.00
131,0.00,0.00,3.36,7.01,0.60,60.00
133,0.00,0.00,3.36,7.01,0.60,60.00
135,0.00,0.00,3.36,7.01,0.60,60.00
137,0.00,0.00,3.36,7.01,0.60,60.00
139,0.00,0.00,3.36,7.01,0.60,41.80
141,0.00,0.00,3.36,7.01,0.60,52.00
143,0.00,0.00,3.36,7.01,0.60,61.45
145,0.00,0.00,3.36,7.01,0.60,61.05
147,0.00,0.00,3.36,7.01,0.60,61.05
149,0.00,0.00,3.36,7.01,0.60,55.73
151,0.00,0.00,3.36,7.01,0.60,47.50
153,0.00,0.00,3.36,7.01,0.60,37.53
