time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.77,1
13,0.00,0.00,0.00,0.00,46.75,1
15,0.00,0.00,0.00,0.00,56.00,1
17,0.00,0.00,0.00,0.00,58.53,3
19,0.00,0.00,0.00,0.00,56.73,3
21,0.00,0.00,0.00,0.00,46.17,3
23,0.00,0.00,0.07,0.81,36.98,3
25,0.23,0.92,0.34,2.81,34.11,3
27,1.38,5.53,0.68,4.81,26.73,3
29,1.35,5.38,1.06,6.81,19.81,3
31,2.30,9.22,1.56,8.81,13.20,3
33,2.98,11.92,2.06,10.81,6.51,3
35,4.55,18.20,2.56,12.81,2.31,3
37,4.83,19.02,3.06,14.81,0.23,2
39,6.08,19.02,3.68,16.81,0.00,2
41,6.02,19.02,4.35,18.81,1.30,2
43,6.01,18.97,5.02,20.81,12.45,2
45,3.06,7.17,3.78,21.29,15.76,2
47,2.35,5.07,3.92,23.29,14.96,2
49,2.35,5.07,3.06,25.29,23.10,2
51,2.35,5.07,3.40,27.29,32.48,2
53,2.35,5.07,3.73,29.29,31.19,4
55,2.35,5.07,4.16,31.29,27.44,4
57,2.26,4.99,4.66,33.29,36.04,4
59,1.21,4.02,5.16,35.29,32.65,4
61,1.27,5.07,0.59,7.10,32.74,1
63,2.39,9.56,0.92,9.10,33.39,1
65,4.23,16.91,1.26,11.10,30.65,1
67,4.48,17.91,1.59,13.10,29.08,1
69,4.48,17.91,1.92,15.10,30.39,1
71,5.82,17.91,2.38,17.10,27.90,1
73,7.07,17.91,3.07,19.10,27.52,3
75,7.04,17.91,3.71,21.10,26.10,3
77,7.00,17.91,4.37,23.10,28.26,3
79,4.46,17.85,5.04,25.10,28.35,3
81,5.45,21.48,2.12,19.99,24.23,3
83,7.98,21.38,2.38,21.99,24.32,2
85,9.24,19.05,3.05,23.99,19.10,2
87,10.27,17.29,3.72,25.99,22.30,2
89,11.15,20.40,4.53,27.99,19.99,2
91,13.68,27.80,5.25,28.60,16.58,2
93,13.13,22.79,4.81,15.33,15.38,2
95,8.03,20.02,4.82,15.91,16.76,2
97,9.03,24.04,5.09,17.91,15.13,2
99,10.60,30.29,5.03,19.91,12.40,2
101,10.62,30.37,5.28,21.91,13.10,2
103,10.62,30.37,5.95,23.91,11.30,4
105,10.62,30.37,6.62,25.91,11.48,4
107,11.17,30.37,7.36,27.91,16.15,4
109,13.06,30.37,8.36,29.91,19.09,4
111,12.07,30.35,6.45,30.13,24.78,1
113,7.47,13.30,7.01,32.13,27.03,1
115,6.26,10.74,7.68,34.13,26.76,1
117,5.69,12.07,8.36,36.13,24.24,1
119,6.75,16.83,4.57,20.79,22.64,1
121,6.73,16.73,5.57,22.79,17.18,1
123,7.09,16.73,6.18,24.79,4.95,1
125,8.40,16.73,6.76,26.79,4.87,1
127,11.09,16.73,7.76,28.79,11.08,1
129,11.75,18.95,8.76,30.79,14.66,3
131,11.75,18.94,9.76,32.79,16.46,3
133,11.75,18.94,10.76,34.79,17.80,3
135,11.53,18.94,11.76,36.79,21.13,3
137,9.18,18.94,8.28,30.77,22.44,2
139,8.52,18.94,7.91,32.77,24.63,2
141,8.94,18.94,8.70,34.77,27.54,2
143,10.45,18.93,9.70,36.77,29.65,2
145,6.53,11.62,9.14,29.66,35.91,2
147,2.71,5.89,5.32,23.94,35.66,2
149,2.71,5.89,3.81,25.71,34.50,2
151,2.71,5.89,3.94,27.71,30.64,2
153,4.68,8.73,4.24,29.71,28.22,2
155,6.94,11.42,5.08,31.71,21.58,4
157,7.51,11.40,5.62,33.71,14.62,4
159,10.77,14.73,6.61,35.71,12.54,4
161,11.33,16.69,7.73,37.71,15.84,4
163,11.51,23.60,3.78,11.94,14.01,1
