time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
127,15.75,23.29,17.25,37.68,17.48,2.00,2,
129,15.09,18.44,13.72,29.02,21.16,1.00,2,1.59
131,12.50,18.44,12.63,27.91,22.19,2.00,2,
133,13.49,22.41,11.33,29.91,22.41,2.00,7,
135,16.44,25.55,11.27,31.91,27.37,1.00,7,
137,17.24,28.80,11.63,33.91,30.22,2.00,7,
139,17.00,25.19,11.02,35.91,31.56,2.00,7,2.18
141,11.38,25.19,10.75,37.91,29.61,2.00,7,
143,11.38,25.19,10.90,39.91,23.84,2.00,4,
145,11.95,25.19,10.80,41.91,24.66,0.00,4,
147,13.99,25.86,11.97,43.91,27.79,2.00,4,
149,16.65,31.23,9.76,44.89,27.84,2.00,4,1.84
151,14.67,22.93,10.56,39.49,27.93,2.00,4,
153,12.06,22.89,10.01,40.92,26.73,2.00,1,
155,14.31,27.21,9.39,42.92,27.20,0.00,1,
157,16.06,28.71,10.56,44.92,26.36,2.00,1,
159,13.80,28.69,11.45,46.79,24.28,2.00,1,1.94
161,12.02,19.86,10.87,25.02,19.96,2.00,1,
163,17.14,30.72,10.83,22.64,16.25,2.00,2,
165,17.98,31.75,11.78,24.64,13.47,1.00,2,
167,19.70,38.44,12.79,26.64,10.24,2.00,2,
169,21.34,45.07,12.59,28.14,12.52,3.00,2,2.34
171,28.60,54.88,11.19,30.14,17.00,2.00,2,
173,28.89,56.49,11.63,32.14,19.62,2.00,3,
175,28.76,55.97,11.28,34.14,22.67,0.00,3,
177,28.03,51.97,12.28,36.14,25.05,2.00,3,
179,19.58,30.72,11.59,30.96,26.76,2.00,3,1.70
181,17.87,30.57,8.85,32.96,24.58,2.00,3,
183,19.60,30.57,8.49,34.96,23.59,0.00,4,
185,22.17,30.75,9.44,36.96,23.34,1.00,4,
187,22.30,30.75,10.10,38.96,22.96,2.00,4,
189,19.35,30.75,10.21,31.67,21.66,2.00,4,1.11
191,21.53,33.54,11.25,32.51,18.43,1.00,4,
193,22.37,37.28,9.58,31.69,15.97,0.00,2,
195,23.70,37.24,10.84,33.69,16.27,0.00,2,
197,24.80,37.24,12.17,35.69,15.65,2.00,2,
199,24.33,37.24,12.84,37.35,17.49,2.00,2,0.95
201,22.96,37.08,13.24,39.35,18.34,2.00,2,
203,18.22,35.61,13.60,41.35,17.86,1.00,1,
205,19.23,36.26,14.63,43.35,17.12,0.00,1,
207,19.93,36.26,15.80,45.35,17.18,2.00,1,
209,20.92,36.26,13.52,43.36,18.44,2.00,1,1.92
211,16.51,36.13,14.05,45.51,19.84,2.00,1,
213,15.02,35.11,14.19,42.16,20.92,2.00,3,
215,15.62,35.11,12.35,44.16,22.06,0.00,3,
217,17.55,35.11,13.70,46.16,21.11,2.00,3,
219,18.24,35.11,14.95,48.16,21.30,2.00,3,1.91
221,18.63,34.79,16.07,50.16,19.13,2.00,3,
223,15.23,23.52,15.93,52.16,13.91,2.00,1,
225,15.98,23.90,17.18,54.16,9.70,0.00,1,
227,19.00,32.76,18.79,56.16,10.94,2.00,1,
229,20.05,38.17,19.52,58.16,14.59,2.00,1,1.61
231,17.55,42.10,18.27,60.16,15.61,2.00,1,
233,17.19,42.04,17.79,62.16,14.40,2.00,6,
235,17.19,42.04,17.70,64.16,17.02,0.00,6,
237,17.19,42.04,18.87,66.16,17.59,2.00,6,
239,17.19,42.04,16.73,48.99,18.10,2.00,6,2.31
241,18.03,42.04,14.61,39.77,18.65,2.00,6,
243,14.77,27.02,13.93,41.77,20.11,1.00,6,
245,8.01,16.54,12.90,43.77,21.26,2.00,6,
247,8.01,16.54,13.79,45.77,23.68,3.00,6,
249,8.01,16.54,12.93,47.77,23.35,1.00,6,2.19
251,8.01,16.54,13.57,49.77,21.37,0.00,6,
253,8.37,16.54,14.49,51.77,25.25,1.00,3,
255,9.64,16.54,15.23,53.77,29.75,0.00,3,
257,8.97,16.51,16.07,55.77,33.78,2.00,3,
259,5.55,11.33,14.49,57.77,34.48,2.00,3,1.96
261,6.51,13.76,13.08,59.77,36.10,2.00,3,
263,8.58,17.39,11.20,61.77,36.16,1.00,8,
265,8.53,17.33,11.77,63.77,36.47,0.00,8,
267,8.52,17.28,12.61,65.77,34.61,2.00,8,
269,5.43,11.33,7.87,30.47,30.20,2.00,8,1.90
271,5.37,11.70,5.83,31.25,24.36,2.00,8,
273,9.01,23.70,5.97,33.25,19.99,2.00,7,
275,12.39,30.58,6.64,35.25,18.49,0.00,7,
277,14.52,35.84,7.97,37.25,16.79,2.00,7,
279,14.75,36.82,8.67,38.05,20.19,2.00,7,2.38
281,18.24,40.32,7.05,21.44,22.47,2.00,7,
283,17.67,35.68,8.28,23.44,25.93,2.00,1,
285,8.74,18.38,8.53,25.44,26.07,1.00,1,
287,8.74,18.38,9.65,27.44,23.18,2.00,1,
289,9.46,18.38,9.26,29.44,19.07,2.00,1,2.04
291,11.46,18.38,9.26,31.44,18.89,1.00,1,
293,12.02,18.38,9.78,33.44,19.30,1.00,2,
295,14.91,18.68,10.53,35.44,23.56,0.00,2,
297,15.81,21.60,11.75,37.44,24.51,2.00,2,
299,16.28,23.46,12.72,39.44,27.91,2.00,2,1.98
301,10.41,18.51,12.24,41.44,28.80,2.00,2,
303,10.41,18.51,10.60,43.44,28.27,1.00,2,
305,10.74,18.51,11.06,45.44,29.81,0.00,2,
307,12.63,18.51,12.15,47.44,25.55,0.00,2,
309,13.20,18.51,13.47,49.44,20.51,4.00,2,1.21
311,13.69,18.60,14.20,51.44,18.43,0.00,2,
313,14.57,18.68,15.37,53.44,16.17,0.00,1,
315,16.90,19.41,16.69,55.44,13.02,1.00,1,
317,18.88,19.40,17.70,57.44,13.81,2.00,1,
319,21.24,25.08,15.84,59.44,13.79,2.00,1,1.10
321,22.75,28.90,15.92,61.44,10.95,2.00,1,
323,23.09,28.85,14.29,63.44,11.91,1.00,4,
325,24.36,28.85,14.76,65.44,14.99,0.00,4,
327,24.98,28.85,15.59,67.44,22.35,2.00,4,
329,22.79,30.27,15.36,59.50,26.61,2.00,4,2.24
331,18.56,28.85,14.14,57.28,29.26,2.00,4,
333,14.86,28.85,11.50,59.28,24.39,2.00,3,
335,15.42,28.85,11.24,61.28,22.90,0.00,3,
337,17.72,35.64,11.97,63.28,25.68,2.00,3,
339,19.21,41.91,9.36,46.57,24.83,2.00,3,2.64
341,14.12,41.70,7.73,30.13,22.57,2.00,3,
343,6.55,10.56,7.56,25.12,22.82,2.00,7,
345,10.48,17.60,5.79,20.41,23.03,1.00,7,
347,12.68,18.72,6.88,22.41,27.67,2.00,7,
349,10.12,18.65,6.94,24.41,29.97,1.00,7,2.29
351,8.55,18.65,7.18,26.41,30.78,1.00,7,
353,8.82,18.65,7.47,28.41,33.86,1.00,5,
355,10.18,18.65,7.83,30.41,37.50,0.00,5,
357,10.14,18.62,8.50,32.41,34.47,2.00,5,
359,7.47,10.98,8.20,34.41,28.32,2.00,5,1.84
361,6.67,10.98,8.07,36.41,24.68,1.00,5,
363,9.32,15.36,7.54,38.41,20.05,1.00,1,
365,11.25,16.80,8.58,40.41,21.08,1.00,1,
367,13.85,23.26,9.33,42.41,21.93,2.00,1,
369,13.29,23.01,10.23,44.41,22.45,1.00,1,1.26
371,10.76,23.01,11.48,46.41,19.76,1.00,1,
373,12.74,23.01,12.31,48.41,17.93,1.00,6,
375,14.15,23.01,12.82,50.41,20.51,0.00,6,
377,14.13,23.01,13.99,52.41,18.27,2.00,6,
379,14.23,23.40,12.56,52.88,19.67,2.00,6,1.97
381,9.58,16.04,12.35,54.88,18.25,2.00,6,
383,11.27,17.34,11.69,56.88,14.35,2.00,2,
385,11.37,17.31,10.78,58.88,14.80,1.00,2,
387,12.44,17.27,11.39,60.88,15.53,1.00,2,
389,11.15,16.04,12.44,62.88,14.38,2.00,2,2.14
391,11.76,16.04,11.76,64.88,15.25,1.00,2,
393,12.76,17.44,12.23,66.88,19.68,2.00,8,
395,12.74,17.38,12.42,68.88,27.97,0.00,8,
397,12.73,17.34,13.26,70.88,35.63,1.00,8,
399,9.64,16.04,12.05,46.78,39.27,2.00,8,2.40
401,8.40,16.04,9.57,34.07,36.71,1.00,8,
403,8.40,16.04,9.37,36.07,35.24,1.00,3,
405,8.40,16.04,10.02,38.07,31.96,0.00,3,
407,6.58,11.70,10.84,40.07,27.60,2.00,3,
409,6.93,11.66,10.62,40.13,24.93,2.00,3,1.70
411,10.29,12.18,5.63,30.74,20.79,0.00,3,
413,11.62,17.35,6.56,32.74,16.07,1.00,1,
415,12.99,17.26,7.30,34.74,19.04,0.00,1,
417,11.60,17.26,8.32,36.74,18.29,2.00,1,
419,8.06,17.26,7.56,34.68,17.41,2.00,1,1.27
421,8.44,17.26,6.25,36.68,20.62,1.00,1,
423,9.35,20.88,6.83,38.68,22.78,0.00,4,
425,11.08,24.11,7.69,40.68,30.13,0.00,4,
427,11.73,24.09,8.69,42.68,32.51,2.00,4,
429,11.34,22.54,6.66,22.69,32.11,1.00,4,1.95
431,7.11,17.77,7.58,24.69,30.24,3.00,4,
433,7.11,17.77,,,31.64,1.00,2,
435,9.07,24.20,,,32.46,0.00,2,
437,9.84,24.62,,,30.27,2.00,2,
439,9.90,20.63,,,29.85,1.00,2,2.08
441,6.84,11.65,,,31.23,1.00,2,
443,10.94,12.34,,,29.14,1.00,7,
445,11.64,12.11,,,29.93,1.00,7,
447,11.23,12.11,,,27.31,2.00,7,
449,8.73,12.11,,,26.25,2.00,7,1.70
451,8.73,12.11,,,23.40,0.00,7,
453,8.73,12.11,,,21.98,1.00,4,
455,10.57,18.11,,,24.53,0.00,4,
457,10.55,17.84,,,25.76,3.00,4,
459,9.57,17.84,,,28.90,2.00,4,1.77
461,9.57,17.84,,,25.99,1.00,4,
463,9.57,17.84,,,25.01,2.00,5,
465,9.57,17.84,,,26.55,0.00,5,
467,11.90,22.00,,,24.80,2.00,5,
469,12.63,23.99,,,22.54,2.00,5,1.95
471,9.62,21.24,,,23.49,2.00,5,
473,12.21,23.34,,,24.52,1.00,2,
475,13.05,23.34,,,25.82,0.00,2,
477,13.85,23.34,,,26.68,2.00,2,
479,13.93,21.83,,,27.09,2.00,2,1.95
481,8.47,17.20,,,23.88,2.00,2,
483,9.54,17.20,,,21.12,2.00,3,
485,13.42,24.14,,,23.23,0.00,3,
487,13.72,25.66,,,25.77,2.00,3,
489,11.70,29.27,,,28.04,2.00,3,2.65
491,7.30,12.89,,,28.67,2.00,3,
493,6.67,11.64,,,29.85,1.00,7,
495,9.68,12.17,,,30.13,1.00,7,
497,9.37,12.42,,,35.43,2.00,7,
499,8.82,18.88,,,37.36,2.00,7,2.40
501,8.87,18.71,,,33.24,1.00,7,
501,8.87,18.71,,,33.24,1.00,6,
