time,value
5,0.03
9,0.02
13,0.03
17,0.02
21,0.06
25,0.02
29,0.05
33,0.06
37,0.05
41,0.06
45,0.08
49,0.03
53,0.06
57,0.09
61,0.10
65,0.06
69,0.11
73,0.13
77,0.10
81,0.19
85,0.21
89,0.19
93,0.16
97,0.10
101,0.18
105,0.18
109,0.19
113,0.19
117,0.14
121,0.21
125,0.23
129,0.20
133,0.23
137,0.25
141,0.30
145,0.27
149,0.28
153,0.35
157,0.38
161,0.35
165,0.33
169,0.19
173,0.40
177,0.41
181,0.43
185,0.43
189,0.22
193,0.36
197,0.19
201,0.39
205,0.41
209,0.36
213,0.32
217,0.19
221,0.37
225,0.24
229,0.40
233,0.42
237,0.49
241,0.30
245,0.27
249,0.42
253,0.38
257,0.36
261,0.35
265,0.38
269,0.46
273,0.41
277,0.69
281,0.59
285,0.64
289,0.68
293,0.45
297,0.65
301,0.62
305,0.55
309,0.57
313,0.52
317,0.59
321,0.68
325,0.74
329,0.83
333,0.54
337,0.71
341,0.85
345,0.62
349,0.65
353,0.61
357,0.43
361,0.59
365,0.87
369,0.70
373,0.68
377,0.68
381,0.76
385,0.87
389,0.82
393,0.96
397,0.92
401,0.86
405,1.06
409,1.13
413,0.93
417,0.98
421,0.57
425,1.00
429,0.91
433,0.78
437,0.77
441,0.82
445,0.97
449,1.00
453,1.17
457,1.03
461,1.26
465,1.11
469,1.13
473,1.10
477,1.09
481,0.81
485,1.58
489,0.94
493,0.84
497,0.76
501,0.83
505,0.75
509,0.68
513,0.56
517,0.84
521,0.87
525,0.81
529,1.23
533,0.77
537,0.53
541,0.83
545,0.70
549,0.71
553,1.07
557,0.74
561,0.83
565,0.89
569,0.83
573,0.93
577,1.41
581,0.91
585,0.99
589,1.02
593,0.85
597,1.22
601,0.89
605,0.79
609,1.05
613,0.86
617,0.64
621,0.95
625,1.69
629,0.80
633,1.00
637,1.33
641,0.98
645,0.89
649,1.10
653,0.93
657,0.65
661,1.31
665,1.07
669,0.95
673,1.28
677,0.98
681,0.78
685,0.93
689,0.96
693,1.25
697,1.18
701,1.12
705,1.02
709,0.82
713,1.35
717,0.92
721,1.11
725,1.20
729,1.66
733,1.16
737,1.12
741,2.04
745,1.17
749,1.03
753,1.07
757,1.24
761,0.67
765,0.70
769,1.43
773,1.15
777,0.52
781,0.83
785,0.94
789,1.21
793,0.79
797,1.21
801,0.69
805,0.92
809,0.96
813,1.39
817,0.79
821,0.81
825,0.96
829,0.91
833,1.68
837,0.81
841,0.71
845,0.73
849,0.59
853,0.79
857,0.55
861,0.83
865,0.86
869,0.84
873,0.60
877,0.94
881,0.64
885,0.87
889,0.84
893,0.73
897,0.68
901,0.66
905,0.56
909,1.14
913,0.62
917,0.93
921,1.00
925,1.02
929,0.98
933,0.70
937,1.05
941,1.02
945,0.81
949,0.79
953,0.69
957,1.42
961,1.07
965,0.85
969,1.03
973,0.98
977,0.76
981,1.00
985,0.98
989,0.98
993,0.93
997,0.98
