time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,2.5
19.0,2.5
21.0,2.5
23.0,1.5
25.0,1.7
27.0,1.7
29.0,1.7
31.0,16.1
33.0,16.1
35.0,16.1
37.0,16.1
39.0,16.1
41.0,16.1
43.0,16.1
45.0,16.1
47.0,28.8
49.0,29.3
51.0,19.0
53.0,19.0
55.0,16.1
57.0,16.1
59.0,16.1
61.0,16.1
63.0,16.1
65.0,16.1
67.0,47.7
69.0,39.4
71.0,28.8
73.0,23.8
75.0,19.4
77.0,19.5
79.0,21.7
81.0,16.6
83.0,16.1
85.0,16.1
87.0,50.5
89.0,50.5
91.0,50.5
93.0,48.4
95.0,48.4
97.0,37.3
99.0,37.3
101.0,37.3
103.0,26.2
105.0,43.7
107.0,62.3
109.0,59.0
111.0,60.1
113.0,54.5
115.0,52.7
117.0,54.4
119.0,49.4
121.0,43.7
123.0,43.7
125.0,52.7
127.0,52.7
129.0,28.7
131.0,28.7
133.0,28.7
135.0,28.7
137.0,27.4
139.0,26.2
141.0,35.8
143.0,64.5
145.0,61.2
147.0,46.8
149.0,38.4
151.0,32.9
153.0,32.9
155.0,32.8
157.0,32.8
159.0,32.8
161.0,43.1
163.0,42.2
165.0,42.2
167.0,42.2
169.0,42.2
171.0,42.2
173.0,42.2
175.0,42.2
177.0,65.1
179.0,64.7
181.0,65.6
183.0,66.7
185.0,57.8
187.0,44.3
189.0,42.2
191.0,42.2
193.0,42.2
195.0,45.1
197.0,45.1
199.0,45.1
201.0,45.1
203.0,42.2
205.0,42.2
207.0,42.2
209.0,42.2
211.0,42.2
213.0,42.2
215.0,42.5
217.0,58.7
219.0,58.9
221.0,46.9
223.0,42.2
225.0,42.2
227.0,42.2
229.0,42.2
231.0,42.2
233.0,54.3
235.0,54.3
237.0,30.0
239.0,30.0
241.0,30.0
243.0,78.0
245.0,76.5
247.0,72.6
249.0,55.5
251.0,55.5
253.0,53.6
255.0,50.7
257.0,49.0
259.0,49.0
261.0,49.0
263.0,49.0
265.0,50.3
267.0,50.3
269.0,49.0
271.0,49.0
273.0,49.0
275.0,49.0
277.0,49.0
279.0,67.5
281.0,60.2
283.0,56.5
285.0,52.5
287.0,53.8
289.0,49.0
291.0,49.0
293.0,49.0
295.0,83.6
297.0,83.6
299.0,83.6
301.0,83.6
303.0,55.5
305.0,55.5
307.0,91.5
309.0,84.6
311.0,66.8
313.0,66.6
315.0,57.3
317.0,55.5
319.0,55.5
321.0,55.5
323.0,55.5
325.0,55.5
327.0,55.5
329.0,55.5
331.0,55.5
333.0,75.3
335.0,75.3
337.0,75.1
339.0,75.1
341.0,75.1
343.0,75.1
345.0,75.1
347.0,75.1
349.0,75.1
351.0,67.1
353.0,56.6
355.0,55.3
357.0,55.3
359.0,55.3
361.0,62.5
363.0,77.5
365.0,69.8
367.0,68.6
369.0,68.2
371.0,62.6
373.0,62.5
375.0,62.5
377.0,74.3
379.0,74.3
381.0,74.3
383.0,74.3
385.0,91.7
387.0,90.0
389.0,87.1
391.0,82.9
393.0,76.6
395.0,76.1
397.0,76.1
399.0,76.1
401.0,76.1
403.0,76.1
405.0,76.1
407.0,90.5
409.0,87.6
411.0,79.9
413.0,76.1
415.0,76.1
417.0,76.1
419.0,76.1
421.0,79.8
423.0,79.8
425.0,76.1
427.0,76.1
429.0,99.0
431.0,94.4
433.0,93.4
435.0,88.7
437.0,89.0
439.0,89.0
441.0,89.0
443.0,89.0
445.0,89.0
447.0,89.0
449.0,93.3
451.0,89.0
453.0,89.0
455.0,89.0
457.0,89.0
459.0,89.0
461.0,89.0
463.0,89.0
465.0,89.0
467.0,89.0
469.0,89.0
471.0,89.0
473.0,89.0
475.0,95.6
477.0,120.5
479.0,105.7
481.0,96.8
483.0,95.9
485.0,95.6
487.0,95.6
489.0,95.6
491.0,96.9
493.0,96.9
495.0,76.3
497.0,76.3
499.0,107.6
501.0,107.6
