time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.5
19.0,4.6
21.0,4.5
23.0,11.0
25.0,10.9
27.0,10.9
29.0,10.9
31.0,10.9
33.0,10.9
35.0,16.0
37.0,16.6
39.0,16.6
41.0,16.6
43.0,21.7
45.0,23.5
47.0,23.5
49.0,23.5
51.0,24.2
53.0,28.4
55.0,28.2
57.0,36.9
59.0,46.3
61.0,46.6
63.0,46.6
65.0,53.5
67.0,53.2
69.0,59.6
71.0,62.2
73.0,65.7
75.0,65.7
77.0,42.6
79.0,42.6
81.0,42.6
83.0,42.6
85.0,42.6
87.0,42.6
89.0,42.6
91.0,42.6
93.0,43.7
95.0,49.1
97.0,49.0
99.0,49.0
101.0,49.0
103.0,49.0
105.0,49.0
107.0,51.5
109.0,56.5
111.0,66.3
113.0,74.4
115.0,85.0
117.0,92.3
119.0,92.1
121.0,92.0
123.0,55.2
125.0,55.0
127.0,55.0
129.0,55.0
131.0,55.0
133.0,41.0
135.0,30.9
137.0,30.9
139.0,30.9
141.0,30.9
143.0,33.9
145.0,36.3
147.0,41.0
149.0,41.9
151.0,41.9
153.0,42.3
155.0,48.6
157.0,48.3
159.0,48.3
161.0,48.3
163.0,59.5
165.0,61.6
167.0,66.0
169.0,68.0
171.0,68.7
173.0,79.8
175.0,81.4
177.0,81.4
179.0,81.4
181.0,81.4
183.0,81.4
185.0,81.4
187.0,81.4
189.0,81.2
191.0,24.6
193.0,29.3
195.0,32.0
197.0,32.0
199.0,33.6
201.0,42.6
203.0,43.9
205.0,43.9
207.0,45.8
209.0,49.8
211.0,54.9
213.0,56.4
215.0,64.9
217.0,75.4
219.0,75.1
221.0,78.2
223.0,87.5
225.0,88.6
227.0,88.6
229.0,88.6
231.0,88.6
233.0,88.6
235.0,88.6
237.0,88.6
239.0,88.6
241.0,88.6
243.0,97.7
245.0,107.1
247.0,113.8
249.0,113.5
251.0,113.5
253.0,114.5
255.0,125.9
257.0,137.8
259.0,149.8
261.0,151.3
263.0,151.3
265.0,151.3
267.0,151.3
269.0,154.5
271.0,157.8
273.0,157.3
275.0,69.8
277.0,79.9
279.0,81.0
281.0,81.0
283.0,82.3
285.0,92.4
287.0,99.4
289.0,108.7
291.0,112.8
293.0,118.3
295.0,123.3
297.0,132.6
299.0,138.9
301.0,138.7
303.0,144.3
305.0,149.7
307.0,151.6
309.0,129.9
311.0,128.4
313.0,131.2
315.0,131.2
317.0,132.0
319.0,138.1
321.0,137.9
323.0,145.1
325.0,156.5
327.0,162.7
329.0,163.1
331.0,163.1
333.0,163.1
335.0,166.3
337.0,178.4
339.0,187.2
341.0,193.2
343.0,199.0
345.0,202.1
347.0,199.9
349.0,199.7
351.0,199.1
353.0,164.6
355.0,166.7
357.0,172.8
359.0,178.5
361.0,178.4
363.0,178.4
365.0,178.4
367.0,181.5
369.0,184.9
371.0,184.7
373.0,159.3
375.0,142.6
377.0,161.4
379.0,174.6
381.0,183.4
383.0,189.9
385.0,195.3
387.0,198.3
389.0,198.3
391.0,198.3
393.0,198.3
395.0,198.3
397.0,198.3
399.0,198.3
401.0,198.3
403.0,198.2
405.0,178.1
407.0,140.6
409.0,145.4
411.0,157.4
413.0,168.3
415.0,175.4
417.0,179.8
419.0,189.0
421.0,202.9
423.0,207.5
425.0,204.3
427.0,203.2
429.0,202.2
431.0,198.1
433.0,198.1
435.0,198.1
437.0,198.1
439.0,198.1
441.0,198.1
443.0,198.1
445.0,198.1
447.0,198.1
449.0,198.1
451.0,198.0
453.0,191.0
455.0,196.1
457.0,199.1
459.0,199.1
461.0,199.1
463.0,199.1
465.0,199.1
467.0,199.1
469.0,199.0
471.0,192.8
473.0,185.5
475.0,195.3
477.0,202.0
479.0,200.5
481.0,200.4
483.0,200.4
485.0,200.4
487.0,200.4
489.0,200.4
491.0,200.4
493.0,200.3
495.0,196.7
497.0,196.6
499.0,196.6
501.0,196.6
