time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.33,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.72,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.73,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.06,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.12,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.11,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.10,0.00
29,1.11,0.00,0.56,1.11,0.00,1.87,0.00,0.62,0.80,1.87,34.99,0.00
31,4.98,0.00,2.49,4.98,0.00,3.87,0.00,1.29,1.66,3.87,23.65,0.00
33,10.21,0.00,5.11,10.21,0.00,5.87,0.24,2.04,2.62,5.87,19.36,0.00
35,11.64,3.21,7.43,11.64,0.00,7.87,2.24,3.37,4.34,7.87,14.27,0.00
37,11.64,9.07,10.35,11.64,0.00,9.87,4.24,4.71,6.05,9.87,18.11,0.00
39,11.64,12.48,12.06,12.48,0.00,11.87,6.24,6.04,7.76,11.87,23.05,0.00
41,11.64,15.98,13.81,15.98,0.00,13.87,8.24,7.37,9.48,13.87,23.55,0.00
43,11.64,15.94,13.79,15.94,0.00,15.87,10.24,8.71,11.19,15.87,20.24,0.00
45,11.64,15.94,13.79,15.94,0.00,17.87,12.24,10.04,12.91,17.87,20.74,0.00
47,8.97,15.91,12.44,15.91,0.00,19.87,14.24,11.37,14.62,19.87,35.09,2.00
49,0.00,6.71,3.35,6.71,0.00,19.07,14.71,11.26,14.48,19.07,41.40,2.00
