time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.5
21.0,1.325
23.0,1.3
25.0,0.0
27.0,0.85
29.0,1.4
31.0,3.075
33.0,4.775
35.0,2.9
37.0,4.525
39.0,6.625
41.0,7.199999999999999
43.0,5.975
45.0,4.35
47.0,5.775
49.0,5.725
51.0,5.725
53.0,5.725
55.0,5.725
57.0,6.1
59.0,4.1
61.0,4.1
63.0,4.8
65.0,2.1
67.0,0.0
69.0,1.3
71.0,2.4749999999999996
73.0,4.2
75.0,6.325
77.0,8.3
79.0,11.325000000000001
81.0,11.825000000000001
83.0,9.325000000000001
85.0,9.925
87.0,11.650000000000002
89.0,13.550000000000002
91.0,14.450000000000001
93.0,12.675
95.0,9.025
97.0,12.600000000000001
99.0,17.974999999999998
101.0,19.474999999999998
103.0,19.799999999999997
105.0,20.75
107.0,22.099999999999998
109.0,17.575
111.0,11.775
113.0,13.3
115.0,14.325
117.0,15.175
119.0,15.175
121.0,14.600000000000001
123.0,15.225000000000001
125.0,15.75
127.0,18.475
129.0,21.275
131.0,25.5
133.0,19.875
135.0,21.65
137.0,24.0
139.0,23.950000000000003
141.0,23.950000000000003
143.0,23.950000000000003
145.0,24.625000000000004
147.0,16.95
149.0,11.5
151.0,12.725000000000001
153.0,12.95
155.0,12.95
157.0,15.675
159.0,17.85
161.0,19.075
163.0,20.0
165.0,17.349999999999998
167.0,13.275
169.0,15.475
171.0,17.0
173.0,19.9
175.0,21.8
177.0,23.35
179.0,26.125
181.0,26.0
183.0,25.35
185.0,22.625
187.0,22.400000000000002
189.0,22.875000000000004
191.0,19.1
193.0,13.950000000000001
195.0,16.575
197.0,15.100000000000001
199.0,17.1
201.0,18.2
203.0,19.275000000000002
205.0,19.8
207.0,20.150000000000002
209.0,21.575
211.0,23.6
213.0,20.25
215.0,20.5
217.0,20.05
219.0,21.375
221.0,22.150000000000002
223.0,20.575000000000003
225.0,17.775
227.0,17.7
229.0,19.025
231.0,19.299999999999997
233.0,19.299999999999997
235.0,20.9
237.0,21.0
239.0,16.025
241.0,13.975000000000001
243.0,14.375
245.0,15.425
247.0,17.0
249.0,16.35
251.0,12.375
253.0,12.375
255.0,16.175
257.0,19.05
259.0,20.650000000000002
261.0,15.925
263.0,8.625
265.0,8.8
267.0,6.9
269.0,10.125
271.0,12.05
273.0,12.024999999999999
275.0,11.350000000000001
277.0,7.025
279.0,7.65
281.0,9.325
283.0,12.875
285.0,17.5
287.0,21.200000000000003
289.0,19.275
291.0,17.125
293.0,18.450000000000003
295.0,19.8
297.0,16.900000000000002
299.0,14.6
301.0,18.85
303.0,23.575
305.0,25.675000000000004
307.0,25.025
309.0,19.7
311.0,20.349999999999998
313.0,9.825
315.0,8.25
317.0,8.25
319.0,8.25
321.0,9.625
323.0,14.325
325.0,17.075
327.0,10.25
329.0,10.024999999999999
331.0,11.925
333.0,13.675
335.0,15.8
337.0,15.625
339.0,10.925
341.0,11.2
343.0,12.600000000000001
345.0,12.55
347.0,13.5
349.0,10.475000000000001
351.0,8.075
353.0,10.075
355.0,10.025
357.0,10.025
359.0,7.075
361.0,7.1499999999999995
363.0,7.55
365.0,8.55
367.0,5.625
369.0,3.8249999999999997
371.0,3.8249999999999997
373.0,4.425
375.0,6.6499999999999995
377.0,7.7749999999999995
379.0,10.399999999999999
381.0,10.475000000000001
383.0,12.075
385.0,13.2
387.0,9.6
389.0,7.1499999999999995
391.0,8.05
393.0,10.475
395.0,10.975
397.0,8.05
399.0,8.475000000000001
401.0,10.899999999999999
403.0,12.2
405.0,13.899999999999999
407.0,16.175
409.0,16.1
411.0,8.175
413.0,6.825
415.0,7.249999999999999
417.0,9.075000000000001
419.0,6.95
421.0,5.575000000000001
423.0,7.925000000000001
425.0,8.649999999999999
427.0,10.225
429.0,13.975
431.0,11.899999999999999
433.0,12.774999999999999
435.0,13.625
437.0,14.225000000000001
439.0,16.099999999999998
441.0,18.25
443.0,19.150000000000002
445.0,20.75
447.0,18.8
449.0,13.100000000000001
451.0,14.075
453.0,16.825
455.0,16.799999999999997
457.0,16.75
459.0,19.775
461.0,16.0
463.0,9.55
465.0,9.15
467.0,10.675
469.0,12.375
471.0,13.4
473.0,13.975
475.0,14.600000000000001
477.0,10.25
479.0,8.625
481.0,10.049999999999999
483.0,9.999999999999998
485.0,11.65
487.0,11.575
489.0,5.574999999999999
491.0,5.574999999999999
493.0,5.574999999999999
495.0,5.574999999999999
497.0,6.55
499.0,8.975
501.0,10.35
