time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.30
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.57
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.53
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.53
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.04
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.62
17,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.60,0.77,1.80,36.81
19,0.75,0.00,0.38,0.75,3.80,0.00,0.00,1.27,1.63,3.80,38.74
21,2.89,0.00,1.44,2.89,5.80,0.00,0.00,1.93,2.49,5.80,44.70
23,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.26,0.33,0.77,49.51
25,0.00,0.00,0.00,0.00,2.77,0.00,0.00,0.92,1.19,2.77,43.79
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.55
29,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.17,0.21,0.50,40.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.89
33,0.00,0.60,0.30,0.60,1.45,0.00,1.68,1.04,1.34,1.68,30.93
35,0.00,5.37,2.69,5.37,0.00,0.00,3.68,1.23,1.58,3.68,21.15
37,0.00,5.22,2.61,5.22,0.00,0.00,5.68,1.89,2.43,5.68,20.68
39,0.00,5.22,2.61,5.22,0.00,0.00,7.68,2.56,3.29,7.68,18.34
41,0.00,8.76,4.38,8.76,0.00,0.00,9.68,3.23,4.15,9.68,19.67
43,0.00,11.25,5.62,11.25,0.00,0.00,11.68,3.89,5.00,11.68,20.88
45,0.00,11.23,5.62,11.23,0.00,0.00,13.68,4.56,5.86,13.68,23.07
47,0.00,11.23,5.62,11.23,0.00,0.00,15.68,5.23,6.72,15.68,20.05
49,0.00,11.23,5.62,11.23,0.00,0.00,17.68,5.89,7.58,17.68,17.21
51,0.00,14.87,7.44,14.87,0.00,0.00,19.68,6.56,8.43,19.68,14.35
53,0.00,18.07,9.03,18.07,0.00,0.00,21.68,7.23,9.29,21.68,11.21
55,0.00,18.04,9.02,18.04,0.00,0.00,23.68,7.89,10.15,23.68,13.96
57,0.00,18.04,9.02,18.04,0.00,0.00,25.68,8.56,11.00,25.68,18.66
59,0.00,18.04,9.02,18.04,0.51,0.00,27.68,9.40,12.08,27.68,21.55
61,0.00,18.04,9.02,18.04,0.00,0.00,29.68,9.89,12.72,29.68,27.22
63,0.00,17.97,8.98,17.97,0.00,0.00,31.68,10.56,13.58,31.68,38.98
65,0.00,5.89,2.94,5.89,0.00,0.00,25.36,8.45,10.87,25.36,33.27
67,0.00,0.00,0.00,0.00,0.00,0.07,17.92,6.00,7.69,17.92,32.38
69,0.00,0.00,0.00,0.00,0.00,2.07,2.30,1.46,1.28,2.30,38.40
71,4.05,0.00,2.03,4.05,0.00,4.07,0.00,1.36,0.58,4.07,41.08
