time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,48.70
9,0.00,0.00,0.00,0.00,0.00,57.10
11,0.00,0.00,0.00,0.00,0.00,65.00
13,0.00,0.00,0.00,0.00,0.00,64.70
15,0.00,0.00,0.00,0.00,0.00,61.30
17,0.00,0.00,0.00,0.00,0.00,53.47
19,0.00,0.00,0.00,0.00,0.00,45.96
21,0.00,0.00,0.00,0.00,1.03,40.70
23,0.00,5.14,0.00,0.00,3.03,34.48
25,0.00,11.48,0.00,0.00,5.03,29.04
27,0.00,11.39,0.00,0.00,7.03,17.20
29,0.00,14.02,0.00,0.10,9.03,19.90
31,0.00,18.33,0.00,2.10,11.03,22.40
33,0.00,7.01,0.00,0.00,11.26,31.80
35,0.00,0.00,0.00,0.00,6.97,50.35
37,0.00,0.00,0.00,0.00,4.47,56.47
39,0.00,0.00,0.00,0.00,0.00,59.93
41,0.00,0.00,0.00,0.00,0.00,53.23
43,0.00,0.00,0.00,0.00,0.22,49.80
45,0.00,0.00,0.00,0.00,2.22,39.65
47,0.00,4.92,0.00,0.00,4.22,28.38
49,0.00,5.50,0.00,0.61,6.22,19.07
51,3.77,6.15,0.00,2.61,8.22,10.32
53,5.40,11.32,0.00,4.61,10.22,5.03
55,5.39,11.15,0.00,6.61,12.22,1.15
57,5.39,15.18,0.00,8.61,14.22,0.00
59,5.39,18.07,0.00,10.61,16.22,0.00
61,5.39,18.06,0.00,12.61,18.22,12.55
63,5.39,18.02,0.00,14.61,20.22,30.08
65,5.39,5.17,0.00,16.61,14.28,40.53
67,5.39,0.00,0.00,18.61,11.14,40.40
69,5.39,0.00,0.00,20.61,0.00,43.05
71,5.39,0.00,0.00,22.61,0.00,43.08
73,5.39,0.00,0.00,24.61,0.00,39.67
75,5.39,0.00,0.00,26.61,0.00,34.77
77,10.95,0.00,0.00,28.61,0.46,31.50
79,12.05,3.55,0.00,30.61,2.46,31.00
81,12.05,5.50,0.00,32.61,4.46,29.60
83,12.05,5.49,0.00,34.61,6.46,24.06
85,17.81,5.49,0.00,36.61,8.46,19.09
87,27.25,5.49,0.00,38.61,10.46,12.88
89,31.50,5.49,0.00,40.61,12.46,7.87
91,31.44,9.13,0.00,42.61,14.46,13.52
93,36.22,12.36,0.00,44.61,16.46,16.64
95,37.47,12.34,0.00,46.61,18.46,20.32
97,37.47,18.20,0.00,23.97,20.46,23.93
99,37.36,18.93,0.00,16.79,22.46,27.85
101,7.27,18.93,0.00,17.42,24.46,26.52
103,0.00,18.93,0.00,17.90,26.46,27.77
105,0.00,22.03,0.00,13.62,28.46,27.66
107,0.00,25.36,0.00,2.87,30.46,18.77
109,0.00,29.71,0.00,1.38,32.46,21.11
111,0.88,31.72,0.00,3.38,34.46,24.56
113,5.29,31.71,0.00,5.38,24.86,24.79
115,5.17,15.58,0.00,7.38,20.06,30.16
117,5.17,0.00,0.00,9.38,12.20,33.99
119,12.93,0.00,0.00,11.38,11.20,36.50
121,17.44,0.00,0.00,13.38,3.46,39.98
123,17.38,0.00,0.00,15.38,0.00,33.29
125,17.38,1.15,0.00,17.38,1.76,27.00
127,17.38,5.24,0.00,19.38,3.76,22.73
129,18.51,10.61,0.00,21.38,5.76,19.85
131,24.31,10.95,0.00,23.38,7.76,14.56
133,26.79,15.45,0.00,25.38,9.76,20.16
135,36.91,16.57,0.00,27.38,11.76,22.14
137,37.98,6.25,0.00,24.04,12.26,25.09
139,24.37,0.00,0.00,12.62,7.39,28.70
141,0.00,0.00,0.08,9.51,0.00,30.88
143,0.00,0.00,2.08,10.13,0.00,23.40
145,2.95,0.00,4.08,12.13,0.00,20.40
147,16.49,0.00,6.08,14.13,0.39,26.83
149,18.67,0.00,8.08,16.13,2.39,30.69
151,18.66,4.62,10.08,18.13,4.39,30.31
153,18.66,5.50,12.08,20.13,6.39,31.74
