time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.05,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,56.42,1
11,0.00,0.00,0.00,0.00,54.29,1
13,0.00,0.00,0.00,0.00,53.08,1
15,0.00,0.00,0.10,1.15,50.13,1
17,0.00,0.00,0.26,3.15,46.35,1
19,0.00,0.00,0.04,0.43,45.18,1
21,0.00,0.00,0.20,2.43,43.86,3
23,0.00,0.00,0.07,0.79,39.10,3
25,1.07,4.26,0.16,1.61,37.77,3
27,2.26,9.04,0.64,3.61,36.39,3
29,5.10,20.39,0.67,4.34,32.51,3
31,5.87,23.50,1.13,6.34,26.18,3
33,7.02,23.48,1.76,8.34,18.70,3
35,7.89,27.02,2.35,10.34,10.38,3
37,11.15,34.91,3.25,12.34,8.28,3
39,15.67,42.55,4.42,14.34,8.16,2
41,20.01,57.74,5.59,16.34,5.71,2
43,20.98,61.63,6.75,18.34,7.24,2
45,20.37,67.03,7.92,20.34,7.99,2
47,19.33,72.42,7.40,22.34,8.26,2
49,20.49,77.07,6.36,24.34,7.81,2
51,21.26,80.17,7.02,26.34,4.91,4
53,22.51,85.15,7.69,28.34,1.92,4
55,24.94,95.63,8.36,30.34,4.57,4
57,25.40,101.60,9.02,32.34,6.21,4
59,26.49,105.95,7.34,34.34,10.92,1
61,26.47,105.90,7.84,36.34,11.06,1
63,26.47,105.90,8.34,38.34,10.75,1
65,28.11,112.43,8.84,40.34,11.08,1
67,30.24,119.16,8.85,39.20,13.00,1
69,31.13,119.07,9.47,40.67,16.79,1
71,31.27,119.07,9.66,38.70,17.67,1
73,33.14,121.39,10.30,36.85,19.08,1
75,36.29,134.15,10.42,38.60,18.65,1
77,38.58,143.34,10.32,40.60,19.77,1
79,40.71,151.84,10.50,42.60,20.93,1
81,43.04,161.15,11.33,44.60,20.38,1
83,44.67,162.13,11.62,46.60,19.97,1
85,45.86,161.88,11.78,48.60,18.18,3
87,48.12,161.70,12.95,50.60,16.37,3
89,49.21,161.41,13.78,52.60,13.44,3
91,51.26,160.99,15.06,54.60,15.97,3
93,27.97,53.96,15.56,48.97,17.09,3
95,20.42,36.25,15.79,39.53,17.25,3
97,14.54,32.14,16.99,41.53,16.66,3
99,15.74,38.39,16.67,38.33,14.91,3
101,19.28,44.78,16.81,40.33,12.18,2
103,23.11,50.06,18.31,42.33,10.82,2
105,27.24,59.87,19.81,44.33,9.52,2
107,29.89,70.70,21.36,46.33,8.02,2
109,33.64,82.30,20.17,48.33,8.29,2
111,30.85,95.17,19.69,50.33,8.03,2
113,33.83,107.51,18.11,52.33,8.41,2
115,36.45,118.17,18.02,54.33,8.10,4
117,39.70,131.17,17.18,56.33,8.62,4
119,42.17,142.56,18.35,58.33,8.37,4
121,41.73,150.28,17.73,60.33,6.60,4
123,40.12,155.45,14.98,62.32,3.97,1
125,41.93,157.63,15.96,64.32,1.76,1
127,43.13,157.62,15.08,66.32,1.30,1
129,43.96,157.62,15.88,68.32,3.94,1
131,45.20,157.62,14.54,61.85,7.05,1
133,45.17,157.62,14.68,55.45,12.53,1
135,45.17,157.62,15.29,54.87,15.72,1
137,45.17,157.62,15.96,54.83,18.49,1
139,45.17,157.62,16.66,55.27,17.26,1
141,45.17,157.62,15.60,55.13,16.03,1
143,47.11,157.62,16.60,57.13,14.94,1
145,51.35,157.62,15.47,59.13,16.19,1
147,54.96,157.61,16.63,61.13,15.76,1
149,56.51,157.37,17.65,63.13,14.05,1
151,57.64,156.71,18.63,65.13,14.49,1
153,58.25,155.45,19.77,67.13,14.33,1
155,59.87,154.58,20.76,69.13,13.51,1
157,29.23,54.12,21.69,71.13,14.10,3
159,31.95,57.26,19.02,73.13,15.34,3
161,33.12,57.24,19.75,75.13,15.15,3
163,35.25,61.69,20.75,77.13,15.64,3
