time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
139,4.67,11.53,1.34,8.51,23.56,2
141,6.19,11.53,1.96,10.51,27.94,2
143,7.28,12.59,2.68,12.51,29.13,2
145,7.23,12.52,3.39,14.51,33.31,2
147,5.31,11.53,4.10,16.51,33.96,2
149,2.88,11.53,2.02,18.51,37.41,3
151,2.88,11.53,1.30,20.51,36.67,3
153,2.88,11.53,1.30,22.51,37.09,3
155,1.95,7.82,1.65,24.51,35.24,3
157,2.08,5.57,2.12,25.76,33.44,3
159,2.54,5.57,1.80,10.59,30.67,1
161,3.88,10.94,2.10,12.59,32.62,1
163,5.03,11.94,2.74,14.59,32.66,1
165,7.05,11.94,3.45,16.59,37.45,1
167,5.29,8.08,4.16,18.59,42.82,1
169,2.61,5.28,3.11,11.17,43.01,1
171,3.11,5.28,1.81,10.36,41.27,2
173,2.73,5.28,2.32,12.36,33.86,2
175,2.61,5.28,3.19,14.36,24.77,2
177,6.26,12.36,4.36,16.36,20.27,2
179,8.18,22.81,4.57,18.36,18.88,2
181,8.87,25.59,4.07,17.92,16.50,1
183,9.82,29.40,3.94,19.92,11.61,1
185,10.27,29.35,4.46,21.92,21.57,1
187,12.62,29.35,5.03,23.92,24.00,1
189,12.55,29.10,5.92,25.92,27.99,1
191,5.97,11.24,5.13,27.92,27.22,2
193,5.28,11.24,5.18,29.92,29.85,2
195,5.28,11.24,6.08,31.92,30.96,2
197,5.28,11.24,5.34,33.92,36.98,2
199,4.64,8.67,5.79,35.92,39.35,2
201,2.55,5.17,4.73,37.92,34.20,3
203,3.82,5.39,3.21,39.92,34.23,3
205,3.72,5.32,3.70,41.92,38.71,3
207,2.47,5.18,4.07,43.92,35.88,3
209,3.26,8.35,2.71,33.96,31.25,3
211,3.80,10.49,3.10,35.96,28.19,1
213,5.40,16.91,3.42,37.96,26.16,1
215,8.26,17.00,3.67,39.96,23.18,1
217,9.09,20.83,4.23,41.96,27.19,1
219,9.63,23.00,4.80,43.96,31.40,1
221,10.12,19.26,3.89,45.96,30.47,4
223,5.38,10.81,4.08,47.96,27.32,4
225,5.88,10.74,4.13,49.96,29.53,4
227,3.13,7.76,4.92,51.96,28.76,4
229,3.69,5.34,3.38,13.76,27.64,4
231,5.31,11.18,3.80,15.76,30.80,2
233,5.46,11.12,4.58,17.76,30.71,2
235,6.20,11.12,5.51,19.76,29.30,2
237,6.96,11.48,6.44,21.76,32.15,2
239,5.26,11.45,6.56,23.76,35.50,2
241,2.86,11.45,6.28,25.76,38.59,2
243,2.86,11.45,5.46,27.76,38.59,2
245,3.93,11.45,5.63,29.76,36.61,2
247,4.05,11.45,6.44,31.76,35.75,2
249,4.05,11.45,6.99,33.76,27.49,1
251,4.05,11.45,7.76,35.76,19.32,1
253,6.58,21.59,8.37,37.76,25.26,1
255,10.25,35.92,9.16,39.76,25.97,1
257,10.58,37.45,4.96,28.45,28.34,1
259,10.55,37.31,3.28,30.45,30.81,1
261,2.58,5.44,3.47,32.45,34.59,1
263,2.56,5.34,3.35,34.45,37.51,1
265,2.56,5.34,3.72,36.45,40.50,1
267,2.56,5.34,3.11,38.45,42.17,1
269,2.56,5.34,3.24,40.45,44.48,1
271,2.56,5.34,3.63,42.45,43.60,1
273,2.56,5.34,3.27,44.45,40.21,1
275,2.80,6.31,3.72,46.45,33.74,1
277,4.29,11.14,4.89,48.45,27.84,1
279,8.17,10.99,6.16,50.45,24.49,1
281,8.63,12.82,7.18,52.45,21.75,1
283,9.83,17.65,8.04,54.45,18.87,2
285,9.81,17.58,8.88,56.45,14.18,2
287,12.33,23.16,10.24,58.45,12.12,2
289,16.01,24.21,11.67,60.45,21.08,2
291,15.89,24.21,9.68,62.45,24.68,2
293,15.81,23.91,10.89,64.45,26.72,2
295,10.11,17.80,7.94,66.45,28.70,2
297,9.83,17.80,8.36,68.45,26.86,2
299,9.83,17.80,8.27,70.45,27.55,2
301,9.83,17.80,8.25,72.45,27.94,1
303,10.64,17.80,9.15,74.45,24.61,1
305,11.37,17.80,10.14,76.45,24.13,1
307,13.06,22.65,9.35,78.45,24.03,1
309,12.66,22.61,10.63,80.45,25.74,1
311,9.67,17.16,10.39,82.45,26.71,1
313,9.63,16.99,8.46,84.45,24.31,3
315,11.34,23.86,8.45,86.45,21.04,3
317,12.86,29.94,8.97,88.45,20.46,3
319,14.33,36.17,9.16,90.45,17.59,3
321,13.05,36.58,8.78,70.87,17.01,3
323,15.65,42.45,8.27,72.87,18.30,3
325,13.95,26.80,8.64,74.87,19.56,1
327,10.91,28.14,9.41,76.87,19.64,1
329,12.44,30.01,10.69,78.87,24.28,1
331,14.40,30.01,9.76,80.87,26.34,1
333,14.62,30.00,10.44,82.87,23.35,1
335,10.80,17.97,10.61,84.87,20.47,1
337,7.28,18.61,11.40,86.87,22.93,2
339,8.57,23.75,10.87,88.87,25.17,2
341,8.52,23.57,10.53,90.87,28.92,2
343,9.24,24.82,11.70,92.87,30.69,2
345,11.16,29.26,11.17,94.87,30.74,2
347,9.15,15.65,9.21,96.87,29.80,2
349,8.09,16.85,8.49,98.87,24.94,1
351,8.25,17.48,8.60,100.87,15.98,1
353,9.66,18.19,9.06,102.87,14.38,1
355,10.71,27.31,8.90,104.87,14.05,1
357,12.97,36.38,9.60,106.87,19.72,1
359,12.88,36.03,8.59,108.87,21.63,4
361,5.19,10.52,8.77,110.87,22.17,4
363,3.88,10.52,9.38,112.87,22.85,4
365,3.92,10.52,9.29,114.87,24.66,4
367,3.29,8.05,10.07,116.87,25.91,4
369,3.23,8.21,7.53,91.02,25.37,2
371,4.01,11.32,4.92,19.24,19.97,2
373,5.63,17.81,5.86,21.24,20.39,2
375,7.28,17.87,4.44,19.36,26.32,2
377,4.24,10.98,4.53,21.36,28.39,2
379,2.74,10.98,4.08,23.36,34.62,1
381,2.74,10.98,4.42,25.36,37.98,1
383,3.34,10.98,4.74,27.36,39.79,1
385,4.91,10.98,5.46,29.36,43.94,1
387,3.34,7.96,6.17,31.36,44.30,1
389,1.35,5.41,3.37,17.41,38.27,1
391,1.35,5.41,1.73,12.79,34.78,2
393,3.73,9.52,2.42,14.79,29.34,2
395,4.08,10.89,2.50,16.79,21.45,2
397,5.80,16.14,3.11,18.79,24.26,2
399,7.41,22.94,2.76,18.10,27.52,2
401,7.19,23.37,3.09,20.10,30.44,2
403,1.63,5.41,2.61,22.10,29.04,4
405,3.09,6.95,2.90,24.10,27.36,4
407,4.15,11.20,2.63,26.10,27.57,4
409,4.06,11.19,3.13,28.10,33.84,4
411,2.61,8.64,2.66,30.10,32.84,4
413,2.82,11.27,2.23,9.06,28.13,2
415,4.35,17.41,1.68,10.01,26.23,2
417,5.60,22.40,2.11,12.01,26.99,2
419,5.59,22.35,1.58,9.70,26.90,2
421,5.41,18.71,2.16,11.70,34.37,2
423,1.12,4.48,2.11,9.01,47.37,3
425,1.12,4.47,1.41,11.01,49.10,3
427,1.12,4.47,0.30,8.53,50.70,3
429,1.09,4.38,0.49,10.53,54.27,3
431,0.00,0.00,0.77,12.53,45.31,3
433,0.51,2.03,0.54,5.04,44.96,2
435,0.00,0.00,0.93,7.04,36.91,2
437,1.31,5.25,1.58,9.04,37.60,2
439,0.00,0.00,2.44,11.04,38.12,2
441,1.17,4.69,2.47,13.04,36.96,2
443,2.52,5.19,2.40,15.04,36.60,4
445,3.88,10.35,2.93,17.04,31.40,4
447,3.88,10.31,3.33,19.04,31.08,4
449,3.88,10.31,3.86,21.04,37.80,4
451,3.28,7.94,2.69,12.88,40.43,4
453,1.30,5.19,2.96,14.88,41.14,1
455,2.11,8.43,1.81,16.88,40.94,1
457,2.99,11.97,2.02,18.88,41.29,1
459,2.61,9.20,2.59,20.88,49.70,1
461,0.37,1.24,1.92,8.51,45.30,1
463,1.40,5.60,1.75,5.86,39.54,2
465,2.55,5.49,2.50,7.86,36.22,2
467,4.20,11.31,3.56,9.86,34.04,2
469,4.17,11.26,4.24,11.86,37.19,2
471,4.41,9.46,3.76,11.50,39.23,2
473,1.37,4.94,3.46,8.65,41.13,1
475,2.43,4.94,1.79,9.76,37.96,1
477,2.26,4.94,3.52,11.76,36.98,1
479,2.62,4.94,4.41,13.76,38.18,1
481,3.88,5.76,4.48,15.76,37.80,1
483,3.83,5.58,5.60,17.76,33.23,4
485,6.13,11.07,7.69,19.76,33.49,4
487,7.05,11.15,8.72,21.76,31.70,4
489,8.34,11.40,9.85,23.76,31.06,4
491,6.89,11.11,10.99,25.76,26.10,4
493,4.01,12.87,8.08,16.73,25.56,3
495,6.42,17.51,,,25.58,3
497,8.79,17.40,,,29.91,3
499,9.33,19.88,,,33.61,3
501,10.20,23.38,,,41.38,3
