time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,60.00,8,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,60.00,2,
19,0.00,0.00,0.00,0.00,61.28,2,4.00
21,0.00,0.00,0.00,0.00,62.52,2,
23,0.00,0.00,0.00,0.00,63.34,2,
25,0.00,0.00,0.00,0.00,62.79,2,
27,0.00,0.00,0.00,0.00,51.65,2,
29,0.00,0.00,0.00,0.00,53.05,2,4.00
31,0.00,0.00,0.00,0.00,55.35,2,
33,0.00,0.00,0.00,0.00,57.38,4,
35,0.00,0.00,0.00,0.00,53.30,4,
37,0.00,0.00,0.00,0.00,42.88,4,
39,0.00,0.00,0.15,1.10,32.33,4,0.19
41,1.94,5.63,0.54,3.10,28.83,4,
43,2.81,5.65,1.06,5.10,28.54,1,
45,5.48,11.15,1.69,7.10,34.97,1,
47,6.36,10.80,2.36,9.10,34.60,1,
49,4.27,11.41,2.73,11.10,34.51,1,2.10
51,4.27,11.41,2.82,13.10,30.48,1,
53,5.64,11.41,3.38,15.10,27.31,12,
55,8.60,13.58,4.10,17.10,27.09,12,
57,10.04,18.31,5.08,19.10,25.51,12,
59,7.64,12.75,3.72,15.98,26.99,12,2.18
61,4.08,5.64,4.12,17.98,22.34,12,
63,4.95,8.90,5.11,19.98,23.33,7,
65,6.33,11.94,5.21,21.98,26.95,7,
67,5.73,11.92,6.21,23.98,24.74,7,
69,5.60,11.92,6.11,25.98,30.08,7,2.32
71,5.60,11.92,6.57,27.98,34.81,7,
73,5.60,11.92,7.46,29.98,34.85,6,
75,5.58,11.92,8.46,31.98,38.46,6,
77,4.37,10.83,9.54,33.98,32.18,6,
79,5.76,11.59,4.10,17.97,23.54,6,1.64
81,5.62,11.46,4.77,19.97,16.34,6,
83,7.88,11.46,5.56,21.97,10.48,8,
85,8.73,12.34,6.80,23.97,9.07,8,
87,10.94,18.58,7.77,25.97,11.93,8,
89,13.80,23.02,7.02,27.97,20.56,8,2.03
91,8.62,11.69,6.59,29.97,23.47,8,
93,8.35,11.69,7.51,31.97,28.46,7,
95,8.35,11.69,7.91,33.97,30.81,7,
97,7.40,10.88,8.55,35.97,31.68,7,
99,5.43,10.88,7.53,37.97,30.79,7,2.20
101,5.43,10.88,6.98,39.97,29.98,7,
103,6.92,16.85,7.51,41.97,26.43,5,
105,7.45,18.03,8.06,43.97,27.40,5,
107,8.68,18.00,9.06,45.97,23.57,5,
109,6.85,14.26,6.05,28.82,20.41,5,1.50
111,9.50,19.78,5.21,26.84,17.64,5,
113,12.35,24.95,5.11,28.84,17.22,7,
115,14.30,25.19,5.94,30.84,16.66,7,
117,15.47,25.18,6.80,32.84,17.06,7,
119,13.40,25.18,7.23,34.84,15.99,7,1.16
121,11.05,25.18,7.60,36.84,11.89,7,
123,12.60,25.22,7.98,38.84,13.35,6,
125,13.59,29.38,7.60,40.84,14.20,6,
127,15.05,35.22,8.60,42.84,15.23,6,
129,15.46,36.55,9.24,43.66,17.90,6,2.21
131,16.13,32.57,7.62,24.24,19.17,6,
133,9.04,24.99,7.78,22.16,17.01,2,
135,10.35,24.99,8.59,24.16,21.92,2,
137,10.90,24.99,9.57,26.16,24.39,2,
139,11.60,24.47,9.50,28.16,24.66,2,2.37
141,8.37,11.61,8.12,30.16,23.42,2,
143,8.79,11.61,8.84,32.16,22.19,9,
145,9.92,11.61,8.06,34.16,21.93,9,
147,10.22,15.47,8.83,36.16,20.99,9,
149,9.10,17.00,9.25,38.16,21.89,9,1.42
151,10.15,16.99,9.36,40.16,24.03,9,
153,10.13,16.99,10.41,42.16,25.34,8,
155,10.75,16.99,11.48,44.16,27.24,8,
157,12.35,19.59,12.65,46.16,25.39,8,
159,15.25,23.88,12.13,48.16,22.17,8,0.96
161,11.58,16.99,11.52,50.16,21.95,8,
163,12.16,19.70,12.38,52.16,22.28,1,
165,14.95,24.85,12.97,54.16,21.99,1,
167,17.56,30.88,14.14,56.16,21.39,1,
169,19.54,30.90,12.87,58.16,19.46,1,0.98
171,18.35,21.16,13.79,60.16,16.38,1,
173,18.82,27.62,14.86,62.16,15.16,6,
175,21.32,31.96,15.59,64.16,14.19,6,
177,24.53,36.18,17.24,66.16,13.37,6,
179,24.97,38.16,14.65,54.14,13.84,6,1.30
