time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
95,9.76,21.33,7.50,11.32,26.81,24.88,2
97,10.78,23.02,5.56,7.36,27.63,21.85,1
99,11.27,27.93,5.90,7.38,29.63,21.13,1
101,16.66,34.09,6.41,8.29,31.63,22.53,1
103,18.92,35.79,7.59,9.59,33.63,23.90,1
105,18.88,35.78,8.98,11.05,35.85,26.83,1
107,14.31,33.75,9.32,10.46,31.93,33.31,1
109,3.78,5.53,9.31,9.25,33.93,34.35,1
111,3.78,5.53,8.94,8.84,35.93,33.33,1
113,4.57,8.25,8.32,7.89,37.93,29.94,1
115,6.69,16.76,8.60,7.30,39.93,25.74,1
117,8.66,24.64,9.94,8.30,41.93,23.66,2
119,9.29,27.14,11.07,9.18,43.93,25.78,2
121,11.56,35.99,12.06,9.97,45.93,25.39,2
123,13.24,38.47,11.98,10.28,47.93,23.71,2
125,14.99,44.51,11.92,8.98,49.93,21.98,2
127,18.30,51.91,12.55,9.51,51.93,24.54,2
129,19.87,51.80,12.42,9.83,53.93,26.60,2
131,12.61,23.04,13.20,10.34,55.93,23.65,2
133,11.11,17.41,14.11,10.99,57.93,23.65,2
135,15.24,27.24,14.94,11.48,59.93,25.61,2
137,16.14,30.40,16.05,12.48,61.93,24.24,1
139,16.14,30.38,16.55,12.39,63.93,23.51,1
141,16.97,33.72,17.07,12.32,65.93,22.67,1
143,18.66,40.48,16.43,12.34,67.93,19.69,1
145,20.65,43.17,17.60,13.44,69.93,20.53,1
147,22.27,43.90,17.21,11.74,71.93,23.19,1
149,25.35,49.90,17.68,12.39,73.93,26.85,1
151,20.36,29.36,17.01,12.02,75.93,27.93,1
153,13.02,23.98,17.57,12.04,77.93,29.24,1
155,14.52,29.98,18.38,12.49,79.93,25.92,1
157,15.99,31.20,18.80,12.24,81.93,26.15,3
159,16.21,31.19,18.98,11.56,83.93,24.86,3
161,16.19,31.19,20.00,12.37,85.93,25.07,3
163,14.98,31.19,19.43,12.23,87.93,27.07,3
165,16.59,31.19,17.05,11.00,89.93,27.13,4
167,15.12,29.40,16.89,11.39,91.93,26.12,4
169,11.50,29.40,17.74,12.50,93.93,24.60,4
171,12.44,29.40,18.22,13.47,95.93,20.95,4
173,13.36,29.08,9.40,8.98,50.05,18.54,1
175,11.20,15.91,8.66,9.34,29.22,19.05,1
177,11.57,17.59,8.48,10.02,30.24,21.04,1
179,13.92,17.58,9.64,11.52,32.24,20.98,1
181,10.41,17.58,10.35,12.20,34.24,20.39,1
183,10.87,19.88,10.66,12.16,36.24,25.31,1
185,12.07,24.70,11.00,11.98,38.24,24.19,1
187,12.06,24.62,11.72,12.47,40.24,26.59,1
189,12.34,25.76,12.65,13.34,42.24,26.99,2
191,15.02,31.60,13.70,14.43,44.24,28.48,2
193,15.20,31.45,14.43,14.95,46.24,28.56,2
195,15.20,31.45,15.45,15.96,48.24,27.01,2
197,15.20,31.45,12.93,10.43,50.24,26.62,2
199,13.83,20.07,13.99,11.33,52.24,30.37,4
201,9.00,18.19,13.80,9.99,54.24,25.45,4
203,10.60,18.50,13.46,10.38,56.24,19.50,4
205,14.59,18.57,14.44,11.34,58.24,16.90,4
207,18.10,18.56,15.16,12.57,60.24,18.87,2
209,13.49,18.19,13.74,12.52,62.24,18.83,2
211,13.44,18.19,14.01,13.48,64.24,17.26,2
213,15.24,18.19,15.34,15.08,66.24,18.20,2
215,17.46,22.08,16.67,16.68,68.24,19.85,2
217,12.44,25.02,16.11,14.86,70.24,22.23,2
219,10.67,25.70,17.03,15.91,72.24,22.00,2
221,12.08,31.35,15.87,13.93,74.24,21.93,1
223,12.03,31.17,16.82,14.85,76.24,18.27,1
225,12.03,31.17,17.69,16.09,78.24,18.10,1
227,13.88,31.17,18.72,17.35,80.24,18.52,1
229,14.26,31.17,18.93,17.14,82.24,20.67,1
231,11.58,18.19,18.29,15.37,84.24,24.54,1
233,13.00,18.19,18.97,16.00,86.24,25.04,1
235,13.17,18.19,18.89,15.25,88.24,26.20,1
237,13.17,18.19,19.00,14.85,90.24,24.92,3
239,13.17,18.19,19.73,15.53,92.24,18.57,3
241,15.08,18.19,20.27,15.69,94.24,14.73,3
243,16.35,18.17,21.37,16.88,96.24,13.57,3
245,10.27,17.16,19.03,16.22,91.90,10.51,2
247,12.12,18.75,14.64,14.39,57.89,7.65,2
249,13.00,18.55,9.34,12.01,48.09,7.33,2
251,15.19,25.23,10.18,13.31,50.09,13.47,2
253,12.87,22.19,8.37,9.85,52.09,16.87,1
255,8.68,17.73,8.83,10.49,54.09,18.51,1
257,8.66,17.73,7.74,8.32,56.09,27.62,1
259,7.98,19.86,8.41,9.32,58.09,32.02,1
261,8.93,23.66,7.47,7.44,60.09,38.26,1
263,3.57,12.07,7.51,7.31,62.09,42.07,2
265,3.02,12.07,7.40,6.90,64.09,42.92,2
267,3.02,12.07,7.01,6.01,66.09,42.04,2
269,3.02,12.07,7.35,6.41,68.09,41.52,2
271,3.02,12.07,7.88,7.04,70.09,39.49,1
273,4.23,12.07,7.16,5.01,72.09,33.81,1
275,6.24,12.07,7.80,5.90,74.09,26.77,1
277,9.08,16.70,8.90,7.16,76.09,22.50,1
279,11.60,23.99,10.11,8.55,78.09,21.37,1
281,16.33,42.21,11.07,9.47,80.09,21.81,1
283,20.12,46.59,11.99,10.38,82.09,23.64,1
285,19.65,43.15,11.96,10.84,84.09,26.02,1
287,11.22,24.38,12.60,11.39,86.09,27.80,1
289,12.06,25.42,13.53,12.47,88.09,24.40,2
291,12.05,25.42,14.17,13.02,90.09,20.55,2
293,12.05,25.42,14.19,12.38,92.09,19.07,2
295,13.34,25.42,15.24,13.41,94.09,22.43,2
297,13.76,25.42,15.01,11.99,96.09,21.20,2
299,15.14,25.42,14.28,9.67,98.09,21.51,2
301,16.32,25.42,14.27,8.71,100.09,23.21,2
303,16.64,25.42,15.31,9.53,102.09,22.86,2
305,16.64,25.42,15.84,10.05,104.09,22.09,4
307,17.89,30.41,16.84,10.85,106.09,20.28,4
309,18.22,31.72,17.23,10.40,108.09,21.38,4
311,17.33,31.72,17.77,11.05,110.09,23.53,4
313,17.07,31.72,15.08,9.85,86.38,25.52,3
315,17.45,24.44,10.25,7.55,43.65,24.53,3
317,13.45,24.43,11.17,8.71,45.65,26.82,3
319,15.88,24.43,11.54,9.52,47.65,28.35,3
321,13.68,22.89,11.47,10.08,36.22,25.66,3
323,13.29,24.35,10.00,9.80,38.22,21.37,3
325,15.70,29.39,9.43,10.22,40.22,20.91,2
327,16.71,31.80,9.19,10.87,42.22,23.40,2
329,19.34,38.05,9.97,12.14,44.22,23.97,2
331,21.47,37.87,11.21,13.69,46.22,25.53,2
333,21.68,37.87,11.58,13.55,48.22,26.61,2
335,23.81,37.60,12.40,14.23,50.22,28.14,2
337,15.47,25.32,13.45,15.31,52.22,25.97,2
339,15.45,25.32,14.15,15.75,54.22,24.36,2
341,15.93,25.32,14.29,14.95,56.22,22.12,1
343,18.68,25.32,14.61,15.74,58.22,22.07,1
345,20.85,33.28,15.24,16.32,60.22,22.10,1
347,24.82,39.03,16.53,17.80,62.22,21.67,1
349,25.33,38.88,15.89,15.66,64.22,22.85,1
351,22.74,38.75,14.70,13.89,66.22,22.46,1
353,16.96,24.81,14.81,12.87,68.22,21.18,1
355,17.73,24.81,14.16,12.99,70.22,20.21,1
357,17.91,24.81,15.09,13.68,72.22,17.30,2
359,21.92,28.66,15.07,12.52,74.22,19.11,2
361,23.34,31.07,16.03,13.04,76.22,16.92,2
363,24.77,32.57,17.58,14.64,78.22,17.19,2
365,27.18,39.40,18.45,15.01,80.22,20.12,2
367,29.56,45.90,18.56,15.72,82.22,20.64,2
369,31.75,49.47,19.00,15.51,84.22,20.66,2
371,23.03,36.44,18.21,14.22,86.22,19.31,2
373,23.82,36.44,19.02,14.66,88.22,18.70,2
375,26.74,36.44,20.28,15.82,90.22,17.60,2
377,27.08,36.44,21.08,16.07,92.22,13.46,1
379,27.08,36.44,21.84,17.23,94.22,13.68,1
381,29.38,39.00,22.91,18.10,96.22,15.26,1
383,31.67,48.16,24.55,19.69,98.22,15.53,1
385,31.63,48.00,25.42,19.86,100.22,17.96,1
387,32.99,53.42,26.29,20.03,102.22,19.59,1
389,34.14,57.63,26.62,19.21,104.22,20.79,3
391,36.83,66.88,27.83,19.87,106.22,18.76,3
393,31.29,42.52,28.03,20.59,108.22,19.08,3
395,26.65,36.44,28.56,21.51,110.22,19.64,3
397,28.50,36.44,28.96,22.37,112.22,17.25,2
399,37.21,55.92,27.20,22.12,114.22,14.64,2
401,45.29,74.86,27.42,23.05,116.22,12.16,2
403,42.96,76.71,29.32,24.99,118.22,11.56,2
405,42.80,76.70,29.79,24.23,120.22,11.70,2
407,45.22,76.70,31.37,25.49,122.22,10.22,2
409,47.33,76.70,32.16,25.98,124.22,10.13,1
411,49.82,79.88,33.10,26.80,126.22,9.44,1
413,52.51,82.06,34.33,27.61,128.22,11.17,1
415,52.42,80.99,,,,11.89,1
417,35.84,73.77,,,,9.94,1
419,36.43,73.77,,,,9.45,1
421,40.40,75.44,,,,10.53,4
423,45.56,81.35,,,,9.34,4
425,48.64,86.47,,,,10.74,4
427,49.20,86.34,,,,12.34,4
429,44.21,66.41,,,,13.48,2
431,30.63,47.17,,,,10.69,2
433,33.98,55.60,,,,9.55,2
435,30.67,59.37,,,,13.26,2
437,31.49,59.31,,,,14.26,2
439,34.67,59.31,,,,14.93,2
441,36.40,59.30,,,,14.58,2
443,29.96,47.15,,,,15.12,2
445,24.96,51.04,,,,15.30,2
447,25.81,54.47,,,,13.87,2
449,26.56,57.48,,,,14.54,1
451,28.11,63.66,,,,13.09,1
453,28.31,64.45,,,,13.48,1
455,28.31,64.45,,,,12.22,1
457,30.29,64.45,,,,13.22,1
459,31.25,64.45,,,,15.73,1
461,33.09,64.45,,,,17.52,1
463,34.45,64.44,,,,19.11,1
465,26.30,31.92,,,,21.41,1
467,22.20,28.63,,,,22.76,1
469,22.51,29.86,,,,22.80,1
471,22.51,29.86,,,,22.20,1
473,22.51,29.86,,,,20.33,2
475,23.87,29.86,,,,18.22,2
477,23.96,29.86,,,,17.41,2
479,25.42,29.86,,,,16.82,2
481,25.37,29.85,,,,16.89,2
483,20.83,24.87,,,,16.08,2
485,19.25,24.87,,,,15.89,2
487,19.25,24.87,,,,16.10,2
489,20.62,30.35,,,,15.50,3
491,20.72,30.74,,,,12.96,3
493,20.73,30.78,,,,12.90,3
495,21.99,35.84,,,,14.45,3
497,21.11,35.67,,,,15.88,1
499,21.21,35.67,,,,15.60,1
501,23.01,41.89,,,,15.53,1
