time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.90,1
7,0.00,0.00,0.00,0.00,52.60,1
9,0.00,0.00,0.00,0.00,58.65,1
11,0.00,0.00,0.00,0.00,51.63,1
13,0.00,0.00,0.00,0.00,52.06,1
15,0.00,0.00,0.03,0.42,51.12,1
17,0.00,0.00,0.20,2.42,47.57,1
19,0.53,2.12,0.37,4.42,48.09,1
21,1.27,5.06,0.62,6.42,39.86,1
23,2.65,10.62,0.96,8.42,34.06,3
25,2.64,10.54,0.94,10.42,24.98,3
27,4.36,17.44,1.03,12.42,20.41,3
29,5.97,23.11,0.98,10.24,19.75,3
31,6.48,21.39,1.48,12.24,25.64,3
33,2.40,5.22,1.45,7.93,33.11,3
35,2.40,5.22,1.89,8.99,33.20,3
37,2.40,5.22,1.64,8.87,31.53,3
39,2.69,5.56,2.14,10.87,31.30,2
41,4.19,11.53,2.64,12.87,27.35,2
43,4.15,11.38,3.14,14.87,24.16,2
45,4.90,11.38,3.73,16.87,21.36,2
47,7.30,12.15,3.69,18.87,16.97,2
49,7.36,12.03,4.56,20.87,19.21,2
51,7.31,12.03,5.36,22.87,18.28,2
53,7.31,12.03,6.19,24.87,16.46,2
55,7.31,12.03,7.02,26.87,14.10,2
57,8.90,17.75,7.86,28.87,18.51,2
59,9.31,17.50,8.84,30.87,21.59,4
61,11.13,19.73,9.66,32.87,19.78,4
63,12.26,24.37,10.66,34.87,18.86,4
65,12.23,24.29,11.66,36.87,14.98,4
67,10.45,24.66,11.56,38.87,10.44,4
69,11.82,35.37,11.71,40.87,7.62,4
71,13.82,36.74,11.91,42.87,8.26,4
73,14.87,36.74,13.23,44.87,8.04,4
75,14.86,36.74,14.57,46.87,7.06,4
77,14.86,36.74,15.90,48.87,5.29,4
79,14.86,36.74,17.23,50.87,6.39,1
81,14.86,36.74,18.57,52.87,4.94,1
83,16.45,36.74,19.90,54.87,4.98,1
85,16.02,36.74,21.37,56.87,6.00,1
87,14.87,36.74,18.59,49.33,9.68,1
89,14.77,36.34,16.12,44.65,10.36,1
91,10.12,17.74,14.11,46.65,13.50,1
93,10.12,17.74,14.44,48.65,13.64,1
95,10.12,17.74,15.35,50.65,11.46,1
97,10.12,17.74,13.97,52.65,13.67,1
99,10.12,17.74,14.81,54.65,19.44,1
101,10.40,17.74,15.64,56.65,22.07,1
103,12.67,17.74,16.63,58.65,20.86,3
105,14.09,17.74,17.63,60.65,19.62,3
107,14.10,17.74,18.63,62.65,17.41,3
109,12.72,18.30,19.68,64.65,18.70,3
111,7.57,24.33,15.46,59.52,18.83,3
113,8.54,34.15,13.05,45.37,20.19,3
115,9.31,36.27,10.28,47.37,21.98,3
117,9.07,36.27,10.95,49.37,20.02,2
119,11.02,36.27,11.61,51.37,16.93,2
121,11.76,36.27,12.28,53.37,12.93,2
123,12.24,36.27,13.13,55.37,8.98,2
125,13.22,36.27,10.55,54.58,11.44,2
127,12.66,34.13,10.61,45.92,20.34,2
129,8.44,17.25,9.24,38.75,22.28,2
131,8.44,17.25,9.98,40.75,24.96,2
133,8.44,17.25,9.37,42.75,25.10,2
135,8.44,17.25,8.40,44.75,22.74,4
137,8.62,17.25,8.92,46.75,18.53,4
139,10.24,18.01,10.06,48.75,22.02,4
141,11.73,24.24,8.76,50.75,23.90,4
143,8.95,23.73,7.77,34.94,21.44,4
145,4.50,12.32,5.48,25.52,22.48,4
147,7.08,13.79,4.68,25.63,23.38,4
149,8.29,18.90,5.66,27.63,21.81,4
151,8.26,18.80,5.67,29.63,19.64,4
153,8.44,18.80,6.50,31.63,15.34,1
155,12.85,23.88,7.50,33.63,13.82,1
157,13.21,25.73,8.52,35.63,16.97,1
159,12.43,25.73,9.00,37.63,20.83,1
161,10.43,25.73,7.83,39.63,18.75,1
163,10.52,25.73,7.35,41.63,18.02,1
