time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.70
3,0.00,0.00,0.00,0.00,0.00,53.50
5,0.00,0.00,0.00,0.00,0.00,60.73
7,0.00,0.00,0.00,0.00,0.00,62.53
9,0.00,0.00,0.00,0.00,0.00,64.08
11,0.00,0.00,0.00,0.00,0.00,62.62
13,0.00,0.00,0.00,0.00,0.00,62.22
15,0.00,0.00,0.00,0.42,0.00,45.77
17,0.00,0.00,0.00,0.00,0.00,26.73
19,2.54,0.00,0.00,0.90,0.00,16.13
21,6.35,0.00,0.31,2.90,0.00,10.27
23,11.98,0.00,2.31,4.90,0.00,17.25
25,11.82,0.00,4.31,6.90,0.00,25.20
27,11.82,0.00,6.31,8.90,0.00,27.24
29,17.08,0.00,8.31,10.90,0.00,30.57
31,24.19,0.00,10.31,12.90,0.00,31.43
33,11.62,0.00,12.31,8.74,0.00,33.13
35,0.00,0.00,0.00,10.74,0.00,20.87
37,8.67,0.00,0.00,12.74,0.00,6.80
39,15.31,0.00,0.19,14.74,0.00,0.77
41,22.75,0.00,2.19,16.74,0.00,0.00
43,23.69,0.00,4.19,18.74,0.00,11.22
45,23.69,0.00,6.19,20.74,0.00,18.27
47,23.68,0.00,8.19,22.74,0.00,31.88
49,10.38,0.00,10.19,12.74,0.00,40.47
51,0.00,0.00,12.19,14.74,0.00,38.40
53,3.27,0.00,14.19,0.00,0.00,42.65
55,4.13,0.00,16.19,0.00,0.00,42.54
57,4.13,0.00,18.19,0.00,0.00,36.46
59,4.13,0.00,20.19,0.00,0.00,34.57
61,9.09,0.00,22.19,0.00,0.00,30.13
63,14.22,0.00,24.19,0.00,0.00,27.93
65,17.59,0.00,26.19,0.00,0.00,26.35
67,18.23,0.00,28.19,0.00,0.00,27.04
69,26.63,0.00,30.19,1.62,0.00,26.79
71,29.79,0.00,13.12,3.62,0.00,27.80
73,33.74,0.00,15.12,5.62,0.00,27.00
75,35.87,0.00,13.67,7.62,0.00,35.27
77,6.94,0.00,9.66,9.62,0.00,35.09
79,0.00,0.00,1.82,11.62,0.00,28.54
81,0.00,0.00,3.82,9.35,0.78,27.12
83,0.00,7.60,5.82,2.37,2.78,30.48
85,0.00,11.57,0.00,4.37,4.78,33.36
87,0.00,11.53,0.00,0.00,6.78,36.06
89,0.00,11.53,0.00,0.40,8.78,30.05
91,0.00,11.53,0.00,2.40,10.78,25.12
93,0.00,11.53,0.00,0.00,12.78,14.48
95,0.00,11.53,0.00,0.29,14.78,13.06
97,3.33,11.53,0.00,2.29,16.78,11.08
99,5.17,16.36,0.00,4.29,18.78,11.90
101,5.16,18.06,0.00,6.29,20.78,12.04
103,5.16,18.06,0.00,8.29,22.78,12.04
105,5.16,18.06,0.00,10.29,24.78,9.64
107,5.16,18.06,0.00,12.29,26.78,5.60
109,5.16,18.06,0.00,14.29,28.78,2.02
111,6.20,18.06,0.67,16.29,30.78,0.18
113,11.48,18.06,2.67,18.29,32.78,14.22
115,9.72,18.02,4.67,20.29,34.78,30.93
117,0.00,4.32,6.67,0.00,36.19,61.70
119,0.00,0.00,0.00,0.00,21.08,66.00
121,0.00,0.00,0.00,0.00,0.00,58.60
123,0.00,0.00,0.00,0.00,0.00,49.65
125,0.00,0.00,0.00,0.00,0.00,39.30
127,0.00,0.00,0.00,1.21,0.00,40.03
129,3.45,0.00,0.00,3.21,0.00,37.50
131,4.58,0.00,0.00,5.21,0.00,31.57
133,4.57,0.00,0.00,7.21,0.00,33.08
135,4.57,0.00,0.00,9.21,0.00,27.90
137,10.42,0.00,1.38,11.21,0.00,36.28
139,8.01,0.00,3.38,13.21,0.00,42.07
141,0.00,0.00,5.38,0.00,0.00,44.15
143,0.00,0.00,1.79,0.00,0.00,51.85
145,0.00,0.00,0.00,0.00,0.00,49.88
147,0.00,0.00,0.00,0.00,0.00,47.94
149,0.00,0.00,1.54,0.00,0.00,52.33
151,0.00,0.00,0.00,1.14,0.00,47.53
153,0.00,0.00,0.00,3.14,0.00,43.40
155,4.42,0.00,0.00,5.14,0.00,38.16
157,8.20,0.00,1.91,7.14,0.00,37.99
159,10.01,0.00,3.91,9.14,0.00,33.46
161,0.00,0.00,5.91,5.64,0.00,33.87
163,0.00,0.00,1.69,7.64,0.00,36.75
165,0.00,0.00,3.69,0.34,0.00,38.50
167,0.00,0.00,2.12,2.34,0.00,44.20
169,0.00,0.00,0.00,4.34,0.00,49.23
171,0.00,0.00,0.00,4.74,0.00,57.52
173,0.00,0.00,0.00,0.00,0.00,55.63
175,0.00,0.00,0.00,0.00,0.00,52.91
177,0.00,0.00,0.98,0.56,0.00,52.71
179,0.00,0.00,0.00,2.56,0.00,51.95
181,0.00,0.00,0.00,0.00,0.00,43.34
183,0.86,0.00,0.00,1.26,0.00,32.92
185,5.54,0.00,0.60,3.26,0.00,28.11
187,17.41,0.00,2.60,5.26,0.00,22.90
189,28.43,0.00,4.60,7.26,0.84,21.55
191,30.01,1.12,6.60,9.26,2.84,24.57
193,30.01,4.28,8.60,11.26,4.84,26.12
195,33.52,0.00,10.60,13.26,6.84,23.17
197,40.85,0.00,12.60,13.41,0.00,18.14
199,46.51,0.00,10.09,15.41,0.00,18.69
201,51.32,0.00,12.09,15.29,0.00,19.11
203,61.09,0.00,14.09,7.71,0.00,21.41
205,67.30,0.00,9.67,9.71,0.00,25.78
207,23.03,0.00,6.91,11.71,0.00,29.95
209,0.00,0.00,8.91,4.38,0.00,28.43
211,0.00,0.00,8.16,6.38,0.00,34.73
213,0.00,0.00,8.98,8.38,0.00,35.77
215,0.00,0.00,1.34,10.38,0.00,26.37
217,4.97,0.00,3.34,12.38,0.00,21.23
219,10.88,0.00,5.34,14.38,0.00,15.33
221,10.98,0.00,7.34,16.38,0.00,8.90
223,10.98,0.00,9.34,18.38,0.00,3.33
225,12.07,0.00,11.34,20.38,0.00,11.20
227,17.59,0.00,13.34,22.38,0.00,13.45
229,17.42,0.00,15.34,24.38,0.00,15.20
231,17.42,0.00,17.34,26.38,0.00,15.03
233,17.42,0.00,19.34,28.38,0.00,15.03
235,17.42,0.00,21.34,30.38,0.00,12.32
237,17.42,0.00,23.34,32.38,0.00,17.34
239,17.42,0.00,25.34,34.38,0.00,13.64
241,17.42,1.53,27.34,36.38,1.89,12.08
243,17.42,4.55,29.34,38.38,3.89,11.86
245,17.42,4.47,31.34,40.38,5.89,15.85
247,17.42,4.47,33.34,42.38,7.89,13.10
249,17.42,4.38,35.34,44.38,9.89,15.43
251,21.51,0.00,37.34,46.38,11.89,27.90
253,22.16,0.00,39.34,3.52,0.00,36.93
255,0.00,0.00,30.01,5.52,0.00,50.10
257,0.00,0.00,0.00,7.52,0.00,55.48
259,0.00,0.00,0.00,0.30,0.00,59.38
261,0.00,0.00,0.00,2.30,0.00,59.12
263,0.00,0.00,0.00,0.00,0.00,61.12
265,0.00,0.00,0.00,0.78,0.00,61.10
267,0.00,0.00,0.00,0.05,0.00,55.12
269,0.00,0.00,0.00,0.00,0.00,49.27
271,0.00,0.00,0.00,0.00,0.00,40.95
273,0.00,3.39,0.48,0.00,1.47,33.72
275,0.00,4.83,0.00,0.84,3.47,23.44
277,4.28,6.89,0.00,2.84,5.47,15.08
279,5.01,11.18,0.00,4.84,7.47,7.56
