time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.76,4,
7,0.00,0.00,0.00,0.00,56.75,4,
9,0.00,0.00,0.00,0.00,57.40,4,4.00
11,0.00,0.00,0.00,0.00,52.13,4,
13,0.00,0.00,0.00,0.00,39.88,2,
15,0.00,0.00,0.00,0.00,27.50,2,
17,0.00,0.00,0.04,0.47,32.45,2,
19,0.00,0.00,0.13,1.52,50.36,2,4.00
21,0.00,0.00,0.00,0.00,53.43,2,
23,0.00,0.00,0.00,0.00,58.09,4,
25,0.00,0.00,0.00,0.00,48.03,4,
27,0.00,0.00,0.00,0.00,32.91,4,
29,0.00,0.00,0.00,0.00,18.02,4,1.00
31,0.14,0.57,0.15,1.15,0.97,4,
33,1.26,5.04,0.26,3.15,0.00,4,
35,1.22,4.87,0.43,5.15,0.00,4,
37,1.22,4.87,0.60,7.15,0.00,4,
39,1.22,4.87,0.76,9.15,17.45,4,2.24
41,1.22,4.87,0.93,11.15,23.21,4,
43,1.22,4.87,1.10,13.15,33.75,3,
45,1.19,4.78,1.26,15.15,46.93,3,
47,0.00,0.00,1.43,17.15,47.41,3,
49,0.00,0.00,0.00,0.00,45.17,3,4.00
51,0.00,0.00,0.02,0.23,52.11,3,
53,0.00,0.00,0.00,0.00,51.66,4,
55,0.00,0.00,0.02,0.25,43.77,4,
57,0.00,0.00,0.19,2.25,37.50,4,
59,1.38,5.51,0.39,4.25,32.59,4,2.48
61,2.69,10.78,0.52,6.25,31.08,4,
63,2.94,11.77,0.90,8.25,30.84,1,
65,4.26,17.05,1.35,10.25,29.84,1,
67,4.52,18.08,1.51,12.25,22.41,1,
69,4.52,18.08,1.75,14.25,21.04,1,2.48
71,4.62,18.47,2.21,16.25,22.68,1,
73,6.26,25.03,2.54,18.25,26.57,4,
75,6.20,24.80,2.75,20.25,25.88,4,
77,6.20,24.80,3.09,22.25,26.66,4,
79,6.20,24.80,3.49,24.25,27.41,4,2.20
81,6.20,24.80,3.77,26.25,26.07,4,
83,6.20,24.80,4.30,28.25,23.76,2,
85,8.20,24.80,4.91,30.25,22.95,2,
87,8.94,24.80,5.74,32.25,24.33,2,
89,8.47,22.91,6.29,30.86,22.52,2,1.71
91,2.74,5.66,6.01,28.79,20.60,2,
93,3.11,7.13,4.49,21.54,20.27,3,
95,4.46,12.44,3.95,14.16,24.03,3,
97,5.10,12.33,4.36,16.16,29.14,3,
99,4.41,12.33,3.96,18.16,35.57,3,2.94
101,4.41,12.33,4.17,20.16,36.27,3,
103,4.41,12.33,4.89,22.16,34.41,4,
105,4.56,12.33,5.64,24.16,36.09,4,
107,4.30,11.62,6.47,26.16,32.88,4,
109,3.21,7.39,2.51,17.77,29.05,4,2.21
111,3.83,9.84,3.16,19.77,26.17,4,
113,6.03,12.51,3.87,21.77,21.67,3,
115,8.58,18.06,4.79,23.77,25.21,3,
117,7.13,17.92,5.75,25.77,21.38,3,
119,6.89,24.04,4.36,27.77,20.45,3,2.60
121,8.90,31.26,4.32,29.77,20.49,3,
123,8.84,31.04,4.73,31.77,20.94,1,
125,8.73,31.04,5.24,33.77,23.22,1,
127,7.76,31.04,4.95,35.77,22.47,1,
129,8.96,31.01,2.47,21.84,25.22,1,3.11
131,4.15,12.05,2.66,20.18,28.34,1,
133,1.41,5.64,2.61,15.51,31.97,3,
135,3.01,11.14,2.99,16.16,34.77,3,
137,3.62,7.90,2.81,18.16,34.74,3,
139,4.45,17.82,2.58,20.16,30.24,3,2.49
141,4.62,18.47,2.19,22.16,24.53,3,
143,5.69,18.47,2.32,24.16,20.51,2,
145,7.33,18.47,3.14,26.16,22.22,2,
147,8.98,25.21,3.94,28.16,21.58,2,
149,8.92,24.95,4.49,30.16,20.45,2,1.05
151,8.92,24.95,5.54,32.16,21.00,2,
153,10.37,24.95,6.29,34.16,21.51,4,
155,10.63,24.95,6.91,36.16,27.96,4,
157,8.51,24.95,7.78,38.16,30.88,4,
159,5.85,23.41,6.00,27.75,32.19,4,2.68
161,2.06,5.23,6.09,29.74,31.18,4,
163,3.35,5.65,3.95,18.56,31.07,1,
165,6.85,12.81,4.95,20.56,32.51,1,
167,6.29,12.57,6.08,22.56,29.01,1,
169,7.15,12.57,4.61,22.87,25.66,1,1.82
171,7.86,12.57,5.17,24.87,23.93,1,
173,8.99,12.57,6.06,26.87,20.33,2,
175,12.43,17.67,6.85,28.87,17.77,2,
177,14.05,18.55,8.01,30.87,15.85,2,
179,13.00,18.01,6.67,32.87,18.58,2,2.11
181,12.21,19.07,5.79,34.87,18.97,2,
183,12.20,19.06,5.61,36.87,19.22,3,
185,12.20,19.06,6.25,38.87,22.86,3,
187,13.15,19.06,6.97,40.87,24.97,3,
189,10.47,19.06,5.86,26.94,22.09,3,2.22
191,8.98,19.06,5.82,22.84,19.76,3,
193,10.05,23.32,4.94,24.84,18.88,4,
195,14.27,29.42,5.60,26.84,22.36,4,
197,14.83,31.82,6.49,28.84,22.93,4,
199,12.79,31.81,7.15,26.43,23.68,4,2.37
201,12.63,26.55,5.35,23.02,24.53,4,
203,6.66,21.25,6.31,25.02,22.81,1,
205,8.49,25.02,4.77,22.61,21.63,1,
207,7.59,24.98,5.52,24.61,20.59,1,
209,7.59,24.98,6.49,26.61,23.14,1,1.98
211,7.93,24.98,6.40,28.61,21.69,1,
213,9.70,24.98,7.16,30.61,21.39,2,
215,10.57,24.98,7.64,32.61,20.38,2,
217,12.62,24.98,8.80,34.61,18.98,2,
219,11.67,24.52,5.06,26.48,20.80,2,2.38
221,6.57,11.65,5.16,27.12,22.51,2,
223,7.38,13.08,5.46,21.88,22.74,3,
225,8.65,18.18,4.92,17.97,26.39,3,
227,7.82,18.06,5.16,19.97,27.29,3,
229,7.18,18.06,5.65,21.97,24.53,3,2.15
231,7.18,18.06,5.05,23.97,20.82,3,
233,7.92,18.06,5.86,25.97,19.23,4,
235,10.50,18.06,6.35,27.97,21.72,4,
237,11.72,18.91,7.02,29.97,26.48,4,
239,10.72,24.81,5.90,31.97,30.51,4,2.82
241,5.96,18.06,5.61,33.97,33.09,4,
243,4.86,18.06,6.09,35.97,32.86,1,
245,5.87,18.06,6.41,37.97,31.67,1,
247,7.50,18.01,6.75,39.97,31.32,1,
249,6.06,18.30,3.92,34.73,26.33,1,2.25
251,6.26,23.65,3.41,29.53,22.59,1,
253,10.69,30.29,1.85,12.19,16.99,2,
255,12.96,31.73,2.41,14.19,14.86,2,
257,15.61,39.96,3.41,16.19,17.18,2,
259,15.61,45.06,4.18,16.74,20.54,2,2.72
261,15.72,45.05,4.16,16.03,22.59,2,
263,11.72,29.23,4.19,13.97,21.41,1,
265,7.89,17.66,5.27,15.97,22.87,1,
267,10.36,17.64,6.44,17.97,19.67,1,
269,12.79,21.82,6.61,19.97,18.94,1,1.63
271,9.19,18.46,7.48,21.97,18.65,1,
273,11.74,22.87,7.89,23.97,18.48,2,
275,12.64,26.47,8.31,25.97,20.01,2,
277,16.25,36.76,9.42,27.97,21.55,2,
279,15.60,36.49,8.58,28.21,23.99,2,2.25
281,14.65,35.66,8.82,27.36,24.46,2,
283,12.06,25.31,7.40,29.36,25.45,3,
