time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,16,
5,0.00,0.00,0.00,0.00,60.00,16,
7,0.00,0.00,0.00,0.00,60.00,16,
9,0.00,0.00,0.00,0.00,60.00,16,1.00
11,0.00,0.00,0.00,0.00,60.00,16,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,60.00,2,
19,0.00,0.00,0.00,0.00,64.29,2,4.00
21,0.00,0.00,0.00,0.00,64.01,2,
23,0.00,0.00,0.00,0.00,63.38,4,
25,0.00,0.00,0.00,0.00,47.27,4,
27,0.00,0.00,0.00,0.00,30.18,4,
29,0.00,0.00,0.00,0.02,6.82,4,2.04
31,0.50,2.02,0.15,1.76,0.33,4,
33,1.32,5.28,0.31,3.76,0.00,1,
35,1.22,4.90,0.48,5.76,60.00,1,
37,0.00,0.00,0.65,7.76,60.00,1,
39,0.00,0.00,0.00,0.00,60.90,1,4.00
41,0.00,0.00,0.00,0.00,55.92,1,
43,0.00,0.00,0.00,0.00,59.37,7,
45,0.00,0.00,0.00,0.00,56.27,7,
47,0.00,0.00,0.00,0.00,47.60,7,
49,0.00,0.00,0.00,0.00,40.10,7,1.67
51,0.00,0.00,0.04,0.43,43.74,7,
53,0.00,0.00,0.09,1.04,43.65,5,
55,0.71,2.84,0.25,3.04,46.44,5,
57,1.46,5.84,0.42,5.04,48.31,5,
59,1.45,5.80,0.64,7.04,41.04,5,3.36
61,1.45,5.80,0.75,9.04,29.12,5,
63,1.45,5.80,0.96,11.04,21.97,3,
65,1.45,5.80,1.15,13.04,24.62,3,
67,1.81,5.80,1.33,15.04,28.49,3,
69,2.72,5.80,1.66,17.04,35.10,3,2.51
71,2.70,5.80,1.99,19.04,37.59,3,
73,2.70,5.80,2.33,21.04,36.41,5,
75,2.70,5.80,2.68,23.04,36.83,5,
77,2.70,5.80,3.03,25.04,33.83,5,
79,2.70,5.80,3.33,27.04,29.93,5,2.37
81,2.70,5.80,3.71,29.04,31.29,5,
83,2.70,5.80,4.13,31.04,29.59,16,
85,2.67,5.80,4.56,33.04,29.78,16,
87,1.50,5.80,5.19,35.04,26.18,16,
89,2.63,5.80,4.00,37.04,22.87,16,2.34
91,2.57,5.80,4.45,39.04,27.25,16,
93,2.57,5.80,5.12,41.04,30.20,6,
95,3.33,5.71,5.68,43.04,37.41,6,
97,2.45,4.82,6.35,45.04,36.16,6,
99,2.32,4.81,1.70,13.63,33.52,6,1.85
101,2.32,4.81,2.07,15.63,32.17,6,
103,2.32,4.81,2.54,17.63,29.54,3,
105,3.98,10.33,3.04,19.63,30.46,3,
107,5.23,15.37,3.54,21.63,29.90,3,
109,3.87,9.93,1.60,8.05,30.55,3,3.22
111,1.38,5.53,1.44,10.05,31.35,3,
113,1.38,5.53,1.73,12.05,33.35,3,
115,2.87,5.94,1.96,14.05,33.89,3,
117,3.64,5.66,2.70,16.05,31.47,3,
119,4.23,5.72,3.08,18.05,28.75,3,2.97
121,4.22,5.71,2.97,20.05,25.22,3,
123,4.88,8.28,3.78,22.05,22.45,1,
125,5.70,11.73,4.46,24.05,32.92,1,
127,3.17,11.69,4.55,26.05,32.77,1,
129,2.92,11.69,1.62,16.36,32.71,1,2.80
131,2.92,11.69,1.53,18.36,31.21,1,
133,3.30,11.69,1.86,20.36,30.70,4,
135,4.31,11.69,2.32,22.36,37.64,4,
137,3.59,8.94,2.82,24.36,37.86,4,
139,2.03,8.11,2.20,18.46,35.05,4,2.10
141,2.90,11.59,0.83,9.93,30.95,4,
143,3.28,12.48,1.28,11.93,28.60,3,
145,5.68,17.15,1.73,13.93,32.53,3,
147,5.76,16.86,2.57,15.93,34.42,3,
149,3.96,5.63,2.41,11.45,33.78,3,1.99
151,3.91,5.60,2.51,8.76,30.99,3,
153,4.25,5.60,2.53,9.96,29.72,1,
155,6.50,8.26,3.11,11.96,30.29,1,
157,7.42,15.25,3.95,13.96,27.44,1,
159,5.42,16.48,3.12,14.43,21.54,1,1.81
161,7.82,16.48,2.96,16.43,17.02,1,
163,9.65,21.64,3.92,18.43,15.98,4,
165,12.33,27.38,4.43,20.43,19.64,4,
167,12.22,30.15,5.43,22.43,21.09,4,
169,11.44,30.09,5.01,16.25,25.18,4,2.47
171,9.60,22.79,4.97,16.90,23.67,4,
173,5.63,6.52,5.31,16.31,16.55,3,
175,6.89,12.83,6.20,18.31,13.99,3,
177,7.46,18.44,6.21,20.31,9.50,3,
179,4.91,8.74,4.07,15.80,18.72,3,2.79
181,2.76,5.58,4.91,17.80,25.74,3,
183,2.76,5.57,5.14,19.80,30.03,2,
185,3.25,5.48,5.93,21.80,38.15,2,
187,4.10,5.56,6.76,23.80,35.93,2,
189,4.09,5.52,4.29,25.80,32.36,2,1.94
191,4.09,5.52,4.84,27.80,27.36,2,
193,4.60,5.52,5.86,29.80,21.48,4,
195,5.38,5.53,7.00,31.80,22.02,4,
197,4.03,5.80,8.17,33.80,19.73,4,
199,3.84,5.52,4.84,18.86,23.40,4,2.11
201,3.84,5.52,5.51,20.86,25.12,4,
203,4.16,5.52,6.27,22.86,23.97,2,
205,6.94,10.72,7.44,24.86,24.18,2,
207,9.81,16.10,7.68,26.86,22.25,2,
